date,open,high,low,close,volume
2023-07-12 22:30:36.388653,99692.76,102577.68,95944.27,100000.0,2012611
2023-07-13 22:30:36.388653,100542.21,102820.99,99740.88,100000.0,6986142
2023-07-14 22:30:36.388653,99898.21,100290.56,98017.84,100000.0,2419189
2023-07-17 22:30:36.388653,100103.35,100572.84,99502.31,100000.0,2361737
2023-07-18 22:30:36.388653,99360.94,100610.86,99331.52,100000.0,4130533
2023-07-19 22:30:36.388653,99984.23,100359.6,99984.23,100000.0,702747
2023-07-20 22:30:36.388653,99846.28,100217.3,99846.28,100000.0,4802510
2023-07-21 22:30:36.388653,100424.0,100424.0,99940.55,100000.0,4833900
2023-07-24 22:30:36.388653,99871.48,100739.61,99801.1,100000.0,752962
2023-07-25 22:30:36.388653,100105.71,100105.71,99405.13,100000.0,3872191
2023-07-26 22:30:36.388653,99546.0,100371.51,99331.29,100000.0,1079980
2023-07-27 22:30:36.388653,99681.51,100623.0,99681.51,100000.0,1707781
2023-07-28 22:30:36.388653,99024.19,100488.82,97712.36,100000.0,3249257
2023-07-31 22:30:36.388653,100465.22,104046.03,98884.68,100000.0,5594216
2023-08-01 22:30:36.388653,99158.46,103006.69,98424.35,100000.0,1194823
2023-08-02 22:30:36.388653,99794.18,101008.43,98046.63,100000.0,1159272
2023-08-03 22:30:36.388653,100310.6,101206.45,99991.75,100000.0,277322
2023-08-04 22:30:36.388653,99760.29,100476.09,99078.47,100000.0,5573846
2023-08-07 22:30:36.388653,100618.32,102665.32,97675.19,100000.0,4388050
2023-08-08 22:30:36.388653,99532.0,100963.45,99205.26,100000.0,8207945
2023-08-09 22:30:36.388653,100220.13,101845.11,99268.38,100000.0,5570760
2023-08-10 22:30:36.388653,99983.41,101232.13,97652.82,100000.0,5120072
2023-08-11 22:30:36.388653,99447.33,101807.54,96456.67,100000.0,7298334
2023-08-14 22:30:36.388653,100543.95,101524.9,99613.55,100000.0,227810
2023-08-15 22:30:36.388653,100488.76,100738.25,98628.35,100000.0,1426929
2023-08-16 22:30:36.388653,100113.7,100147.21,97084.74,100000.0,375105
2023-08-17 22:30:36.388653,100310.16,100310.16,99811.54,100000.0,435426
2023-08-18 22:30:36.388653,98934.33,101627.38,98252.45,100000.0,2870179
2023-08-21 22:30:36.388653,99769.59,101733.67,96617.42,100000.0,3578999
2023-08-22 22:30:36.388653,100282.94,100766.87,99595.45,100000.0,4510425
2023-08-23 22:30:36.388653,100082.81,100961.33,97756.46,100000.0,2784818
2023-08-24 22:30:36.388653,99819.07,100681.68,98733.13,100000.0,1768530
2023-08-25 22:30:36.388653,99860.23,100305.53,99222.49,100000.0,6210030
2023-08-28 22:30:36.388653,99381.81,101035.0,98448.45,100000.0,3569448
2023-08-29 22:30:36.388653,100231.35,101528.13,99791.84,100000.0,4085415
2023-08-30 22:30:36.388653,100404.89,102324.62,98220.57,100000.0,6676614
2023-08-31 22:30:36.388653,99402.68,102904.2,99402.68,100000.0,4441669
2023-09-01 22:30:36.388653,100071.51,100955.87,96663.45,100000.0,3623192
2023-09-04 22:30:36.388653,100021.33,100492.96,96905.32,100000.0,1824464
2023-09-05 22:30:36.388653,99449.14,100269.01,99433.5,100000.0,4194604
2023-09-06 22:30:36.388653,99978.36,102182.4,98854.92,100000.0,5187728
2023-09-07 22:30:36.388653,100188.89,101702.09,99936.93,100000.0,3879087
2023-09-08 22:30:36.388653,100103.89,100954.51,98972.66,100000.0,807369
2023-09-11 22:30:36.388653,99265.11,101851.96,97801.69,100000.0,7711416
2023-09-12 22:30:36.388653,99840.42,101583.23,98221.33,100000.0,1148639
2023-09-13 22:30:36.388653,99092.69,101187.9,98772.85,100000.0,3405417
2023-09-14 22:30:36.388653,99531.41,100622.28,96534.29,100000.0,2733033
2023-09-15 22:30:36.388653,100219.15,100405.11,99914.17,100000.0,2667186
2023-09-18 22:30:36.388653,100198.19,101402.4,99180.7,100000.0,5803149
2023-09-19 22:30:36.388653,99883.63,102472.0,99883.63,100000.0,841683
2023-09-20 22:30:36.388653,100392.34,101469.72,98774.5,100000.0,2588024
2023-09-21 22:30:36.388653,99815.95,100231.21,99208.71,100000.0,4930293
2023-09-22 22:30:36.388653,99985.46,100362.32,98086.32,100000.0,2532558
2023-09-25 22:30:36.388653,100248.81,101329.04,98439.2,100000.0,5606581
2023-09-26 22:30:36.388653,100366.76,101998.55,98455.14,100000.0,4396548
2023-09-27 22:30:36.388653,100081.52,101251.26,99560.28,100000.0,4877639
2023-09-28 22:30:36.388653,100452.73,100452.73,97410.48,100000.0,3116025
2023-09-29 22:30:36.388653,100616.41,103819.65,98938.18,100000.0,5910352
2023-10-02 22:30:36.388653,100018.01,100018.01,99118.43,100000.0,8140880
2023-10-03 22:30:36.388653,98697.68,100540.71,97603.68,100000.0,4635541
2023-10-04 22:30:36.388653,99552.45,102342.58,98461.72,100000.0,3531394
2023-10-05 22:30:36.388653,99705.07,100472.81,97832.95,100000.0,2835873
2023-10-06 22:30:36.388653,99714.97,104085.1,96549.16,100000.0,1907874
2023-10-09 22:30:36.388653,99893.13,100691.46,99850.61,100000.0,8513103
2023-10-10 22:30:36.388653,99778.13,101628.28,99778.13,100000.0,5024888
2023-10-11 22:30:36.388653,99773.77,102493.27,99773.77,100000.0,1142530
2023-10-12 22:30:36.388653,100453.26,101632.29,99237.79,100000.0,886023
2023-10-13 22:30:36.388653,100056.63,101422.0,98898.29,100000.0,1589679
2023-10-16 22:30:36.388653,100165.28,100165.28,99887.15,100000.0,774833
2023-10-17 22:30:36.388653,100332.36,100332.36,98266.01,100000.0,4560330
2023-10-18 22:30:36.388653,99840.54,100374.65,99840.54,100000.0,2335870
2023-10-19 22:30:36.388653,99767.4,101117.87,99767.4,100000.0,3301004
2023-10-20 22:30:36.388653,100052.39,100052.39,99437.02,100000.0,1275473
2023-10-23 22:30:36.388653,99444.51,100682.23,99004.64,100000.0,1718331
2023-10-24 22:30:36.388653,99822.25,101768.98,94878.18,100000.0,955215
2023-10-25 22:30:36.388653,100018.39,100018.39,99078.8,100000.0,771950
2023-10-26 22:30:36.388653,99916.55,100756.66,97583.21,100000.0,447539
2023-10-27 22:30:36.388653,100419.02,101035.68,97980.75,100000.0,1136529
2023-10-30 22:30:36.388653,100304.17,100797.92,98602.92,100000.0,4669816
2023-10-31 22:30:36.388653,99561.91,100501.07,99561.91,100000.0,5262702
2023-11-01 22:30:36.388653,100561.26,100844.31,99191.54,100000.0,2606038
2023-11-02 22:30:36.388653,99983.25,100189.47,98896.4,100000.0,565560
2023-11-03 22:30:36.388653,100475.74,101346.25,98842.9,100000.0,998338
2023-11-06 22:30:36.388653,99881.9,101024.84,98774.9,100000.0,757969
2023-11-07 22:30:36.388653,100100.43,100571.78,95701.9,100000.0,126460
2023-11-08 22:30:36.388653,99607.11,101182.35,98218.65,100000.0,1903373
2023-11-09 22:30:36.388653,100493.54,101057.79,99820.41,100000.0,1984635
2023-11-10 22:30:36.388653,100610.1,101018.99,99641.75,100000.0,348225
2023-11-13 22:30:36.388653,100030.6,100030.6,99510.71,100000.0,3365571
2023-11-14 22:30:36.388653,100528.38,101341.06,97326.11,100000.0,3511359
2023-11-15 22:30:36.388653,99984.32,100445.12,99713.39,100000.0,8328674
2023-11-16 22:30:36.388653,99649.72,100812.6,99489.83,100000.0,8444468
2023-11-17 22:30:36.388653,100491.41,100585.79,96597.17,100000.0,1641189
2023-11-20 22:30:36.388653,99820.76,100006.13,93773.71,100000.0,6246614
2023-11-21 22:30:36.388653,100062.65,100062.65,98673.46,100000.0,5963573
2023-11-22 22:30:36.388653,99303.18,103006.3,99303.18,100000.0,3631377
2023-11-23 22:30:36.388653,99788.8,104178.9,99788.8,100000.0,3256052
2023-11-24 22:30:36.388653,100466.17,100468.57,99638.84,100000.0,4793616
2023-11-27 22:30:36.388653,99563.67,101088.49,98445.32,100000.0,5751369
2023-11-28 22:30:36.388653,99844.21,100962.77,99033.49,100000.0,2634881
2023-11-29 22:30:36.388653,100002.63,104259.8,97969.43,100000.0,3699926
2023-11-30 22:30:36.388653,100280.26,102079.39,93825.36,100000.0,2637024
2023-12-01 22:30:36.388653,100476.09,102630.92,97301.26,100000.0,3723000
2023-12-04 22:30:36.388653,99781.75,100258.21,99781.75,100000.0,2860156
2023-12-05 22:30:36.388653,100034.58,101192.93,97478.94,100000.0,7469325
2023-12-06 22:30:36.388653,100278.05,100284.51,99782.51,100000.0,369851
2023-12-07 22:30:36.388653,100323.33,100323.33,99553.26,100000.0,7897408
2023-12-08 22:30:36.388653,99942.79,101254.88,98677.4,100000.0,2579308
2023-12-11 22:30:36.388653,99813.11,106318.2,99813.11,100000.0,7647412
2023-12-12 22:30:36.388653,99198.82,102347.59,98756.82,100000.0,5540935
2023-12-13 22:30:36.388653,100135.49,103139.01,99387.8,100000.0,7513689
2023-12-14 22:30:36.388653,100541.62,101205.63,99940.48,100000.0,8757004
2023-12-15 22:30:36.388653,99347.53,100942.88,98910.99,100000.0,1540453
2023-12-18 22:30:36.388653,100011.65,101461.21,99496.42,100000.0,4562343
2023-12-19 22:30:36.388653,99797.83,101893.6,97733.51,100000.0,753455
2023-12-20 22:30:36.388653,99974.56,100002.96,99167.07,100000.0,1830840
2023-12-21 22:30:36.388653,100019.16,106442.31,99912.44,100000.0,2553812
2023-12-22 22:30:36.388653,99390.03,100263.33,97945.73,100000.0,2646679
2023-12-25 22:30:36.388653,99997.21,101711.2,95558.09,100000.0,5922746
2023-12-26 22:30:36.388653,99911.29,101553.78,99911.29,100000.0,2608418
2023-12-27 22:30:36.388653,100202.44,101146.08,99652.14,100000.0,1504775
2023-12-28 22:30:36.388653,99960.8,100735.11,94448.89,100000.0,5645860
2023-12-29 22:30:36.388653,100324.77,101077.2,99204.22,100000.0,4453557
2024-01-01 22:30:36.388653,100334.43,100956.64,98562.13,100000.0,3163767
2024-01-02 22:30:36.388653,100249.65,102778.34,98033.9,100000.0,1666303
2024-01-03 22:30:36.388653,99262.6,102500.39,98684.49,100000.0,2445416
2024-01-04 22:30:36.388653,100566.06,100802.84,99048.8,100000.0,3660291
2024-01-05 22:30:36.388653,100131.71,103510.41,99787.49,100000.0,3998253
2024-01-08 22:30:36.388653,99598.22,102255.29,98757.56,100000.0,8891693
2024-01-09 22:30:36.388653,100070.04,101062.71,99890.18,100000.0,7389455
2024-01-10 22:30:36.388653,99905.18,103042.82,96274.89,100000.0,6881347
2024-01-11 22:30:36.388653,100609.75,100843.64,99193.94,100000.0,8488115
2024-01-12 22:30:36.388653,100529.98,102916.09,93624.27,100000.0,3855558
2024-01-15 22:30:36.388653,100003.17,100003.17,98837.56,100000.0,2483256
2024-01-16 22:30:36.388653,100186.4,100186.4,99917.33,100000.0,2697666
2024-01-17 22:30:36.388653,100275.16,100556.8,99820.14,100000.0,4839636
2024-01-18 22:30:36.388653,100209.25,101844.18,94823.98,100000.0,6066564
2024-01-19 22:30:36.388653,100452.09,101163.1,95141.42,100000.0,6343590
2024-01-22 22:30:36.388653,99891.24,100887.78,96562.18,100000.0,4929545
2024-01-23 22:30:36.388653,99904.87,100758.44,99583.1,100000.0,6818263
2024-01-24 22:30:36.388653,100096.47,102403.23,99456.43,100000.0,5534284
2024-01-25 22:30:36.388653,100440.3,100446.75,99238.87,100000.0,3661493
2024-01-26 22:30:36.388653,100034.83,101074.75,97509.78,100000.0,1297574
2024-01-29 22:30:36.388653,100301.18,101386.94,98754.65,100000.0,5823960
2024-01-30 22:30:36.388653,100477.38,101678.39,99509.22,100000.0,670994
2024-01-31 22:30:36.388653,99772.33,101971.39,98513.71,100000.0,750550
2024-02-01 22:30:36.388653,100047.01,100047.01,98476.59,100000.0,5663330
2024-02-02 22:30:36.388653,99384.06,101896.86,99289.22,100000.0,3486169
2024-02-05 22:30:36.388653,99983.34,100946.29,98439.01,100000.0,717755
2024-02-06 22:30:36.388653,100301.14,100958.1,98692.67,100000.0,2178731
2024-02-07 22:30:36.388653,99649.44,100277.78,99649.44,100000.0,1222105
2024-02-08 22:30:36.388653,99241.21,102023.59,96918.07,100000.0,2395132
2024-02-09 22:30:36.388653,99504.43,100327.64,98274.42,100000.0,417449
2024-02-12 22:30:36.388653,99554.06,106190.73,92407.45,100000.0,3726194
2024-02-13 22:30:36.388653,99393.26,101767.28,98986.81,100000.0,4784938
2024-02-14 22:30:36.388653,100220.06,100226.96,99306.9,100000.0,1064685
2024-02-15 22:30:36.388653,99428.18,101966.31,96019.19,100000.0,2617800
2024-02-16 22:30:36.388653,99990.14,103645.04,99250.07,100000.0,262630
2024-02-19 22:30:36.388653,99178.34,100119.98,99135.33,100000.0,7215402
2024-02-20 22:30:36.388653,100078.64,100078.64,98708.05,100000.0,7483401
2024-02-21 22:30:36.388653,100221.66,101508.62,98815.56,100000.0,325649
2024-02-22 22:30:36.388653,99982.19,103056.92,99982.19,100000.0,1229252
2024-02-23 22:30:36.388653,100366.79,100806.35,98910.38,100000.0,1859487
2024-02-26 22:30:36.388653,100172.64,100280.57,97333.47,100000.0,2971237
2024-02-27 22:30:36.388653,100203.29,101983.95,98575.24,100000.0,3286690
2024-02-28 22:30:36.388653,100283.22,102213.28,98277.05,100000.0,6086362
2024-02-29 22:30:36.388653,99606.02,100649.75,99606.02,100000.0,619895
2024-03-01 22:30:36.388653,99758.38,104547.03,98494.79,100000.0,2247055
2024-03-04 22:30:36.388653,99546.75,100156.68,98664.28,100000.0,1507598
2024-03-05 22:30:36.388653,100752.46,101693.39,97746.18,100000.0,483558
2024-03-06 22:30:36.388653,99909.62,102257.99,99909.62,100000.0,493083
2024-03-07 22:30:36.388653,100264.85,102053.32,98430.36,100000.0,6506310
2024-03-08 22:30:36.388653,100311.93,100719.46,99660.64,100000.0,3781247
2024-03-11 22:30:36.388653,100287.24,102813.64,99102.53,100000.0,482686
2024-03-12 22:30:36.388653,100225.2,101871.72,96813.37,100000.0,1368942
2024-03-13 22:30:36.388653,99932.0,100738.19,98794.82,100000.0,2327018
2024-03-14 22:30:36.388653,99764.9,100158.97,99245.26,100000.0,5525328
2024-03-15 22:30:36.388653,100351.81,102790.55,99112.41,100000.0,7315089
2024-03-18 22:30:36.388653,100458.67,100761.13,99179.88,100000.0,6852670
2024-03-19 22:30:36.388653,100160.44,100160.44,99686.28,100000.0,8038621
2024-03-20 22:30:36.388653,100499.7,100515.43,97760.56,100000.0,327289
2024-03-21 22:30:36.388653,99613.12,103399.45,99084.94,100000.0,3150487
2024-03-22 22:30:36.388653,99930.41,101373.05,97338.48,100000.0,9433913
2024-03-25 22:30:36.388653,100405.3,105483.99,96645.6,100000.0,575014
2024-03-26 22:30:36.388653,99855.49,103579.99,93397.78,100000.0,4240123
2024-03-27 22:30:36.388653,100033.81,100033.81,99005.69,100000.0,644180
2024-03-28 22:30:36.388653,100167.78,100167.78,99810.27,100000.0,101012
2024-03-29 22:30:36.388653,100016.09,100016.09,98086.49,100000.0,2372711
2024-04-01 22:30:36.388653,100333.74,100701.75,99939.13,100000.0,265012
2024-04-02 22:30:36.388653,100237.96,100796.1,97551.57,100000.0,4985509
2024-04-03 22:30:36.388653,100094.02,100673.12,99505.08,100000.0,781091
2024-04-04 22:30:36.388653,99695.03,102645.88,97465.14,100000.0,788262
2024-04-05 22:30:36.388653,99574.0,100180.16,99386.79,100000.0,1126902
2024-04-08 22:30:36.388653,100072.79,101049.17,99547.22,100000.0,1076513
2024-04-09 22:30:36.388653,99912.25,101468.44,98716.49,100000.0,5735590
2024-04-10 22:30:36.388653,99870.05,100110.83,99870.05,100000.0,4948746
2024-04-11 22:30:36.388653,99407.9,103354.09,98385.64,100000.0,350752
2024-04-12 22:30:36.388653,100953.97,102761.99,98973.05,100000.0,5017439
2024-04-15 22:30:36.388653,99546.12,100540.65,98769.17,100000.0,1872685
2024-04-16 22:30:36.388653,99854.37,101943.62,96143.41,100000.0,1751071
2024-04-17 22:30:36.388653,99745.96,100400.92,98833.76,100000.0,7892635
2024-04-18 22:30:36.388653,100810.18,102093.24,98807.46,100000.0,2361261
2024-04-19 22:30:36.388653,100130.88,100560.94,99647.71,100000.0,6056648
2024-04-22 22:30:36.388653,99621.18,101859.32,99073.42,100000.0,3214043
2024-04-23 22:30:36.388653,100351.76,101221.93,99929.88,100000.0,1390994
2024-04-24 22:30:36.388653,100352.0,100439.88,98600.32,100000.0,7807418
2024-04-25 22:30:36.388653,100022.18,101324.83,99196.67,100000.0,1096428
2024-04-26 22:30:36.388653,100080.7,100080.7,99336.45,100000.0,8480991
2024-04-29 22:30:36.388653,99964.48,100411.78,99337.01,100000.0,2461939
2024-04-30 22:30:36.388653,99352.67,101251.25,99098.55,100000.0,4711440
2024-05-01 22:30:36.388653,100068.6,100068.6,99035.09,100000.0,3922887
2024-05-02 22:30:36.388653,99860.41,100432.37,97924.32,100000.0,1816636
2024-05-03 22:30:36.388653,100082.4,100681.45,99985.55,100000.0,3714885
2024-05-06 22:30:36.388653,99992.56,100167.44,99820.01,100000.0,5240989
2024-05-07 22:30:36.388653,99918.56,100340.39,99771.47,100000.0,4661316
2024-05-08 22:30:36.388653,100353.77,100353.77,99908.84,100000.0,3195343
2024-05-09 22:30:36.388653,100218.39,101737.51,99546.85,100000.0,732571
2024-05-10 22:30:36.388653,100215.26,103138.67,95579.55,100000.0,3606827
2024-05-13 22:30:36.388653,100432.86,102725.53,98789.43,100000.0,1191223
2024-05-14 22:30:36.388653,99973.6,100687.68,99762.71,100000.0,3143851
2024-05-15 22:30:36.388653,100361.75,104538.98,95088.64,100000.0,2791854
2024-05-16 22:30:36.388653,99984.0,101237.21,99278.01,100000.0,5180606
2024-05-17 22:30:36.388653,99598.68,104100.94,97286.19,100000.0,1972784
2024-05-20 22:30:36.388653,99714.62,102286.33,98958.51,100000.0,2486990
2024-05-21 22:30:36.388653,100155.5,100155.5,99709.1,100000.0,2533565
2024-05-22 22:30:36.388653,99932.66,100437.1,98593.69,100000.0,4195884
2024-05-23 22:30:36.388653,100055.55,100140.73,98466.62,100000.0,1007174
2024-05-24 22:30:36.388653,99534.2,100092.77,99534.2,100000.0,283485
2024-05-27 22:30:36.388653,99587.77,100043.28,99475.17,100000.0,4504498
2024-05-28 22:30:36.388653,100130.94,105449.36,98898.61,100000.0,6197643
2024-05-29 22:30:36.388653,100781.49,100781.49,98221.22,100000.0,4920827
2024-05-30 22:30:36.388653,99434.63,101606.24,97907.26,100000.0,358294
2024-05-31 22:30:36.388653,99259.6,100865.14,99252.49,100000.0,2744389
2024-06-03 22:30:36.388653,100235.54,100445.66,99585.47,100000.0,244268
2024-06-04 22:30:36.388653,100455.54,101366.79,99616.72,100000.0,263864
2024-06-05 22:30:36.388653,99680.17,100062.72,97051.32,100000.0,939574
2024-06-06 22:30:36.388653,100127.88,100127.88,99040.97,100000.0,1118260
2024-06-07 22:30:36.388653,99149.75,100099.17,99149.75,100000.0,2348407
2024-06-10 22:30:36.388653,99639.38,105910.12,92641.59,100000.0,4216065
2024-06-11 22:30:36.388653,100437.84,104592.2,96854.63,100000.0,3133632
2024-06-12 22:30:36.388653,100291.71,102221.05,98178.43,100000.0,3308176
