date,open,high,low,close,volume
2023-03-24 22:30:36.413163,91146.94,93030.1,91146.94,92988.27,3479463
2023-03-27 22:30:36.413163,99843.8,105672.89,99843.8,100000.0,13439608
2023-03-28 22:30:36.413163,99724.53,100880.42,99724.53,100000.0,3709640
2023-03-29 22:30:36.413163,99807.77,100406.92,99571.27,100000.0,2211552
2023-03-30 22:30:36.413163,100223.08,105641.99,99925.07,100000.0,1290594
2023-03-31 22:30:36.413163,100312.02,100312.02,99343.54,100000.0,2699098
2023-04-03 22:30:36.413163,99689.93,100811.67,99689.93,100000.0,1738884
2023-04-04 22:30:36.413163,99948.9,100258.34,98794.14,100000.0,2169959
2023-04-05 22:30:36.413163,99938.55,104022.03,99935.22,100000.0,1727259
2023-04-06 22:30:36.413163,99656.54,100288.51,99656.54,100000.0,3598897
2023-04-07 22:30:36.413163,100372.64,100372.64,98709.44,100000.0,3350026
2023-04-10 22:30:36.413163,100290.26,100945.6,99451.34,100000.0,1396204
2023-04-11 22:30:36.413163,100092.24,101320.33,98750.74,100000.0,530898
2023-04-12 22:30:36.413163,100170.94,100170.94,99493.35,100000.0,9129354
2023-04-13 22:30:36.413163,100296.49,100776.95,98892.39,100000.0,508251
2023-04-14 22:30:36.413163,100161.76,100182.11,99819.22,100000.0,3870123
2023-04-17 22:30:36.413163,99471.99,100939.69,98250.66,100000.0,6183255
2023-04-18 22:30:36.413163,99675.97,101582.7,99482.05,100000.0,7537828
2023-04-19 22:30:36.413163,100036.96,101174.15,99674.78,100000.0,1442069
2023-04-20 22:30:36.413163,100248.5,100681.27,97680.92,100000.0,1866087
2023-04-21 22:30:36.413163,99258.75,101119.45,98719.11,100000.0,2119413
2023-04-24 22:30:36.413163,99045.5,101452.04,98984.74,100000.0,1490331
2023-04-25 22:30:36.413163,100000.85,103076.33,99801.48,100000.0,2440306
2023-04-26 22:30:36.413163,99984.85,100677.84,99984.85,100000.0,320123
2023-04-27 22:30:36.413163,99905.47,101389.36,94744.0,100000.0,7046857
2023-04-28 22:30:36.413163,100581.75,101828.28,99286.67,100000.0,7361752
2023-05-01 22:30:36.413163,99733.44,104157.83,98720.73,100000.0,243778
2023-05-02 22:30:36.413163,99743.02,103168.3,99168.83,100000.0,1366251
2023-05-03 22:30:36.413163,99923.0,101780.73,99112.66,100000.0,7409517
2023-05-04 22:30:36.413163,99952.38,100030.51,99952.38,100000.0,2351903
2023-05-05 22:30:36.413163,100031.93,101460.24,97915.51,100000.0,1558330
2023-05-08 22:30:36.413163,100592.74,102691.52,98060.58,100000.0,7806824
2023-05-09 22:30:36.413163,100198.66,101272.05,99648.67,100000.0,2817304
2023-05-10 22:30:36.413163,99379.53,104164.42,98048.03,100000.0,5000504
2023-05-11 22:30:36.413163,100524.22,101552.1,99570.46,100000.0,2581062
2023-05-12 22:30:36.413163,100025.56,101254.35,99296.79,100000.0,2048247
2023-05-15 22:30:36.413163,100017.0,100284.51,99003.28,100000.0,2906493
2023-05-16 22:30:36.413163,100042.59,103310.91,97906.23,100000.0,4140319
2023-05-17 22:30:36.413163,100612.69,101973.62,99862.51,100000.0,2663000
2023-05-18 22:30:36.413163,99848.71,101376.15,99848.71,100000.0,8485627
2023-05-19 22:30:36.413163,100189.55,100454.88,99631.03,100000.0,144386
2023-05-22 22:30:36.413163,99881.91,104804.19,99055.42,100000.0,1076250
2023-05-23 22:30:36.413163,100146.58,101925.11,99627.44,100000.0,4354156
2023-05-24 22:30:36.413163,100059.13,100059.13,97713.22,100000.0,5675804
2023-05-25 22:30:36.413163,99587.6,100075.18,99587.6,100000.0,5994929
2023-05-26 22:30:36.413163,99777.5,102487.86,98757.16,100000.0,7323979
2023-05-29 22:30:36.413163,100779.1,102170.39,95997.46,100000.0,2910742
2023-05-30 22:30:36.413163,99796.42,102847.75,95720.39,100000.0,3153488
2023-05-31 22:30:36.413163,100014.01,100050.81,98968.04,100000.0,4438763
2023-06-01 22:30:36.413163,100555.36,100555.36,99726.38,100000.0,2007441
2023-06-02 22:30:36.413163,99747.93,102013.78,99747.93,100000.0,1682974
2023-06-05 22:30:36.413163,99784.03,102447.4,99143.6,100000.0,4948493
2023-06-06 22:30:36.413163,99960.33,101321.97,99960.33,100000.0,5157135
2023-06-07 22:30:36.413163,100084.27,100084.27,99533.9,100000.0,2926662
2023-06-08 22:30:36.413163,99908.78,101179.03,96723.9,100000.0,4526394
2023-06-09 22:30:36.413163,99928.58,102243.22,98481.52,100000.0,4349963
2023-06-12 22:30:36.413163,100376.63,101316.1,97219.2,100000.0,2791623
2023-06-13 22:30:36.413163,99941.0,100858.18,99481.38,100000.0,4255020
2023-06-14 22:30:36.413163,100704.11,101793.48,99037.2,100000.0,4153896
2023-06-15 22:30:36.413163,99821.8,100945.19,99359.33,100000.0,1224149
2023-06-16 22:30:36.413163,100020.29,102078.42,99019.46,100000.0,7081591
2023-06-19 22:30:36.413163,99911.49,102340.33,97940.3,100000.0,2357711
2023-06-20 22:30:36.413163,100385.89,101413.32,99750.11,100000.0,564955
2023-06-21 22:30:36.413163,100395.66,101545.0,98268.58,100000.0,2831366
2023-06-22 22:30:36.413163,100007.21,100007.21,97965.27,100000.0,3616163
2023-06-23 22:30:36.413163,99911.33,104166.43,95407.53,100000.0,3470887
2023-06-26 22:30:36.413163,100291.73,100291.73,98899.07,100000.0,1743572
2023-06-27 22:30:36.413163,100436.17,100436.17,99500.69,100000.0,6917464
2023-06-28 22:30:36.413163,99527.04,107025.23,97261.89,100000.0,2059959
2023-06-29 22:30:36.413163,99749.59,100661.9,97248.57,100000.0,4480148
2023-06-30 22:30:36.413163,99842.56,100318.33,96935.49,100000.0,734557
2023-07-03 22:30:36.413163,100431.07,101455.96,97561.87,100000.0,6277551
2023-07-04 22:30:36.413163,99588.17,102931.34,98706.01,100000.0,7397488
2023-07-05 22:30:36.413163,99310.75,101291.42,98995.92,100000.0,3890621
2023-07-06 22:30:36.413163,99898.55,101139.02,99898.55,100000.0,2966675
2023-07-07 22:30:36.413163,99209.61,100615.78,98946.53,100000.0,5541136
2023-07-10 22:30:36.413163,100361.08,101078.63,98616.11,100000.0,2400225
2023-07-11 22:30:36.413163,99989.49,102664.68,99989.49,100000.0,6254411
2023-07-12 22:30:36.413163,99620.36,101299.41,97688.56,100000.0,2398745
2023-07-13 22:30:36.413163,99140.52,100532.18,99081.36,100000.0,724324
2023-07-14 22:30:36.413163,100395.86,100395.86,97841.35,100000.0,1448597
2023-07-17 22:30:36.413163,99731.01,107534.9,98135.11,100000.0,2110388
2023-07-18 22:30:36.413163,100093.54,100620.31,99416.18,100000.0,6173629
2023-07-19 22:30:36.413163,100402.68,100543.3,98789.87,100000.0,1084117
2023-07-20 22:30:36.413163,99947.76,100617.21,98109.73,100000.0,3242521
2023-07-21 22:30:36.413163,99698.68,106004.69,99084.72,100000.0,3839979
2023-07-24 22:30:36.413163,100476.15,100476.15,97505.11,100000.0,593214
2023-07-25 22:30:36.413163,99705.18,100158.53,98484.03,100000.0,5847378
2023-07-26 22:30:36.413163,99740.91,100275.64,98737.47,100000.0,5453318
2023-07-27 22:30:36.413163,100491.02,102876.67,99317.83,100000.0,5439238
2023-07-28 22:30:36.413163,99510.0,100057.81,97339.06,100000.0,1586803
2023-07-31 22:30:36.413163,100368.94,100494.32,98480.66,100000.0,1831683
2023-08-01 22:30:36.413163,100093.2,105379.31,96161.45,100000.0,2131432
2023-08-02 22:30:36.413163,100314.37,100314.37,99774.39,100000.0,6790407
2023-08-03 22:30:36.413163,99917.21,100881.1,99837.64,100000.0,2896882
2023-08-04 22:30:36.413163,100289.85,100507.55,98904.9,100000.0,2306024
2023-08-07 22:30:36.413163,100298.2,102929.51,99679.09,100000.0,2467108
2023-08-08 22:30:36.413163,100096.57,101030.77,99099.8,100000.0,3698390
2023-08-09 22:30:36.413163,100815.39,102990.59,98775.62,100000.0,3143108
2023-08-10 22:30:36.413163,100470.68,100919.83,98488.88,100000.0,419195
2023-08-11 22:30:36.413163,99764.39,101891.98,97715.26,100000.0,383726
2023-08-14 22:30:36.413163,99484.39,100009.05,99468.58,100000.0,425388
2023-08-15 22:30:36.413163,100162.45,100344.58,99102.74,100000.0,6251554
2023-08-16 22:30:36.413163,99765.74,100015.17,99765.74,100000.0,3497189
2023-08-17 22:30:36.413163,100237.23,104777.15,96402.5,100000.0,4302029
2023-08-18 22:30:36.413163,100557.94,100584.44,99562.28,100000.0,2237558
2023-08-21 22:30:36.413163,99148.05,102791.5,97083.04,100000.0,4526426
2023-08-22 22:30:36.413163,99545.09,103271.05,98518.14,100000.0,2673048
2023-08-23 22:30:36.413163,100094.01,100108.01,99525.1,100000.0,432317
2023-08-24 22:30:36.413163,99950.22,100668.59,98394.92,100000.0,3088270
2023-08-25 22:30:36.413163,100071.16,100071.16,98421.67,100000.0,2425674
2023-08-28 22:30:36.413163,100273.24,100671.62,99521.22,100000.0,3772602
2023-08-29 22:30:36.413163,100123.02,101937.05,95614.6,100000.0,246758
2023-08-30 22:30:36.413163,99662.81,101500.25,97854.45,100000.0,1542595
2023-08-31 22:30:36.413163,100123.63,100123.63,99399.76,100000.0,284307
2023-09-01 22:30:36.413163,100401.54,100401.54,99484.96,100000.0,2878051
2023-09-04 22:30:36.413163,99686.53,102189.61,98045.39,100000.0,3684728
2023-09-05 22:30:36.413163,100062.81,102504.1,98305.39,100000.0,589329
2023-09-06 22:30:36.413163,100084.32,104550.12,99835.97,100000.0,3248094
2023-09-07 22:30:36.413163,99989.54,100170.52,99630.51,100000.0,912195
2023-09-08 22:30:36.413163,99520.61,100317.12,99520.61,100000.0,937531
2023-09-11 22:30:36.413163,99680.06,101903.1,99421.77,100000.0,6359860
2023-09-12 22:30:36.413163,100126.35,100281.15,99785.57,100000.0,1087027
2023-09-13 22:30:36.413163,99755.33,102544.2,95617.44,100000.0,4022520
2023-09-14 22:30:36.413163,101256.72,102811.67,99194.41,100000.0,6502780
2023-09-15 22:30:36.413163,100079.01,100079.01,97783.18,100000.0,984808
2023-09-18 22:30:36.413163,100335.23,100503.23,98199.72,100000.0,887820
2023-09-19 22:30:36.413163,100456.45,101312.41,96777.23,100000.0,2663261
2023-09-20 22:30:36.413163,100270.9,101628.06,97626.11,100000.0,5150005
2023-09-21 22:30:36.413163,100208.97,100921.44,98522.3,100000.0,3672579
2023-09-22 22:30:36.413163,100216.66,101998.99,97998.84,100000.0,1923349
2023-09-25 22:30:36.413163,99713.41,101544.74,96745.4,100000.0,1462087
2023-09-26 22:30:36.413163,100103.02,100450.97,97967.48,100000.0,1450886
2023-09-27 22:30:36.413163,99983.74,100835.4,99534.98,100000.0,3739685
2023-09-28 22:30:36.413163,100052.3,100694.45,99988.46,100000.0,5862852
2023-09-29 22:30:36.413163,100389.18,100848.39,99894.25,100000.0,1057322
2023-10-02 22:30:36.413163,100100.78,100125.79,99662.04,100000.0,1836745
2023-10-03 22:30:36.413163,99793.18,103067.22,98652.28,100000.0,3897257
2023-10-04 22:30:36.413163,99404.91,102762.52,97166.91,100000.0,1187510
2023-10-05 22:30:36.413163,100051.63,102976.44,97387.46,100000.0,4149315
2023-10-06 22:30:36.413163,99368.0,102364.43,99368.0,100000.0,2684113
2023-10-09 22:30:36.413163,99918.74,100317.52,99918.74,100000.0,1479223
2023-10-10 22:30:36.413163,99626.27,100482.78,99626.27,100000.0,5468834
2023-10-11 22:30:36.413163,100098.53,100396.65,99768.96,100000.0,494621
2023-10-12 22:30:36.413163,99963.36,103689.37,98377.71,100000.0,4032996
2023-10-13 22:30:36.413163,100422.32,100732.97,98308.83,100000.0,2775781
2023-10-16 22:30:36.413163,99447.68,100372.72,98845.99,100000.0,188888
2023-10-17 22:30:36.413163,99831.25,102715.07,97374.42,100000.0,2990034
2023-10-18 22:30:36.413163,99649.73,100436.2,95327.83,100000.0,3062362
2023-10-19 22:30:36.413163,100165.3,100921.95,98562.92,100000.0,7248647
2023-10-20 22:30:36.413163,98931.2,105787.53,97479.0,100000.0,2344932
2023-10-23 22:30:36.413163,100268.16,101362.24,98416.48,100000.0,1441783
2023-10-24 22:30:36.413163,101194.71,103673.71,98215.32,100000.0,5350963
2023-10-25 22:30:36.413163,100195.84,100739.39,98370.04,100000.0,240809
2023-10-26 22:30:36.413163,99416.22,101907.3,99388.39,100000.0,1684667
2023-10-27 22:30:36.413163,99611.8,101997.44,98840.74,100000.0,7638169
2023-10-30 22:30:36.413163,99996.37,103978.5,99996.37,100000.0,2329257
2023-10-31 22:30:36.413163,100111.37,101622.63,99913.02,100000.0,733060
2023-11-01 22:30:36.413163,100000.67,100898.81,98383.84,100000.0,1696877
2023-11-02 22:30:36.413163,99895.24,100945.18,99895.24,100000.0,3729781
2023-11-03 22:30:36.413163,100681.14,101035.45,99526.88,100000.0,3585576
2023-11-06 22:30:36.413163,99942.54,100851.22,99769.91,100000.0,2017497
2023-11-07 22:30:36.413163,100542.23,101978.03,99935.35,100000.0,1085380
2023-11-08 22:30:36.413163,100253.95,102927.77,96560.14,100000.0,2905280
2023-11-09 22:30:36.413163,100888.15,106898.6,98458.64,100000.0,465048
2023-11-10 22:30:36.413163,99974.37,100292.49,99065.74,100000.0,248834
2023-11-13 22:30:36.413163,100114.36,100675.51,99901.56,100000.0,231409
2023-11-14 22:30:36.413163,99541.92,100234.4,99111.82,100000.0,3098652
2023-11-15 22:30:36.413163,100168.19,100725.78,99053.22,100000.0,3421525
2023-11-16 22:30:36.413163,99644.45,101621.06,99435.45,100000.0,6331322
2023-11-17 22:30:36.413163,100482.97,102114.98,97762.34,100000.0,3554027
2023-11-20 22:30:36.413163,99754.12,100152.32,99508.61,100000.0,1791592
2023-11-21 22:30:36.413163,99864.9,105007.43,95315.56,100000.0,2760341
2023-11-22 22:30:36.413163,99433.94,100221.55,96345.98,100000.0,3889854
2023-11-23 22:30:36.413163,100036.8,103246.8,98768.07,100000.0,1005542
2023-11-24 22:30:36.413163,99928.04,100203.49,99928.04,100000.0,7311868
2023-11-27 22:30:36.413163,99679.44,103575.93,98838.94,100000.0,2911810
2023-11-28 22:30:36.413163,99727.03,100350.44,99727.03,100000.0,798216
2023-11-29 22:30:36.413163,100850.55,101205.8,99943.84,100000.0,2019260
2023-11-30 22:30:36.413163,100523.39,101815.48,97162.14,100000.0,583490
2023-12-01 22:30:36.413163,99146.39,101023.67,98372.92,100000.0,2751670
2023-12-04 22:30:36.413163,100104.11,101467.26,98290.94,100000.0,2336373
2023-12-05 22:30:36.413163,100347.67,104095.49,98713.65,100000.0,1038211
2023-12-06 22:30:36.413163,99737.39,100489.37,98858.82,100000.0,1528505
2023-12-07 22:30:36.413163,99424.5,100490.85,98508.07,100000.0,2444592
2023-12-08 22:30:36.413163,100063.35,103570.75,98937.88,100000.0,554467
2023-12-11 22:30:36.413163,99969.87,105798.82,98786.57,100000.0,1005536
2023-12-12 22:30:36.413163,99349.1,100168.04,94758.05,100000.0,4419788
2023-12-13 22:30:36.413163,100175.64,105291.87,99232.18,100000.0,5192329
2023-12-14 22:30:36.413163,99392.59,104580.66,99212.63,100000.0,204308
2023-12-15 22:30:36.413163,100531.44,100531.44,98806.03,100000.0,7979063
2023-12-18 22:30:36.413163,99727.52,100891.34,95137.77,100000.0,809603
2023-12-19 22:30:36.413163,99985.6,101612.77,98452.15,100000.0,257256
2023-12-20 22:30:36.413163,99837.31,103472.23,98438.91,100000.0,3268246
2023-12-21 22:30:36.413163,99780.63,100482.64,99172.37,100000.0,359889
2023-12-22 22:30:36.413163,100188.21,100278.19,99821.0,100000.0,3439728
2023-12-25 22:30:36.413163,100558.04,100992.98,97867.34,100000.0,1683188
2023-12-26 22:30:36.413163,99706.44,100583.92,99497.73,100000.0,872252
2023-12-27 22:30:36.413163,100428.59,101741.4,97937.13,100000.0,263759
2023-12-28 22:30:36.413163,100435.94,101463.74,98624.47,100000.0,190919
2023-12-29 22:30:36.413163,100043.45,100728.7,99548.97,100000.0,4477269
2024-01-01 22:30:36.413163,99347.5,100091.96,99128.7,100000.0,9254572
2024-01-02 22:30:36.413163,99954.83,100773.04,98702.33,100000.0,2252545
2024-01-03 22:30:36.413163,99095.53,100040.79,98485.48,100000.0,2200206
2024-01-04 22:30:36.413163,100066.67,100794.92,99981.76,100000.0,313430
2024-01-05 22:30:36.413163,99872.81,103415.44,98682.22,100000.0,2561737
2024-01-08 22:30:36.413163,100453.67,100453.67,99580.11,100000.0,3500655
2024-01-09 22:30:36.413163,100829.85,101366.5,97766.04,100000.0,7507847
2024-01-10 22:30:36.413163,99756.64,101719.02,99756.64,100000.0,2313877
2024-01-11 22:30:36.413163,100808.45,102415.49,99134.72,100000.0,2938784
2024-01-12 22:30:36.413163,99675.94,100505.68,98926.58,100000.0,972320
2024-01-15 22:30:36.413163,100346.6,102675.45,94845.2,100000.0,539056
2024-01-16 22:30:36.413163,100345.98,100755.3,99052.25,100000.0,679088
2024-01-17 22:30:36.413163,100263.76,100821.25,99775.0,100000.0,3675271
2024-01-18 22:30:36.413163,100100.58,101482.89,95185.68,100000.0,1456581
2024-01-19 22:30:36.413163,99020.28,103826.61,99020.28,100000.0,1213628
2024-01-22 22:30:36.413163,100105.91,100105.91,98980.6,100000.0,1380602
2024-01-23 22:30:36.413163,99197.95,100278.89,94283.79,100000.0,4139696
2024-01-24 22:30:36.413163,99693.12,102876.45,99140.14,100000.0,3655244
2024-01-25 22:30:36.413163,100275.94,102376.39,99665.89,100000.0,4859258
2024-01-26 22:30:36.413163,99767.01,100196.41,99755.14,100000.0,1541485
2024-01-29 22:30:36.413163,100478.14,101284.56,97304.5,100000.0,633746
2024-01-30 22:30:36.413163,100478.53,100807.47,98754.59,100000.0,6327006
2024-01-31 22:30:36.413163,99878.17,102925.94,99270.76,100000.0,2708640
2024-02-01 22:30:36.413163,99749.94,100432.71,99749.94,100000.0,8143088
2024-02-02 22:30:36.413163,100708.66,102443.54,96364.31,100000.0,6744483
2024-02-05 22:30:36.413163,99848.09,101601.65,98804.84,100000.0,5600258
2024-02-06 22:30:36.413163,100303.6,100303.6,99036.06,100000.0,4628237
2024-02-07 22:30:36.413163,100184.58,101512.82,99748.42,100000.0,1664279
2024-02-08 22:30:36.413163,99333.15,102065.03,98288.28,100000.0,3661320
2024-02-09 22:30:36.413163,100117.24,100117.24,99556.94,100000.0,6546828
2024-02-12 22:30:36.413163,99842.07,101124.85,95605.74,100000.0,1469328
2024-02-13 22:30:36.413163,100721.37,102433.72,98820.26,100000.0,2544269
2024-02-14 22:30:36.413163,100353.28,101155.2,98363.82,100000.0,3774282
2024-02-15 22:30:36.413163,99979.63,100102.96,97709.15,100000.0,4585038
2024-02-16 22:30:36.413163,99896.7,101041.08,99333.9,100000.0,2326204
2024-02-19 22:30:36.413163,99573.49,100274.65,98899.3,100000.0,1546053
2024-02-20 22:30:36.413163,99917.69,100044.53,98733.16,100000.0,1992956
2024-02-21 22:30:36.413163,99870.69,100006.9,99584.23,100000.0,2315633
2024-02-22 22:30:36.413163,99979.26,100131.8,98326.09,100000.0,5505488
2024-02-23 22:30:36.413163,100477.21,101179.15,97888.32,100000.0,5684796
2024-02-26 22:30:36.413163,99828.92,100217.21,99828.92,100000.0,1092514
2024-02-27 22:30:36.413163,99871.94,100498.33,98761.79,100000.0,5727728
2024-02-28 22:30:36.413163,100544.14,101562.33,99986.66,100000.0,3580269
2024-02-29 22:30:36.413163,99818.26,100199.85,99588.61,100000.0,6629276
2024-03-01 22:30:36.413163,99658.66,100672.85,97552.41,100000.0,2980512
2024-03-04 22:30:36.413163,100001.99,100001.99,99255.14,100000.0,2744649
2024-03-05 22:30:36.413163,99753.22,100226.03,98792.4,100000.0,4652774
2024-03-06 22:30:36.413163,100356.47,102583.72,96739.98,100000.0,8743706
2024-03-07 22:30:36.413163,100195.97,100195.97,99262.6,100000.0,5877634
2024-03-08 22:30:36.413163,100635.27,101514.6,99194.31,100000.0,1145825
2024-03-11 22:30:36.413163,100214.75,105512.95,99953.26,100000.0,1640752
2024-03-12 22:30:36.413163,99717.48,100684.02,98915.91,100000.0,1699850
2024-03-13 22:30:36.413163,100268.98,100268.98,99780.15,100000.0,313458
2024-03-14 22:30:36.413163,100019.24,100019.24,99217.86,100000.0,932208
2024-03-15 22:30:36.413163,100231.08,100231.08,99974.42,100000.0,6936505
2024-03-18 22:30:36.413163,99341.52,101359.17,99239.23,100000.0,3082006
2024-03-19 22:30:36.413163,99613.21,102385.06,97236.8,100000.0,984061
2024-03-20 22:30:36.413163,100441.88,101932.82,98802.23,100000.0,4312818
2024-03-21 22:30:36.413163,99832.11,105272.37,98318.89,100000.0,2447182
2024-03-22 22:30:36.413163,100214.81,100317.14,99323.76,100000.0,432904
2024-03-25 22:30:36.413163,99140.07,100217.53,94050.9,100000.0,2773689
2024-03-26 22:30:36.413163,100115.67,104638.62,99113.12,100000.0,1670366
2024-03-27 22:30:36.413163,100005.57,100005.57,99872.07,100000.0,3047199
2024-03-28 22:30:36.413163,99754.56,101042.5,99614.37,100000.0,2942832
2024-03-29 22:30:36.413163,100116.59,103776.16,99400.15,100000.0,4622822
2024-04-01 22:30:36.413163,99648.82,100686.34,98009.69,100000.0,3669442
2024-04-02 22:30:36.413163,100610.08,101135.05,98716.3,100000.0,1918602
2024-04-03 22:30:36.413163,100549.31,100816.56,98245.29,100000.0,4947794
2024-04-04 22:30:36.413163,99423.66,100335.7,98536.88,100000.0,6105429
2024-04-05 22:30:36.413163,100510.37,100949.93,95372.02,100000.0,5551601
2024-04-08 22:30:36.413163,100317.88,101396.22,99984.38,100000.0,1614365
2024-04-09 22:30:36.413163,99742.68,100893.36,98671.59,100000.0,2416698
2024-04-10 22:30:36.413163,99727.09,101858.08,99592.37,100000.0,948377
2024-04-11 22:30:36.413163,100008.68,100905.91,98086.0,100000.0,3379761
2024-04-12 22:30:36.413163,100338.62,101561.14,93726.96,100000.0,3721143
2024-04-15 22:30:36.413163,99304.93,103305.93,96318.89,100000.0,1718435
2024-04-16 22:30:36.413163,100350.27,100350.27,98592.59,100000.0,342023
2024-04-17 22:30:36.413163,99514.66,100961.43,98649.21,100000.0,5134672
2024-04-18 22:30:36.413163,100091.83,101192.43,95779.14,100000.0,3639421
2024-04-19 22:30:36.413163,99934.11,102263.75,97937.89,100000.0,3840197
2024-04-22 22:30:36.413163,100007.59,105799.07,98158.32,100000.0,999735
2024-04-23 22:30:36.413163,100109.87,101703.68,98297.67,100000.0,602109
2024-04-24 22:30:36.413163,100238.82,102624.69,98771.85,100000.0,4249781
2024-04-25 22:30:36.413163,100084.72,100084.72,99357.47,100000.0,546582
2024-04-26 22:30:36.413163,99477.3,101165.36,98616.8,100000.0,1175960
2024-04-29 22:30:36.413163,99994.51,101303.41,98570.7,100000.0,1124771
2024-04-30 22:30:36.413163,99552.42,100873.04,97800.36,100000.0,2602316
2024-05-01 22:30:36.413163,98884.27,100845.75,98884.27,100000.0,4630758
2024-05-02 22:30:36.413163,100140.84,100688.57,97678.76,100000.0,95299
2024-05-03 22:30:36.413163,100037.45,100294.19,99831.21,100000.0,441813
2024-05-06 22:30:36.413163,99699.62,100856.16,98763.52,100000.0,8910481
2024-05-07 22:30:36.413163,99971.08,100364.6,98515.16,100000.0,3408165
2024-05-08 22:30:36.413163,99821.69,100096.17,99821.69,100000.0,4780943
2024-05-09 22:30:36.413163,100064.57,101011.47,98496.33,100000.0,7368698
2024-05-10 22:30:36.413163,99496.82,100877.15,98132.24,100000.0,4068446
2024-05-13 22:30:36.413163,100194.28,100194.28,99817.48,100000.0,5297842
2024-05-14 22:30:36.413163,100305.87,100305.87,99480.12,100000.0,1846956
2024-05-15 22:30:36.413163,100126.69,100890.47,98606.77,100000.0,3855926
2024-05-16 22:30:36.413163,100241.8,100777.99,97924.92,100000.0,5531318
2024-05-17 22:30:36.413163,99752.94,101208.19,96980.25,100000.0,1076437
2024-05-20 22:30:36.413163,100037.89,100283.84,99909.82,100000.0,596811
2024-05-21 22:30:36.413163,99896.91,100635.5,97948.0,100000.0,910417
2024-05-22 22:30:36.413163,99842.87,102290.95,99649.47,100000.0,2267958
2024-05-23 22:30:36.413163,100501.53,100501.53,97313.18,100000.0,3151574
2024-05-24 22:30:36.413163,100155.62,100155.62,99483.07,100000.0,4532858
2024-05-27 22:30:36.413163,99792.83,101425.59,97925.96,100000.0,9152270
2024-05-28 22:30:36.413163,101008.19,101063.28,99374.42,100000.0,4499363
2024-05-29 22:30:36.413163,99586.31,101273.81,98283.75,100000.0,335641
2024-05-30 22:30:36.413163,99808.44,103835.12,98647.53,100000.0,1792468
2024-05-31 22:30:36.413163,99104.85,101745.17,97986.29,100000.0,1860795
2024-06-03 22:30:36.413163,100205.78,103812.3,96815.24,100000.0,3191350
2024-06-04 22:30:36.413163,99828.35,100510.29,98805.24,100000.0,2861110
2024-06-05 22:30:36.413163,99987.94,100455.7,99309.68,100000.0,480344
2024-06-06 22:30:36.413163,100158.39,101975.69,97111.98,100000.0,588671
2024-06-07 22:30:36.413163,100229.7,100402.78,98935.21,100000.0,3009199
