date,open,high,low,close,volume
2023-04-14 22:30:36.509156,100541.27,100541.27,99124.4,100000.0,2763997
2023-04-17 22:30:36.509156,100073.48,103216.2,98263.38,100000.0,6583435
2023-04-18 22:30:36.509156,99667.47,102921.29,98770.89,100000.0,2138947
2023-04-19 22:30:36.509156,100297.95,101196.45,99936.48,100000.0,4223613
2023-04-20 22:30:36.509156,99377.72,102248.49,97929.86,100000.0,8391464
2023-04-21 22:30:36.509156,100996.06,101256.2,99692.65,100000.0,2335065
2023-04-24 22:30:36.509156,100171.09,100624.4,99303.95,100000.0,2469562
2023-04-25 22:30:36.509156,99306.68,100467.97,97964.27,100000.0,4440311
2023-04-26 22:30:36.509156,99920.93,100436.48,99920.93,100000.0,277636
2023-04-27 22:30:36.509156,100111.63,100111.63,99873.63,100000.0,1440849
2023-04-28 22:30:36.509156,100200.77,102070.11,96424.89,100000.0,422523
2023-05-01 22:30:36.509156,100234.14,100234.14,99603.99,100000.0,447237
2023-05-02 22:30:36.509156,99690.38,102911.38,99276.8,100000.0,2478830
2023-05-03 22:30:36.509156,99711.42,100384.76,99711.42,100000.0,2983905
2023-05-04 22:30:36.509156,100132.74,100132.74,94900.42,100000.0,1538492
2023-05-05 22:30:36.509156,99722.02,100206.08,99722.02,100000.0,514072
2023-05-08 22:30:36.509156,99869.38,100053.85,96994.34,100000.0,847917
2023-05-09 22:30:36.509156,99826.94,102388.73,98125.71,100000.0,5144105
2023-05-10 22:30:36.509156,99444.05,101284.24,98952.04,100000.0,5677222
2023-05-11 22:30:36.509156,99686.07,101995.33,98574.06,100000.0,5103441
2023-05-12 22:30:36.509156,100062.97,101663.64,98718.13,100000.0,1960741
2023-05-15 22:30:36.509156,100247.12,100247.12,99590.6,100000.0,7072934
2023-05-16 22:30:36.509156,99817.22,100452.47,98318.76,100000.0,4355124
2023-05-17 22:30:36.509156,100236.02,100236.02,99431.5,100000.0,7494375
2023-05-18 22:30:36.509156,100835.49,101608.8,96182.32,100000.0,2810158
2023-05-19 22:30:36.509156,100683.1,103433.57,97676.18,100000.0,81963
2023-05-22 22:30:36.509156,99624.43,102377.28,99235.23,100000.0,512802
2023-05-23 22:30:36.509156,100289.15,103954.57,96120.9,100000.0,2795199
2023-05-24 22:30:36.509156,99604.98,101577.66,98365.72,100000.0,3172056
2023-05-25 22:30:36.509156,99882.53,103554.33,98712.22,100000.0,1345043
2023-05-26 22:30:36.509156,100173.98,100381.76,97932.7,100000.0,2479006
2023-05-29 22:30:36.509156,100109.93,100322.6,99506.14,100000.0,2260050
2023-05-30 22:30:36.509156,99728.42,100106.0,99228.59,100000.0,1632505
2023-05-31 22:30:36.509156,98792.95,100535.68,97007.46,100000.0,8805981
2023-06-01 22:30:36.509156,99780.63,100670.37,99741.18,100000.0,2545744
2023-06-02 22:30:36.509156,99641.54,104089.01,99641.54,100000.0,2719200
2023-06-05 22:30:36.509156,99691.59,100098.8,99237.21,100000.0,2119914
2023-06-06 22:30:36.509156,100410.11,102703.28,99784.32,100000.0,1045029
2023-06-07 22:30:36.509156,99536.87,100253.87,99079.82,100000.0,5568782
2023-06-08 22:30:36.509156,100179.7,101187.61,99578.08,100000.0,2416758
2023-06-09 22:30:36.509156,99690.24,100017.09,98572.42,100000.0,796794
2023-06-12 22:30:36.509156,99389.74,100921.52,98536.9,100000.0,702551
2023-06-13 22:30:36.509156,100235.05,100478.3,98093.44,100000.0,2098162
2023-06-14 22:30:36.509156,99911.38,101335.88,99702.83,100000.0,2204868
2023-06-15 22:30:36.509156,100285.68,100285.68,99587.68,100000.0,9293654
2023-06-16 22:30:36.509156,99983.88,101098.55,97526.09,100000.0,7416664
2023-06-19 22:30:36.509156,99571.06,100985.85,98014.31,100000.0,7370461
2023-06-20 22:30:36.509156,99523.98,100191.74,98208.64,100000.0,487324
2023-06-21 22:30:36.509156,100438.14,100438.14,99549.18,100000.0,3720185
2023-06-22 22:30:36.509156,100322.61,100322.61,99182.8,100000.0,2986836
2023-06-23 22:30:36.509156,100111.3,104993.28,99383.85,100000.0,8447683
2023-06-26 22:30:36.509156,99887.1,101907.54,99232.61,100000.0,2162638
2023-06-27 22:30:36.509156,100148.22,101724.7,99872.35,100000.0,2200179
2023-06-28 22:30:36.509156,100268.91,100767.27,99682.93,100000.0,3812705
2023-06-29 22:30:36.509156,98951.47,103522.3,98178.02,100000.0,1156937
2023-06-30 22:30:36.509156,99745.48,102192.74,96629.36,100000.0,8839198
2023-07-03 22:30:36.509156,99965.3,101052.72,98768.51,100000.0,2691313
2023-07-04 22:30:36.509156,99739.03,100780.2,99657.03,100000.0,4385704
2023-07-05 22:30:36.509156,100200.12,100200.12,99471.25,100000.0,7818847
2023-07-06 22:30:36.509156,100213.71,103151.93,99216.72,100000.0,1729223
2023-07-07 22:30:36.509156,99528.06,100171.62,99494.78,100000.0,6204046
2023-07-10 22:30:36.509156,100103.96,104522.12,99822.56,100000.0,1459238
2023-07-11 22:30:36.509156,98954.0,100834.2,98954.0,100000.0,719888
2023-07-12 22:30:36.509156,99880.97,102962.22,98242.42,100000.0,864064
2023-07-13 22:30:36.509156,100783.28,104496.21,94676.32,100000.0,1979211
2023-07-14 22:30:36.509156,100565.68,100902.64,98523.64,100000.0,4247688
2023-07-17 22:30:36.509156,99907.77,100500.98,98023.24,100000.0,1203729
2023-07-18 22:30:36.509156,99815.25,103342.58,99666.87,100000.0,5179592
2023-07-19 22:30:36.509156,100389.11,100389.11,98302.18,100000.0,243644
2023-07-20 22:30:36.509156,99026.04,101885.59,96759.91,100000.0,1587585
2023-07-21 22:30:36.509156,99609.05,102142.83,99609.05,100000.0,4742947
2023-07-24 22:30:36.509156,100170.4,100657.17,97680.84,100000.0,4213032
2023-07-25 22:30:36.509156,99444.42,100426.02,97295.99,100000.0,3624208
2023-07-26 22:30:36.509156,99774.93,100559.21,95602.37,100000.0,3670964
2023-07-27 22:30:36.509156,99385.87,100942.94,97317.05,100000.0,579927
2023-07-28 22:30:36.509156,100458.14,100872.18,97808.65,100000.0,2514190
2023-07-31 22:30:36.509156,100227.07,100333.9,99783.1,100000.0,3705397
2023-08-01 22:30:36.509156,100377.38,101479.95,99539.18,100000.0,1850916
2023-08-02 22:30:36.509156,99967.15,102086.77,99967.15,100000.0,8284856
2023-08-03 22:30:36.509156,100358.28,100361.77,97618.38,100000.0,3273988
2023-08-04 22:30:36.509156,99149.62,103809.6,99149.62,100000.0,7277128
2023-08-07 22:30:36.509156,98931.53,100303.29,98233.49,100000.0,3415831
2023-08-08 22:30:36.509156,99094.35,101838.72,97674.95,100000.0,2017407
2023-08-09 22:30:36.509156,100130.19,101218.52,99551.24,100000.0,2556622
2023-08-10 22:30:36.509156,101035.86,101470.47,99184.74,100000.0,3045708
2023-08-11 22:30:36.509156,99984.67,100332.91,98899.94,100000.0,2454469
2023-08-14 22:30:36.509156,99874.8,100219.93,99420.64,100000.0,1316476
2023-08-15 22:30:36.509156,99289.23,101177.32,98769.81,100000.0,2133447
2023-08-16 22:30:36.509156,99851.27,100703.08,98105.29,100000.0,2563884
2023-08-17 22:30:36.509156,100468.47,102422.81,99693.51,100000.0,8771825
2023-08-18 22:30:36.509156,100235.87,103540.09,98288.81,100000.0,3706860
2023-08-21 22:30:36.509156,100456.19,100605.07,99662.34,100000.0,718942
2023-08-22 22:30:36.509156,100638.23,101234.26,98317.18,100000.0,623730
2023-08-23 22:30:36.509156,99792.02,100157.19,98885.94,100000.0,2857568
2023-08-24 22:30:36.509156,99396.85,101391.09,98484.92,100000.0,5343637
2023-08-25 22:30:36.509156,100035.1,100652.25,99760.41,100000.0,4287958
2023-08-28 22:30:36.509156,99896.69,104030.51,99051.28,100000.0,4219669
2023-08-29 22:30:36.509156,100454.02,100454.02,98270.02,100000.0,1376161
2023-08-30 22:30:36.509156,99838.98,100411.98,99838.98,100000.0,5537585
2023-08-31 22:30:36.509156,100166.71,101573.14,98822.43,100000.0,2020753
2023-09-01 22:30:36.509156,99844.75,101389.91,96281.27,100000.0,2218453
2023-09-04 22:30:36.509156,100163.42,100163.42,99652.56,100000.0,5743212
2023-09-05 22:30:36.509156,100360.89,100360.89,97276.13,100000.0,231787
2023-09-06 22:30:36.509156,99345.92,102051.52,99345.92,100000.0,1902665
2023-09-07 22:30:36.509156,100171.11,100230.86,97657.56,100000.0,2282215
2023-09-08 22:30:36.509156,99738.12,100182.4,98263.8,100000.0,3946294
2023-09-11 22:30:36.509156,99624.52,100821.32,98402.63,100000.0,798052
2023-09-12 22:30:36.509156,100300.27,101349.24,99092.18,100000.0,1084009
2023-09-13 22:30:36.509156,100284.41,102176.76,93106.25,100000.0,9276659
2023-09-14 22:30:36.509156,99168.89,101657.59,99115.1,100000.0,876398
2023-09-15 22:30:36.509156,99990.37,102698.53,99990.37,100000.0,746459
2023-09-18 22:30:36.509156,100200.02,100237.65,95064.57,100000.0,843823
2023-09-19 22:30:36.509156,100321.49,100930.94,99649.36,100000.0,1026307
2023-09-20 22:30:36.509156,99661.28,100780.38,98839.3,100000.0,4948770
2023-09-21 22:30:36.509156,100139.54,100405.19,99603.21,100000.0,3549915
2023-09-22 22:30:36.509156,100067.52,100401.0,99777.18,100000.0,620863
2023-09-25 22:30:36.509156,100136.62,100136.62,96556.1,100000.0,3910566
2023-09-26 22:30:36.509156,99711.82,101208.91,99711.82,100000.0,1777301
2023-09-27 22:30:36.509156,100804.99,100804.99,97809.06,100000.0,2238222
2023-09-28 22:30:36.509156,100085.81,100704.91,99935.2,100000.0,3246287
2023-09-29 22:30:36.509156,99515.18,102335.64,97824.79,100000.0,2110798
2023-10-02 22:30:36.509156,100326.67,101178.48,96330.45,100000.0,1268302
2023-10-03 22:30:36.509156,100007.13,100007.13,99589.56,100000.0,246438
2023-10-04 22:30:36.509156,99884.19,100573.77,99884.19,100000.0,4629430
2023-10-05 22:30:36.509156,100853.49,102336.12,98936.74,100000.0,4234799
2023-10-06 22:30:36.509156,99966.61,100647.77,99089.64,100000.0,2377623
2023-10-09 22:30:36.509156,100036.81,100232.09,99378.91,100000.0,5956803
2023-10-10 22:30:36.509156,99999.17,105199.42,95623.52,100000.0,3648661
2023-10-11 22:30:36.509156,99684.34,100101.37,99246.79,100000.0,1192940
2023-10-12 22:30:36.509156,99844.45,103050.31,99844.45,100000.0,6016888
2023-10-13 22:30:36.509156,100468.5,101224.71,98368.21,100000.0,1816341
2023-10-16 22:30:36.509156,99076.23,102557.38,99076.23,100000.0,2963102
2023-10-17 22:30:36.509156,99341.53,100319.45,99122.28,100000.0,2989162
2023-10-18 22:30:36.509156,100083.92,103225.25,98882.26,100000.0,2006650
2023-10-19 22:30:36.509156,99729.18,100773.08,99150.85,100000.0,2117195
2023-10-20 22:30:36.509156,99777.59,101023.38,99499.98,100000.0,1784308
2023-10-23 22:30:36.509156,99761.29,101437.76,98767.18,100000.0,833294
2023-10-24 22:30:36.509156,100611.32,100611.32,99303.36,100000.0,958517
2023-10-25 22:30:36.509156,100496.12,100496.12,99785.75,100000.0,4634542
2023-10-26 22:30:36.509156,99864.12,101387.88,99362.67,100000.0,2761702
2023-10-27 22:30:36.509156,99941.31,100959.71,99467.29,100000.0,1584416
2023-10-30 22:30:36.509156,99887.96,100571.77,98196.9,100000.0,7441428
2023-10-31 22:30:36.509156,99907.43,101357.23,99510.87,100000.0,540671
2023-11-01 22:30:36.509156,99722.78,100753.75,99147.33,100000.0,6387802
2023-11-02 22:30:36.509156,101765.51,102561.71,95479.67,100000.0,2499578
2023-11-03 22:30:36.509156,100383.59,100655.75,96590.06,100000.0,1328663
2023-11-06 22:30:36.509156,100583.95,100583.96,99803.38,100000.0,2654182
2023-11-07 22:30:36.509156,100139.13,100350.92,99817.63,100000.0,3784466
2023-11-08 22:30:36.509156,99847.53,105412.57,99750.36,100000.0,590277
2023-11-09 22:30:36.509156,100124.17,100773.27,99313.79,100000.0,896796
2023-11-10 22:30:36.509156,99759.71,104426.38,98485.15,100000.0,5795660
2023-11-13 22:30:36.509156,100294.02,102114.53,99555.95,100000.0,427196
2023-11-14 22:30:36.509156,99922.76,101966.76,99922.76,100000.0,753888
2023-11-15 22:30:36.509156,99819.66,100463.64,98693.26,100000.0,2051711
2023-11-16 22:30:36.509156,99663.23,103910.98,98537.77,100000.0,2228725
2023-11-17 22:30:36.509156,100229.58,102949.05,98294.18,100000.0,3555734
2023-11-20 22:30:36.509156,99336.24,100173.74,98948.66,100000.0,6921271
2023-11-21 22:30:36.509156,100010.66,100010.66,99399.35,100000.0,2219146
2023-11-22 22:30:36.509156,100105.57,100105.57,99871.27,100000.0,1545913
2023-11-23 22:30:36.509156,99361.98,103001.54,98499.33,100000.0,8311129
2023-11-24 22:30:36.509156,100278.54,102410.81,98775.27,100000.0,421616
2023-11-27 22:30:36.509156,100438.43,101661.44,98206.56,100000.0,2778332
2023-11-28 22:30:36.509156,99354.16,102447.9,98411.27,100000.0,1658153
2023-11-29 22:30:36.509156,98994.22,101827.77,98994.22,100000.0,5524245
2023-11-30 22:30:36.509156,99984.67,101575.59,99984.67,100000.0,644943
2023-12-01 22:30:36.509156,99843.98,101554.85,99843.98,100000.0,1234165
2023-12-04 22:30:36.509156,99991.34,100220.61,99991.34,100000.0,1719754
2023-12-05 22:30:36.509156,100392.33,100392.33,98505.98,100000.0,246864
2023-12-06 22:30:36.509156,99295.6,101296.53,97967.53,100000.0,6538121
2023-12-07 22:30:36.509156,99618.6,102372.69,94118.91,100000.0,3637625
2023-12-08 22:30:36.509156,100579.31,100887.65,98188.94,100000.0,5449173
2023-12-11 22:30:36.509156,99927.99,100386.43,99406.68,100000.0,8356706
2023-12-12 22:30:36.509156,99829.96,100440.41,99473.39,100000.0,1892644
2023-12-13 22:30:36.509156,99601.13,101332.66,99300.27,100000.0,2913831
2023-12-14 22:30:36.509156,100128.39,100437.05,99462.26,100000.0,743389
2023-12-15 22:30:36.509156,99934.13,100405.39,99618.23,100000.0,7485999
2023-12-18 22:30:36.509156,99950.93,101307.32,99462.17,100000.0,6655008
2023-12-19 22:30:36.509156,100545.43,103097.28,99302.22,100000.0,3327165
2023-12-20 22:30:36.509156,99396.78,101037.13,98166.34,100000.0,3941300
2023-12-21 22:30:36.509156,99385.46,103691.87,96418.36,100000.0,143691
2023-12-22 22:30:36.509156,99916.49,102489.48,98742.39,100000.0,4601336
2023-12-25 22:30:36.509156,100385.16,101571.45,99622.1,100000.0,7121018
2023-12-26 22:30:36.509156,100300.19,102126.5,98482.46,100000.0,4916266
2023-12-27 22:30:36.509156,99932.5,100059.49,98403.98,100000.0,1755464
2023-12-28 22:30:36.509156,100169.85,100502.93,98920.66,100000.0,1602742
2023-12-29 22:30:36.509156,100595.3,102178.27,97826.38,100000.0,205047
2024-01-01 22:30:36.509156,100556.22,100868.64,97156.05,100000.0,2505589
2024-01-02 22:30:36.509156,99491.34,101902.52,97207.84,100000.0,5001358
2024-01-03 22:30:36.509156,100589.12,101944.0,99992.31,100000.0,8547223
2024-01-04 22:30:36.509156,99607.35,100506.3,99607.35,100000.0,4120506
2024-01-05 22:30:36.509156,100030.91,101280.0,98022.41,100000.0,5850928
2024-01-08 22:30:36.509156,99440.22,100877.03,98870.99,100000.0,519223
2024-01-09 22:30:36.509156,100306.43,101276.88,98783.8,100000.0,863544
2024-01-10 22:30:36.509156,99715.71,101483.31,98021.94,100000.0,6972303
2024-01-11 22:30:36.509156,99857.08,100491.38,99857.08,100000.0,6113997
2024-01-12 22:30:36.509156,99852.72,100041.5,98685.07,100000.0,3877864
2024-01-15 22:30:36.509156,100230.86,100456.04,99598.7,100000.0,5961321
2024-01-16 22:30:36.509156,99969.68,100102.61,97971.31,100000.0,693204
2024-01-17 22:30:36.509156,100115.53,100115.53,99446.7,100000.0,1225321
2024-01-18 22:30:36.509156,99377.96,102802.36,99377.96,100000.0,2141121
2024-01-19 22:30:36.509156,100024.56,100387.6,99502.32,100000.0,5101357
2024-01-22 22:30:36.509156,100488.28,102763.71,95744.75,100000.0,2850463
2024-01-23 22:30:36.509156,99601.69,101072.48,98622.56,100000.0,3736257
2024-01-24 22:30:36.509156,99888.08,104725.72,98094.41,100000.0,3901935
2024-01-25 22:30:36.509156,100237.37,103402.9,98324.51,100000.0,3851326
2024-01-26 22:30:36.509156,99896.85,100575.8,96691.53,100000.0,2211270
2024-01-29 22:30:36.509156,99849.18,101785.15,93669.63,100000.0,3220545
2024-01-30 22:30:36.509156,100017.9,101656.14,98910.62,100000.0,3027622
2024-01-31 22:30:36.509156,99549.85,100426.78,99549.85,100000.0,1871236
2024-02-01 22:30:36.509156,100222.9,100813.44,98633.77,100000.0,7652967
2024-02-02 22:30:36.509156,100277.18,105773.14,97526.52,100000.0,7235351
2024-02-05 22:30:36.509156,99968.22,100528.06,99968.22,100000.0,5783584
2024-02-06 22:30:36.509156,99278.79,102172.75,96832.29,100000.0,5003192
2024-02-07 22:30:36.509156,99762.32,101021.06,96023.41,100000.0,9113041
2024-02-08 22:30:36.509156,99721.7,100058.26,99721.7,100000.0,1960767
2024-02-09 22:30:36.509156,99722.97,101022.8,99722.97,100000.0,4557510
2024-02-12 22:30:36.509156,100040.87,102278.19,98841.71,100000.0,294512
2024-02-13 22:30:36.509156,99982.72,100367.7,99783.52,100000.0,1105872
2024-02-14 22:30:36.509156,99844.57,100883.12,97778.9,100000.0,7140775
2024-02-15 22:30:36.509156,99579.61,100272.14,99372.07,100000.0,3281668
2024-02-16 22:30:36.509156,99939.53,100385.04,99879.45,100000.0,4109999
2024-02-19 22:30:36.509156,99385.48,102159.53,98218.76,100000.0,2916522
2024-02-20 22:30:36.509156,100695.26,101053.73,99120.99,100000.0,2328037
2024-02-21 22:30:36.509156,100165.06,100165.06,98929.08,100000.0,2602436
2024-02-22 22:30:36.509156,100116.55,101924.59,96032.54,100000.0,6248888
2024-02-23 22:30:36.509156,99918.59,100123.42,99746.13,100000.0,2868028
2024-02-26 22:30:36.509156,100119.45,103175.84,95589.93,100000.0,2227750
2024-02-27 22:30:36.509156,99695.11,100629.4,94798.83,100000.0,3719194
2024-02-28 22:30:36.509156,99861.24,102677.46,99757.12,100000.0,2435033
2024-02-29 22:30:36.509156,100196.59,100737.47,99026.52,100000.0,1066979
2024-03-01 22:30:36.509156,100660.8,100957.55,98730.77,100000.0,1259048
2024-03-04 22:30:36.509156,100075.18,100108.5,99790.39,100000.0,4086704
2024-03-05 22:30:36.509156,100547.83,100547.83,96711.39,100000.0,2371536
2024-03-06 22:30:36.509156,99887.67,105072.18,99887.67,100000.0,4298863
2024-03-07 22:30:36.509156,100108.39,101498.62,99469.14,100000.0,1904358
2024-03-08 22:30:36.509156,100691.92,100986.92,99760.56,100000.0,3879582
2024-03-11 22:30:36.509156,99789.07,101061.57,99789.07,100000.0,4024736
2024-03-12 22:30:36.509156,99556.51,100775.39,97982.01,100000.0,1166277
2024-03-13 22:30:36.509156,100581.26,101180.8,99712.09,100000.0,8640804
2024-03-14 22:30:36.509156,99547.4,102044.78,98641.43,100000.0,2568318
2024-03-15 22:30:36.509156,99687.38,100466.53,99208.36,100000.0,2351910
2024-03-18 22:30:36.509156,99010.82,101233.16,98874.07,100000.0,3071687
2024-03-19 22:30:36.509156,99752.7,101036.47,97356.68,100000.0,700306
2024-03-20 22:30:36.509156,100287.62,100459.53,96066.23,100000.0,974700
2024-03-21 22:30:36.509156,100517.89,100517.89,98680.0,100000.0,2182247
2024-03-22 22:30:36.509156,99773.14,101478.98,99773.14,100000.0,5584114
2024-03-25 22:30:36.509156,101281.58,101912.71,98906.16,100000.0,366036
2024-03-26 22:30:36.509156,99830.36,100737.79,97521.17,100000.0,4869434
2024-03-27 22:30:36.509156,100729.26,100729.26,97589.26,100000.0,3867931
2024-03-28 22:30:36.509156,99095.46,104060.0,98915.06,100000.0,7859040
2024-03-29 22:30:36.509156,99860.59,100237.8,99759.76,100000.0,2738126
2024-04-01 22:30:36.509156,100314.44,101642.11,99937.03,100000.0,4359767
2024-04-02 22:30:36.509156,100253.77,102282.18,99611.26,100000.0,5970216
2024-04-03 22:30:36.509156,100352.03,100830.5,98591.35,100000.0,6315429
2024-04-04 22:30:36.509156,99751.43,100004.88,98124.19,100000.0,5884843
2024-04-05 22:30:36.509156,100724.02,100724.02,98645.26,100000.0,1115896
2024-04-08 22:30:36.509156,99845.32,100229.87,99123.61,100000.0,5247257
2024-04-09 22:30:36.509156,100015.08,103056.74,99048.99,100000.0,2184353
2024-04-10 22:30:36.509156,100072.87,102519.2,97522.52,100000.0,4507833
2024-04-11 22:30:36.509156,99782.16,104442.73,99782.16,100000.0,6938450
2024-04-12 22:30:36.509156,100381.87,100381.87,99815.9,100000.0,4356124
2024-04-15 22:30:36.509156,100276.28,101320.25,98239.02,100000.0,5971901
2024-04-16 22:30:36.509156,100214.84,100607.46,99311.08,100000.0,7571280
2024-04-17 22:30:36.509156,99723.02,100254.58,99723.02,100000.0,3907367
2024-04-18 22:30:36.509156,100010.08,100010.08,99740.65,100000.0,4913741
2024-04-19 22:30:36.509156,99983.88,100029.09,99983.88,100000.0,5804009
2024-04-22 22:30:36.509156,100594.54,102442.06,97132.4,100000.0,3776656
2024-04-23 22:30:36.509156,100409.68,100708.42,99577.4,100000.0,750731
2024-04-24 22:30:36.509156,99619.76,101526.53,95357.81,100000.0,314254
2024-04-25 22:30:36.509156,100407.95,100904.2,97178.54,100000.0,9184314
2024-04-26 22:30:36.509156,99575.73,103108.97,99030.54,100000.0,3588753
2024-04-29 22:30:36.509156,99787.45,101963.94,96213.27,100000.0,3006905
2024-04-30 22:30:36.509156,99968.2,100424.05,99336.83,100000.0,3869957
2024-05-01 22:30:36.509156,99753.6,100535.88,99293.67,100000.0,494720
2024-05-02 22:30:36.509156,99948.66,100926.87,99270.49,100000.0,3566935
2024-05-03 22:30:36.509156,99490.48,100064.13,99124.15,100000.0,4410018
2024-05-06 22:30:36.509156,99507.64,101616.26,99507.64,100000.0,448685
2024-05-07 22:30:36.509156,99927.96,102020.09,97159.13,100000.0,1276936
2024-05-08 22:30:36.509156,100553.68,100553.68,99014.32,100000.0,8817975
2024-05-09 22:30:36.509156,99848.85,102500.79,97562.4,100000.0,1475504
2024-05-10 22:30:36.509156,100713.1,100713.1,99642.15,100000.0,5372326
2024-05-13 22:30:36.509156,99540.56,101203.19,97801.08,100000.0,239835
2024-05-14 22:30:36.509156,100481.74,100481.74,99785.21,100000.0,7400555
2024-05-15 22:30:36.509156,99417.4,100861.09,99293.01,100000.0,603487
2024-05-16 22:30:36.509156,100442.22,100442.22,97915.62,100000.0,5926958
2024-05-17 22:30:36.509156,99629.57,102320.03,98389.83,100000.0,1388026
2024-05-20 22:30:36.509156,99434.8,100604.65,99434.8,100000.0,4246336
2024-05-21 22:30:36.509156,99341.77,100358.44,99341.77,100000.0,4197149
2024-05-22 22:30:36.509156,100526.52,100526.52,99636.05,100000.0,3859738
2024-05-23 22:30:36.509156,99982.42,102817.53,98478.88,100000.0,1987606
2024-05-24 22:30:36.509156,100426.68,100426.68,99353.52,100000.0,1294141
2024-05-27 22:30:36.509156,100431.14,103628.86,99362.68,100000.0,996191
2024-05-28 22:30:36.509156,100371.8,100502.82,99116.68,100000.0,5049420
2024-05-29 22:30:36.509156,99958.55,100875.21,97986.78,100000.0,3571144
2024-05-30 22:30:36.509156,99965.32,100398.7,99437.17,100000.0,2983575
2024-05-31 22:30:36.509156,99473.94,100544.46,99473.94,100000.0,566012
2024-06-03 22:30:36.509156,100173.97,101412.54,98761.42,100000.0,585018
2024-06-04 22:30:36.509156,99830.36,102357.61,99439.16,100000.0,4322933
2024-06-05 22:30:36.509156,100178.64,100178.64,99992.12,100000.0,2427571
2024-06-06 22:30:36.509156,100155.3,100561.61,98910.38,100000.0,1612714
2024-06-07 22:30:36.509156,100167.64,102783.28,98830.64,100000.0,2768534
