date,open,high,low,close,volume
2023-06-07 22:30:36.739812,9.94,10.1,9.86,10.0,2150880
2023-06-08 22:30:36.739812,10.03,10.18,9.78,10.0,1793526
2023-06-09 22:30:36.739812,10.01,10.01,9.94,10.0,303796
2023-06-12 22:30:36.739812,9.94,10.07,9.94,10.0,801706
2023-06-13 22:30:36.739812,9.99,10.01,9.33,10.0,2064380
2023-06-14 22:30:36.739812,10.03,10.03,9.83,10.0,2016716
2023-06-15 22:30:36.739812,9.97,10.02,9.96,10.0,3588541
2023-06-16 22:30:36.739812,10.02,10.11,9.96,10.0,3336439
2023-06-19 22:30:36.739812,9.98,10.3,9.83,10.0,5220859
2023-06-20 22:30:36.739812,10.03,10.16,9.77,10.0,7616235
2023-06-21 22:30:36.739812,10.11,10.17,9.98,10.0,7785317
2023-06-22 22:30:36.739812,9.96,10.47,9.64,10.0,6352377
2023-06-23 22:30:36.739812,9.98,10.07,9.98,10.0,5460713
2023-06-26 22:30:36.739812,9.98,10.01,9.98,10.0,1068741
2023-06-27 22:30:36.739812,9.94,10.07,9.65,10.0,2704242
2023-06-28 22:30:36.739812,9.94,10.04,9.84,10.0,4587100
2023-06-29 22:30:36.739812,10.04,10.24,9.97,10.0,976860
2023-06-30 22:30:36.739812,10.01,10.01,9.93,10.0,2409138
2023-07-03 22:30:36.739812,9.92,10.11,9.91,10.0,4011066
2023-07-04 22:30:36.739812,10.04,10.25,9.6,10.0,3241876
2023-07-05 22:30:36.739812,9.98,10.37,9.98,10.0,3203315
2023-07-06 22:30:36.739812,9.99,10.0,9.98,10.0,6131715
2023-07-07 22:30:36.739812,10.04,10.08,9.92,10.0,413946
2023-07-10 22:30:36.739812,9.94,10.14,9.76,10.0,6452387
2023-07-11 22:30:36.739812,10.01,10.04,9.42,10.0,2571900
2023-07-12 22:30:36.739812,10.04,10.05,9.98,10.0,4791763
2023-07-13 22:30:36.739812,10.02,10.24,9.75,10.0,2966110
2023-07-14 22:30:36.739812,10.05,10.53,9.92,10.0,5334368
2023-07-17 22:30:36.739812,9.97,10.14,9.79,10.0,4332054
2023-07-18 22:30:36.739812,9.97,10.01,9.93,10.0,3170004
2023-07-19 22:30:36.739812,9.99,10.08,9.86,10.0,3605614
2023-07-20 22:30:36.739812,10.02,10.36,9.9,10.0,5246845
2023-07-21 22:30:36.739812,9.96,10.35,9.62,10.0,3507492
2023-07-24 22:30:36.739812,10.0,10.15,10.0,10.0,2180832
2023-07-25 22:30:36.739812,10.0,10.16,9.88,10.0,234070
2023-07-26 22:30:36.739812,9.98,10.04,9.95,10.0,3388056
2023-07-27 22:30:36.739812,10.11,10.24,9.92,10.0,1891286
2023-07-28 22:30:36.739812,10.06,10.07,9.91,10.0,4528081
2023-07-31 22:30:36.739812,10.06,10.1,9.98,10.0,695646
2023-08-01 22:30:36.739812,10.03,10.05,9.93,10.0,4425319
2023-08-02 22:30:36.739812,10.0,10.02,9.88,10.0,298687
2023-08-03 22:30:36.739812,9.94,10.28,9.92,10.0,2686606
2023-08-04 22:30:36.739812,9.97,10.2,9.81,10.0,1326422
2023-08-07 22:30:36.739812,9.91,10.01,9.91,10.0,3218191
2023-08-08 22:30:36.739812,9.97,10.11,9.88,10.0,487518
2023-08-09 22:30:36.739812,9.98,10.12,9.92,10.0,3106361
2023-08-10 22:30:36.739812,10.02,10.11,9.73,10.0,7448585
2023-08-11 22:30:36.739812,10.03,10.06,9.9,10.0,4747809
2023-08-14 22:30:36.739812,10.04,10.04,9.82,10.0,1553625
2023-08-15 22:30:36.739812,10.0,10.12,9.7,10.0,3621007
2023-08-16 22:30:36.739812,10.05,10.06,9.84,10.0,330302
2023-08-17 22:30:36.739812,9.92,10.17,9.8,10.0,3647466
2023-08-18 22:30:36.739812,10.04,10.12,9.99,10.0,2709990
2023-08-21 22:30:36.739812,9.95,10.03,9.95,10.0,2158562
2023-08-22 22:30:36.739812,9.9,10.28,9.88,10.0,5004776
2023-08-23 22:30:36.739812,9.97,10.06,9.97,10.0,3106493
2023-08-24 22:30:36.739812,9.93,10.04,9.89,10.0,5785118
2023-08-25 22:30:36.739812,9.96,10.13,9.96,10.0,7227286
2023-08-28 22:30:36.739812,9.99,10.26,9.92,10.0,3783962
2023-08-29 22:30:36.739812,10.02,10.13,9.97,10.0,534934
2023-08-30 22:30:36.739812,10.07,10.27,9.64,10.0,4929645
2023-08-31 22:30:36.739812,10.02,10.02,9.96,10.0,3312469
2023-09-01 22:30:36.739812,10.01,10.27,9.73,10.0,2598838
2023-09-04 22:30:36.739812,9.95,10.01,9.94,10.0,926573
2023-09-05 22:30:36.739812,10.0,10.05,9.93,10.0,4941384
2023-09-06 22:30:36.739812,10.03,10.06,9.95,10.0,4383667
2023-09-07 22:30:36.739812,9.99,10.02,9.99,10.0,3161460
2023-09-08 22:30:36.739812,9.94,10.45,9.7,10.0,9456239
2023-09-11 22:30:36.739812,10.03,10.08,9.96,10.0,4679355
2023-09-12 22:30:36.739812,9.95,10.25,9.84,10.0,413755
2023-09-13 22:30:36.739812,10.0,10.11,9.96,10.0,2942977
2023-09-14 22:30:36.739812,10.0,10.29,9.96,10.0,2428562
2023-09-15 22:30:36.739812,9.98,10.09,9.81,10.0,5044744
2023-09-18 22:30:36.739812,9.94,10.01,9.91,10.0,217182
2023-09-19 22:30:36.739812,10.06,10.14,9.9,10.0,5014399
2023-09-20 22:30:36.739812,10.03,10.14,9.99,10.0,3170035
2023-09-21 22:30:36.739812,10.03,10.03,9.96,10.0,6964437
2023-09-22 22:30:36.739812,9.95,10.02,9.95,10.0,2140384
2023-09-25 22:30:36.739812,9.97,10.02,9.77,10.0,4127577
2023-09-26 22:30:36.739812,9.93,10.2,9.86,10.0,330805
2023-09-27 22:30:36.739812,10.01,10.01,9.98,10.0,7298305
2023-09-28 22:30:36.739812,10.05,10.05,10.0,10.0,540449
2023-09-29 22:30:36.739812,9.99,10.09,9.82,10.0,810036
2023-10-02 22:30:36.739812,9.99,10.2,9.77,10.0,2128199
2023-10-03 22:30:36.739812,9.99,10.03,9.94,10.0,6442836
2023-10-04 22:30:36.739812,10.08,10.18,9.87,10.0,3189892
2023-10-05 22:30:36.739812,9.97,10.08,9.43,10.0,1156310
2023-10-06 22:30:36.739812,10.04,10.04,9.8,10.0,3807777
2023-10-09 22:30:36.739812,10.01,10.08,9.89,10.0,7675231
2023-10-10 22:30:36.739812,9.99,10.04,9.98,10.0,958900
2023-10-11 22:30:36.739812,10.02,10.04,9.91,10.0,204483
2023-10-12 22:30:36.739812,10.05,10.69,9.76,10.0,918938
2023-10-13 22:30:36.739812,10.02,10.06,9.94,10.0,242237
2023-10-16 22:30:36.739812,10.05,10.25,9.81,10.0,1701944
2023-10-17 22:30:36.739812,9.94,10.17,9.65,10.0,1828791
2023-10-18 22:30:36.739812,10.06,10.17,9.95,10.0,2418748
2023-10-19 22:30:36.739812,10.0,10.04,10.0,10.0,773014
2023-10-20 22:30:36.739812,9.93,10.27,9.62,10.0,733905
2023-10-23 22:30:36.739812,9.99,10.06,9.99,10.0,2217672
2023-10-24 22:30:36.739812,10.02,10.11,9.54,10.0,6820079
2023-10-25 22:30:36.739812,9.96,10.11,9.86,10.0,5483128
2023-10-26 22:30:36.739812,9.91,10.43,9.89,10.0,1055033
2023-10-27 22:30:36.739812,10.06,10.16,9.81,10.0,3886053
2023-10-30 22:30:36.739812,10.01,10.15,9.9,10.0,6732366
2023-10-31 22:30:36.739812,10.02,10.23,9.72,10.0,7185896
2023-11-01 22:30:36.739812,10.01,10.09,9.98,10.0,603248
2023-11-02 22:30:36.739812,9.98,10.07,9.85,10.0,3599241
2023-11-03 22:30:36.739812,9.98,10.04,9.95,10.0,5748666
2023-11-06 22:30:36.739812,10.0,10.21,9.95,10.0,1445725
2023-11-07 22:30:36.739812,9.99,10.08,9.72,10.0,4103508
2023-11-08 22:30:36.739812,9.98,10.01,9.98,10.0,2879113
2023-11-09 22:30:36.739812,9.95,10.04,9.86,10.0,3238702
2023-11-10 22:30:36.739812,10.03,10.42,9.88,10.0,3838907
2023-11-13 22:30:36.739812,9.99,10.26,9.97,10.0,3547763
2023-11-14 22:30:36.739812,9.98,10.32,9.81,10.0,7875965
2023-11-15 22:30:36.739812,9.97,10.08,9.96,10.0,4755500
2023-11-16 22:30:36.739812,10.0,10.04,10.0,10.0,1942105
2023-11-17 22:30:36.739812,10.02,10.07,9.54,10.0,5015455
2023-11-20 22:30:36.739812,10.0,10.52,9.81,10.0,1527219
2023-11-21 22:30:36.739812,10.02,10.45,9.92,10.0,4089261
2023-11-22 22:30:36.739812,10.08,10.11,9.61,10.0,5458733
2023-11-23 22:30:36.739812,9.89,10.41,9.44,10.0,5784689
2023-11-24 22:30:36.739812,9.97,10.19,9.75,10.0,7933709
2023-11-27 22:30:36.739812,9.98,10.08,9.83,10.0,8785123
2023-11-28 22:30:36.739812,9.97,10.06,9.5,10.0,7852679
2023-11-29 22:30:36.739812,9.96,10.02,9.65,10.0,1058685
2023-11-30 22:30:36.739812,9.96,10.53,9.89,10.0,1616760
2023-12-01 22:30:36.739812,10.05,10.1,9.61,10.0,2664912
2023-12-04 22:30:36.739812,9.97,10.02,9.95,10.0,4393129
2023-12-05 22:30:36.739812,10.06,10.22,9.8,10.0,1860494
2023-12-06 22:30:36.739812,9.99,10.02,9.93,10.0,1740055
2023-12-07 22:30:36.739812,10.0,10.06,9.88,10.0,4659410
2023-12-08 22:30:36.739812,10.05,10.05,9.99,10.0,8297422
2023-12-11 22:30:36.739812,10.0,10.14,9.94,10.0,417279
2023-12-12 22:30:36.739812,9.99,10.17,9.98,10.0,1799941
2023-12-13 22:30:36.739812,10.1,10.12,9.88,10.0,2105919
2023-12-14 22:30:36.739812,10.0,10.08,9.97,10.0,2119783
2023-12-15 22:30:36.739812,9.99,10.07,9.9,10.0,941687
2023-12-18 22:30:36.739812,9.94,10.02,9.88,10.0,1580179
2023-12-19 22:30:36.739812,10.09,10.34,9.8,10.0,5669302
2023-12-20 22:30:36.739812,9.96,10.02,9.96,10.0,4027664
2023-12-21 22:30:36.739812,10.0,10.1,10.0,10.0,2497854
2023-12-22 22:30:36.739812,10.01,10.03,9.88,10.0,372751
2023-12-25 22:30:36.739812,9.98,10.08,9.89,10.0,2542789
2023-12-26 22:30:36.739812,10.01,10.09,9.92,10.0,1568173
2023-12-27 22:30:36.739812,9.97,10.13,9.77,10.0,1905995
2023-12-28 22:30:36.739812,10.0,10.0,9.98,10.0,5972646
2023-12-29 22:30:36.739812,9.98,10.19,9.97,10.0,2390688
2024-01-01 22:30:36.739812,10.03,10.12,9.81,10.0,3525937
2024-01-02 22:30:36.739812,10.08,10.08,9.95,10.0,4414888
2024-01-03 22:30:36.739812,10.06,10.22,9.81,10.0,4661716
2024-01-04 22:30:36.739812,9.94,10.17,9.94,10.0,2518205
2024-01-05 22:30:36.739812,10.01,10.04,9.62,10.0,190100
2024-01-08 22:30:36.739812,9.96,10.24,9.96,10.0,2150629
2024-01-09 22:30:36.739812,10.02,10.05,9.9,10.0,8023706
2024-01-10 22:30:36.739812,10.0,10.0,9.86,10.0,850205
2024-01-11 22:30:36.739812,10.12,10.12,9.94,10.0,5444852
2024-01-12 22:30:36.739812,9.92,10.13,9.92,10.0,1892966
2024-01-15 22:30:36.739812,9.96,10.04,9.93,10.0,5141552
2024-01-16 22:30:36.739812,10.02,10.31,9.7,10.0,3487268
2024-01-17 22:30:36.739812,10.09,10.12,9.92,10.0,588557
2024-01-18 22:30:36.739812,10.01,10.01,9.89,10.0,1990400
2024-01-19 22:30:36.739812,9.86,10.2,9.77,10.0,3046503
2024-01-22 22:30:36.739812,10.02,10.02,9.93,10.0,496307
2024-01-23 22:30:36.739812,10.03,10.26,9.73,10.0,4599614
2024-01-24 22:30:36.739812,10.04,10.25,9.9,10.0,873438
2024-01-25 22:30:36.739812,10.06,10.09,9.95,10.0,3295355
2024-01-26 22:30:36.739812,9.96,10.37,9.91,10.0,2180401
2024-01-29 22:30:36.739812,10.0,10.04,10.0,10.0,208466
2024-01-30 22:30:36.739812,10.04,10.1,9.8,10.0,1746367
2024-01-31 22:30:36.739812,9.91,10.27,9.56,10.0,203447
2024-02-01 22:30:36.739812,9.97,10.04,9.93,10.0,1058533
2024-02-02 22:30:36.739812,9.91,10.06,9.89,10.0,2402287
2024-02-05 22:30:36.739812,10.03,10.03,9.96,10.0,6090132
2024-02-06 22:30:36.739812,10.03,10.03,9.98,10.0,645373
2024-02-07 22:30:36.739812,10.03,10.32,9.91,10.0,1742607
2024-02-08 22:30:36.739812,10.04,10.05,9.85,10.0,3026623
2024-02-09 22:30:36.739812,9.96,10.42,9.88,10.0,3939875
2024-02-12 22:30:36.739812,9.9,10.34,9.9,10.0,370205
2024-02-13 22:30:36.739812,9.95,10.25,9.25,10.0,5473779
2024-02-14 22:30:36.739812,10.03,10.33,9.47,10.0,2026984
2024-02-15 22:30:36.739812,9.96,10.47,9.92,10.0,1521959
2024-02-16 22:30:36.739812,10.02,10.02,9.75,10.0,431172
2024-02-19 22:30:36.739812,10.02,10.13,9.8,10.0,814337
2024-02-20 22:30:36.739812,9.99,10.28,9.87,10.0,8315063
2024-02-21 22:30:36.739812,10.01,10.16,9.57,10.0,4092282
2024-02-22 22:30:36.739812,10.01,10.08,9.88,10.0,969888
2024-02-23 22:30:36.739812,10.01,10.09,9.94,10.0,1030418
2024-02-26 22:30:36.739812,9.96,10.19,9.85,10.0,2070947
2024-02-27 22:30:36.739812,10.0,10.06,9.99,10.0,4407269
2024-02-28 22:30:36.739812,10.03,10.17,9.97,10.0,694209
2024-02-29 22:30:36.739812,9.98,10.1,9.91,10.0,1377623
2024-03-01 22:30:36.739812,9.98,10.05,9.82,10.0,7051987
2024-03-04 22:30:36.739812,9.99,10.33,9.96,10.0,8292955
2024-03-05 22:30:36.739812,10.02,10.02,9.89,10.0,184721
2024-03-06 22:30:36.739812,10.01,10.01,9.68,10.0,3417258
2024-03-07 22:30:36.739812,10.01,10.03,9.67,10.0,4228930
2024-03-08 22:30:36.739812,10.01,10.08,9.85,10.0,463871
2024-03-11 22:30:36.739812,9.92,10.16,9.87,10.0,184993
2024-03-12 22:30:36.739812,9.97,10.05,9.97,10.0,8223314
2024-03-13 22:30:36.739812,9.96,10.08,9.8,10.0,7024467
2024-03-14 22:30:36.739812,9.97,10.02,9.97,10.0,1534205
2024-03-15 22:30:36.739812,9.96,10.19,9.9,10.0,2197606
2024-03-18 22:30:36.739812,9.99,10.23,9.72,10.0,4417947
2024-03-19 22:30:36.739812,9.99,10.1,9.68,10.0,1660604
2024-03-20 22:30:36.739812,9.98,10.15,9.95,10.0,3182424
2024-03-21 22:30:36.739812,9.99,10.3,9.99,10.0,6582517
2024-03-22 22:30:36.739812,10.02,10.11,9.93,10.0,4601690
2024-03-25 22:30:36.739812,10.04,10.43,9.98,10.0,6105831
2024-03-26 22:30:36.739812,10.04,10.14,9.94,10.0,3582532
2024-03-27 22:30:36.739812,10.0,10.05,9.76,10.0,2983285
2024-03-28 22:30:36.739812,10.01,10.05,9.97,10.0,4441933
2024-03-29 22:30:36.739812,10.13,10.22,9.87,10.0,5771413
2024-04-01 22:30:36.739812,10.02,10.19,9.81,10.0,628344
2024-04-02 22:30:36.739812,9.97,10.03,9.84,10.0,1321536
2024-04-03 22:30:36.739812,10.02,10.43,9.66,10.0,1265629
2024-04-04 22:30:36.739812,10.03,10.03,10.0,10.0,4771427
2024-04-05 22:30:36.739812,9.98,10.21,9.91,10.0,5645444
2024-04-08 22:30:36.739812,9.99,10.1,9.67,10.0,8085512
2024-04-09 22:30:36.739812,10.02,10.02,9.82,10.0,7909826
2024-04-10 22:30:36.739812,10.04,10.11,9.95,10.0,4909197
2024-04-11 22:30:36.739812,9.96,10.03,9.96,10.0,164610
2024-04-12 22:30:36.739812,9.94,10.08,9.93,10.0,2826787
2024-04-15 22:30:36.739812,9.99,10.48,9.99,10.0,4433409
2024-04-16 22:30:36.739812,9.98,10.03,9.74,10.0,1468879
2024-04-17 22:30:36.739812,10.12,10.35,9.93,10.0,277639
2024-04-18 22:30:36.739812,10.03,10.04,9.97,10.0,2865876
2024-04-19 22:30:36.739812,9.94,10.04,9.94,10.0,7438520
2024-04-22 22:30:36.739812,10.01,10.01,9.92,10.0,475261
2024-04-23 22:30:36.739812,10.01,10.01,9.86,10.0,1676288
2024-04-24 22:30:36.739812,10.09,10.15,9.78,10.0,2715922
2024-04-25 22:30:36.739812,9.97,10.05,9.94,10.0,2029422
2024-04-26 22:30:36.739812,10.06,10.07,9.96,10.0,832734
2024-04-29 22:30:36.739812,9.95,10.02,9.91,10.0,2770314
2024-04-30 22:30:36.739812,9.97,10.05,9.73,10.0,1331475
2024-05-01 22:30:36.739812,9.98,10.01,9.98,10.0,895557
2024-05-02 22:30:36.739812,10.03,10.03,9.96,10.0,4783560
2024-05-03 22:30:36.739812,10.04,10.18,9.92,10.0,2664557
2024-05-06 22:30:36.739812,10.08,10.19,9.92,10.0,1781451
2024-05-07 22:30:36.739812,10.01,10.01,9.99,10.0,432280
2024-05-08 22:30:36.739812,9.93,10.18,9.63,10.0,7982787
2024-05-09 22:30:36.739812,9.99,10.1,9.95,10.0,739435
2024-05-10 22:30:36.739812,9.93,10.09,9.72,10.0,1322150
2024-05-13 22:30:36.739812,10.01,10.04,9.97,10.0,8452705
2024-05-14 22:30:36.739812,9.96,10.0,9.96,10.0,7711599
2024-05-15 22:30:36.739812,9.95,10.26,9.83,10.0,4767299
2024-05-16 22:30:36.739812,9.95,10.25,9.94,10.0,6962435
2024-05-17 22:30:36.739812,10.02,10.41,9.98,10.0,3332229
2024-05-20 22:30:36.739812,9.98,10.11,9.85,10.0,1311436
2024-05-21 22:30:36.739812,9.95,10.07,9.9,10.0,2919637
2024-05-22 22:30:36.739812,9.95,10.29,9.79,10.0,5207002
2024-05-23 22:30:36.739812,9.97,10.01,9.93,10.0,576966
2024-05-24 22:30:36.739812,10.03,10.58,9.87,10.0,6403875
2024-05-27 22:30:36.739812,10.01,10.14,9.69,10.0,1774699
2024-05-28 22:30:36.739812,9.98,10.28,9.86,10.0,1646625
2024-05-29 22:30:36.739812,10.05,10.53,9.83,10.0,841666
2024-05-30 22:30:36.739812,9.92,10.08,9.9,10.0,2059659
2024-05-31 22:30:36.739812,10.05,10.05,9.95,10.0,6743711
2024-06-03 22:30:36.739812,10.05,10.16,9.9,10.0,7376807
2024-06-04 22:30:36.739812,10.05,10.14,9.89,10.0,269938
2024-06-05 22:30:36.739812,10.03,10.04,9.87,10.0,1688461
2024-06-06 22:30:36.739812,10.0,10.1,9.96,10.0,2216639
2024-06-07 22:30:36.739812,9.98,10.18,9.98,10.0,1774500
2024-06-10 22:30:36.739812,9.97,10.0,9.97,10.0,1853578
2024-06-11 22:30:36.739812,9.98,10.36,9.78,10.0,745976
2024-06-12 22:30:36.739812,9.96,10.6,9.93,10.0,6202435
2024-06-13 22:30:36.739812,9.96,10.32,9.8,10.0,5058103
2024-06-14 22:30:36.739812,10.0,10.33,9.74,10.0,3115966
2024-06-17 22:30:36.739812,10.1,10.1,9.97,10.0,2569690
2024-06-18 22:30:36.739812,10.03,10.14,9.97,10.0,7874210
2024-06-19 22:30:36.739812,9.97,10.01,9.91,10.0,1683698
2024-06-20 22:30:36.739812,9.93,10.03,9.79,10.0,4013072
2024-06-21 22:30:36.739812,10.01,10.1,9.81,10.0,2864176
2024-06-24 22:30:36.739812,9.98,10.17,9.98,10.0,2450537
2024-06-25 22:30:36.739812,10.01,10.14,9.98,10.0,2692803
2024-06-26 22:30:36.739812,9.97,10.16,9.7,10.0,5348822
2024-06-27 22:30:36.739812,10.0,10.08,9.97,10.0,1370371
2024-06-28 22:30:36.739812,10.04,10.04,9.94,10.0,1301248
2024-07-01 22:30:36.739812,9.99,10.04,9.99,10.0,1842980
2024-07-02 22:30:36.739812,10.01,10.01,9.98,10.0,3777071
2024-07-03 22:30:36.739812,9.97,10.26,9.87,10.0,946917
2024-07-04 22:30:36.739812,9.96,10.23,9.92,10.0,5117060
2024-07-05 22:30:36.739812,9.94,10.07,9.89,10.0,4607802
2024-07-08 22:30:36.739812,10.03,10.09,9.98,10.0,1817112
2024-07-09 22:30:36.739812,10.03,10.03,9.97,10.0,1591391
2024-07-10 22:30:36.739812,9.98,10.01,9.97,10.0,1680340
2024-07-11 22:30:36.739812,10.03,10.08,9.97,10.0,2844434
2024-07-12 22:30:36.739812,10.0,10.15,9.88,10.0,3241258
2024-07-15 22:30:36.739812,10.0,10.41,9.88,10.0,260257
2024-07-16 22:30:36.739812,9.95,10.14,9.68,10.0,7575646
2024-07-17 22:30:36.739812,9.98,10.04,9.85,10.0,2293555
2024-07-18 22:30:36.739812,10.06,10.13,9.85,10.0,2874430
2024-07-19 22:30:36.739812,9.97,10.07,9.97,10.0,3041280
2024-07-22 22:30:36.739812,9.98,10.11,9.93,10.0,1733744
2024-07-23 22:30:36.739812,9.97,10.01,9.97,10.0,2447500
2024-07-24 22:30:36.739812,9.93,10.05,9.93,10.0,2773485
2024-07-25 22:30:36.739812,10.05,10.08,9.89,10.0,277775
2024-07-26 22:30:36.739812,9.94,10.02,9.91,10.0,2031794
2024-07-29 22:30:36.739812,9.95,10.24,9.73,10.0,3287499
