date,open,high,low,close,volume
2023-07-07 22:30:36.461571,99715.51,100929.71,99715.51,100000.0,3525272
2023-07-10 22:30:36.461571,99171.66,102300.46,97495.14,100000.0,5234476
2023-07-11 22:30:36.461571,100289.6,100289.6,99050.75,100000.0,8475776
2023-07-12 22:30:36.461571,99873.91,100000.33,99873.91,100000.0,5708420
2023-07-13 22:30:36.461571,100535.4,100683.43,98475.5,100000.0,1457636
2023-07-14 22:30:36.461571,100755.22,101388.74,99476.22,100000.0,381072
2023-07-17 22:30:36.461571,99961.53,100888.41,98324.8,100000.0,2454389
2023-07-18 22:30:36.461571,100411.17,102332.04,97980.7,100000.0,401353
2023-07-19 22:30:36.461571,100747.86,102823.02,96910.13,100000.0,746937
2023-07-20 22:30:36.461571,100195.67,101534.68,99594.84,100000.0,1447619
2023-07-21 22:30:36.461571,100068.17,100926.02,98994.02,100000.0,4557280
2023-07-24 22:30:36.461571,99838.47,100605.43,96444.28,100000.0,4100563
2023-07-25 22:30:36.461571,99791.42,100334.16,99246.47,100000.0,4923542
2023-07-26 22:30:36.461571,99850.58,100721.09,98857.55,100000.0,709922
2023-07-27 22:30:36.461571,99740.02,100154.01,98585.4,100000.0,309976
2023-07-28 22:30:36.461571,100087.55,102224.53,97419.52,100000.0,731648
2023-07-31 22:30:36.461571,99466.2,100075.75,99466.2,100000.0,292461
2023-08-01 22:30:36.461571,100464.26,102606.93,97354.45,100000.0,686449
2023-08-02 22:30:36.461571,100365.39,102329.0,97192.89,100000.0,2855928
2023-08-03 22:30:36.461571,100127.58,100469.88,99556.59,100000.0,1057597
2023-08-04 22:30:36.461571,100856.88,100953.17,99550.47,100000.0,467782
2023-08-07 22:30:36.461571,100520.27,100861.62,99141.79,100000.0,647809
2023-08-08 22:30:36.461571,99761.34,102387.73,98102.75,100000.0,1898522
2023-08-09 22:30:36.461571,99078.38,100795.64,97499.55,100000.0,828412
2023-08-10 22:30:36.461571,100495.25,103707.87,98074.09,100000.0,8288472
2023-08-11 22:30:36.461571,99890.56,101135.7,97498.76,100000.0,6209810
2023-08-14 22:30:36.461571,99992.56,100278.91,99992.56,100000.0,3013223
2023-08-15 22:30:36.461571,99969.43,100691.6,98610.64,100000.0,1267661
2023-08-16 22:30:36.461571,99904.42,101003.32,99390.83,100000.0,4107479
2023-08-17 22:30:36.461571,100145.06,101286.28,96845.96,100000.0,1718261
2023-08-18 22:30:36.461571,100338.98,101018.08,99189.17,100000.0,7921632
2023-08-21 22:30:36.461571,100202.12,100202.12,99809.69,100000.0,3953007
2023-08-22 22:30:36.461571,99574.73,101377.84,95606.54,100000.0,909083
2023-08-23 22:30:36.461571,99602.58,100061.64,99602.58,100000.0,4955582
2023-08-24 22:30:36.461571,100365.4,100365.4,99819.76,100000.0,2706062
2023-08-25 22:30:36.461571,99784.48,102198.45,98872.73,100000.0,1259940
2023-08-28 22:30:36.461571,99253.81,100034.05,99253.81,100000.0,6864866
2023-08-29 22:30:36.461571,100137.39,101252.22,98096.48,100000.0,1912871
2023-08-30 22:30:36.461571,100543.41,100544.58,99264.9,100000.0,2451825
2023-08-31 22:30:36.461571,100257.69,100257.69,98037.09,100000.0,2358064
2023-09-01 22:30:36.461571,99211.9,106546.78,94485.78,100000.0,5468768
2023-09-04 22:30:36.461571,99628.48,100765.7,98387.52,100000.0,5962914
2023-09-05 22:30:36.461571,100118.64,104287.14,97611.19,100000.0,370232
2023-09-06 22:30:36.461571,99978.37,101793.72,99886.93,100000.0,8747745
2023-09-07 22:30:36.461571,100102.89,100102.89,99513.55,100000.0,2539400
2023-09-08 22:30:36.461571,100456.8,101212.1,99762.78,100000.0,4544773
2023-09-11 22:30:36.461571,100643.06,101824.28,99938.97,100000.0,580460
2023-09-12 22:30:36.461571,100269.64,101959.76,99354.27,100000.0,1170613
2023-09-13 22:30:36.461571,99511.95,100400.94,99478.28,100000.0,1231308
2023-09-14 22:30:36.461571,99294.18,104892.39,99294.18,100000.0,2389286
2023-09-15 22:30:36.461571,99916.51,102098.57,99916.51,100000.0,1168088
2023-09-18 22:30:36.461571,99966.63,104100.59,99013.91,100000.0,4410955
2023-09-19 22:30:36.461571,99958.12,101837.82,99958.12,100000.0,7721533
2023-09-20 22:30:36.461571,99947.51,100123.94,99517.34,100000.0,1547509
2023-09-21 22:30:36.461571,99652.21,100806.01,98464.33,100000.0,701308
2023-09-22 22:30:36.461571,99855.41,101034.0,99248.97,100000.0,1193533
2023-09-25 22:30:36.461571,100326.72,100547.05,98826.26,100000.0,4548208
2023-09-26 22:30:36.461571,99820.4,100464.19,99729.89,100000.0,3970129
2023-09-27 22:30:36.461571,100064.37,100064.37,99645.15,100000.0,1129063
2023-09-28 22:30:36.461571,99670.2,100512.91,99231.82,100000.0,2679799
2023-09-29 22:30:36.461571,100829.07,101350.97,99081.45,100000.0,8012387
2023-10-02 22:30:36.461571,100119.96,101686.08,97625.0,100000.0,594826
2023-10-03 22:30:36.461571,99819.99,100582.99,97602.12,100000.0,3836636
2023-10-04 22:30:36.461571,99593.62,100467.48,99593.62,100000.0,1995414
2023-10-05 22:30:36.461571,99149.81,101193.2,98548.33,100000.0,2011990
2023-10-06 22:30:36.461571,100286.07,100787.02,96365.46,100000.0,4739826
2023-10-09 22:30:36.461571,98626.2,101462.53,96594.57,100000.0,525038
2023-10-10 22:30:36.461571,100394.47,101393.74,98388.93,100000.0,1287088
2023-10-11 22:30:36.461571,99869.1,100351.17,98599.34,100000.0,2833858
2023-10-12 22:30:36.461571,100331.39,100469.57,99694.83,100000.0,5495302
2023-10-13 22:30:36.461571,100016.05,100410.76,98130.24,100000.0,552143
2023-10-16 22:30:36.461571,99772.47,100530.45,99107.59,100000.0,3748407
2023-10-17 22:30:36.461571,99815.32,101649.45,99815.32,100000.0,3942195
2023-10-18 22:30:36.461571,100024.47,100336.45,98693.53,100000.0,1751158
2023-10-19 22:30:36.461571,99891.25,102451.97,95826.95,100000.0,1248248
2023-10-20 22:30:36.461571,100452.41,103133.71,99724.14,100000.0,606022
2023-10-23 22:30:36.461571,99685.67,100705.43,99370.51,100000.0,3813710
2023-10-24 22:30:36.461571,100114.58,102595.18,97718.58,100000.0,2562190
2023-10-25 22:30:36.461571,100162.18,101483.3,96195.22,100000.0,7287046
2023-10-26 22:30:36.461571,100320.64,101358.66,99464.65,100000.0,8010195
2023-10-27 22:30:36.461571,100571.6,101060.84,98290.23,100000.0,7501559
2023-10-30 22:30:36.461571,99913.61,102269.82,98417.25,100000.0,7496796
2023-10-31 22:30:36.461571,100235.83,102702.26,95367.48,100000.0,5471561
2023-11-01 22:30:36.461571,99780.49,101205.14,99780.49,100000.0,965421
2023-11-02 22:30:36.461571,100213.09,100644.86,99862.66,100000.0,540339
2023-11-03 22:30:36.461571,100348.34,100348.34,99823.19,100000.0,3447625
2023-11-06 22:30:36.461571,100639.0,101917.55,94393.42,100000.0,3302677
2023-11-07 22:30:36.461571,100405.53,101450.36,98004.6,100000.0,444777
2023-11-08 22:30:36.461571,99735.9,103014.91,99735.9,100000.0,8230267
2023-11-09 22:30:36.461571,99993.58,103730.04,98304.76,100000.0,1659803
2023-11-10 22:30:36.461571,100307.41,103184.83,98204.43,100000.0,680079
2023-11-13 22:30:36.461571,99968.41,100053.09,98714.72,100000.0,6341923
2023-11-14 22:30:36.461571,100115.99,101677.71,97653.51,100000.0,3180485
2023-11-15 22:30:36.461571,99401.74,101170.27,98269.63,100000.0,527352
2023-11-16 22:30:36.461571,99661.86,100006.46,98556.39,100000.0,6966210
2023-11-17 22:30:36.461571,100237.86,100237.86,97259.94,100000.0,962322
2023-11-20 22:30:36.461571,99934.83,103271.01,98160.23,100000.0,2608340
2023-11-21 22:30:36.461571,100227.28,100227.28,99493.0,100000.0,196601
2023-11-22 22:30:36.461571,100327.17,100327.17,98131.54,100000.0,1358308
2023-11-23 22:30:36.461571,100834.39,103960.54,98307.4,100000.0,7452732
2023-11-24 22:30:36.461571,99970.92,102391.23,98974.02,100000.0,3227670
2023-11-27 22:30:36.461571,100003.14,100003.14,99939.76,100000.0,7033056
2023-11-28 22:30:36.461571,99631.65,102682.0,96077.31,100000.0,6976362
2023-11-29 22:30:36.461571,100767.74,100767.74,97320.6,100000.0,622140
2023-11-30 22:30:36.461571,99678.31,100232.41,96937.99,100000.0,2196064
2023-12-01 22:30:36.461571,99432.85,102684.09,98201.46,100000.0,1035508
2023-12-04 22:30:36.461571,100591.22,101566.47,99187.67,100000.0,3238578
2023-12-05 22:30:36.461571,100497.56,100500.95,99117.84,100000.0,1702901
2023-12-06 22:30:36.461571,101107.57,104464.98,98062.78,100000.0,5137329
2023-12-07 22:30:36.461571,99905.01,101702.29,98804.51,100000.0,1484729
2023-12-08 22:30:36.461571,99878.48,101954.78,96636.37,100000.0,3999690
2023-12-11 22:30:36.461571,99568.67,100660.44,98830.29,100000.0,5603325
2023-12-12 22:30:36.461571,99805.31,101634.67,99805.31,100000.0,7208022
2023-12-13 22:30:36.461571,100333.13,101047.12,99209.28,100000.0,2744856
2023-12-14 22:30:36.461571,99765.5,102864.23,99704.1,100000.0,4880312
2023-12-15 22:30:36.461571,100315.98,101128.54,99877.43,100000.0,527605
2023-12-18 22:30:36.461571,100106.06,100106.06,99566.2,100000.0,4126390
2023-12-19 22:30:36.461571,100498.96,100498.96,99160.42,100000.0,1036048
2023-12-20 22:30:36.461571,100500.72,100972.52,98698.91,100000.0,3084585
2023-12-21 22:30:36.461571,99527.93,100417.54,97132.84,100000.0,9233638
2023-12-22 22:30:36.461571,100067.89,100839.41,98442.48,100000.0,5522673
2023-12-25 22:30:36.461571,100375.94,103280.27,98640.81,100000.0,1232474
2023-12-26 22:30:36.461571,99954.01,102357.57,99652.31,100000.0,7303252
2023-12-27 22:30:36.461571,100311.12,104284.0,96767.5,100000.0,3308891
2023-12-28 22:30:36.461571,99931.97,101794.21,96427.79,100000.0,5180916
2023-12-29 22:30:36.461571,99978.23,100225.82,99978.23,100000.0,3197342
2024-01-01 22:30:36.461571,99859.77,103871.92,99095.69,100000.0,5694793
2024-01-02 22:30:36.461571,100246.06,101231.85,95704.98,100000.0,1413670
2024-01-03 22:30:36.461571,99758.98,100568.9,99758.98,100000.0,2395648
2024-01-04 22:30:36.461571,100210.74,101741.15,97987.58,100000.0,5525882
2024-01-05 22:30:36.461571,101030.49,101622.44,97570.28,100000.0,953890
2024-01-08 22:30:36.461571,99624.7,101193.52,97141.37,100000.0,4163897
2024-01-09 22:30:36.461571,100850.58,100850.58,98116.03,100000.0,867324
2024-01-10 22:30:36.461571,100587.32,101134.78,98680.7,100000.0,9171202
2024-01-11 22:30:36.461571,99719.74,100740.38,98262.86,100000.0,928709
2024-01-12 22:30:36.461571,99899.56,100370.42,99572.63,100000.0,1838526
2024-01-15 22:30:36.461571,100387.79,100406.12,99020.59,100000.0,5630414
2024-01-16 22:30:36.461571,99570.87,102137.33,99570.87,100000.0,2260383
2024-01-17 22:30:36.461571,100295.71,100295.71,97765.03,100000.0,6687093
2024-01-18 22:30:36.461571,99919.75,100572.82,99919.75,100000.0,2334782
2024-01-19 22:30:36.461571,100381.58,101364.78,99827.64,100000.0,4430716
2024-01-22 22:30:36.461571,100295.89,101119.03,97416.74,100000.0,2627350
2024-01-23 22:30:36.461571,100290.26,101395.87,95866.96,100000.0,5405233
2024-01-24 22:30:36.461571,100000.54,100545.69,99950.28,100000.0,4569808
2024-01-25 22:30:36.461571,99010.47,102159.56,99010.47,100000.0,3518108
2024-01-26 22:30:36.461571,99474.97,101258.34,98871.99,100000.0,3599251
2024-01-29 22:30:36.461571,99827.42,100141.67,99827.42,100000.0,5623007
2024-01-30 22:30:36.461571,99633.2,100860.47,99015.01,100000.0,2278838
2024-01-31 22:30:36.461571,100189.31,105568.89,97875.37,100000.0,2309475
2024-02-01 22:30:36.461571,99739.75,102980.03,99619.11,100000.0,3948448
2024-02-02 22:30:36.461571,100067.55,100869.23,97626.29,100000.0,6299614
2024-02-05 22:30:36.461571,99880.89,101127.31,99660.4,100000.0,2503855
2024-02-06 22:30:36.461571,100410.43,100410.43,99445.68,100000.0,710189
2024-02-07 22:30:36.461571,100149.12,101504.74,99599.11,100000.0,266103
2024-02-08 22:30:36.461571,100772.34,101821.88,97202.99,100000.0,828727
2024-02-09 22:30:36.461571,100291.47,101169.29,97657.63,100000.0,4312670
2024-02-12 22:30:36.461571,99291.94,100700.87,98278.18,100000.0,5652766
2024-02-13 22:30:36.461571,100870.93,101612.21,98968.51,100000.0,1413214
2024-02-14 22:30:36.461571,100987.1,101873.06,99936.63,100000.0,6436835
2024-02-15 22:30:36.461571,98561.16,101721.58,98171.28,100000.0,2451465
2024-02-16 22:30:36.461571,100483.79,103029.17,98431.49,100000.0,147349
2024-02-19 22:30:36.461571,100767.24,104770.22,97889.35,100000.0,2829117
2024-02-20 22:30:36.461571,99933.54,100165.78,99933.54,100000.0,167046
2024-02-21 22:30:36.461571,99953.4,100614.82,99188.36,100000.0,1567437
2024-02-22 22:30:36.461571,99940.71,100242.56,98843.31,100000.0,2087571
2024-02-23 22:30:36.461571,99940.98,100895.13,98908.19,100000.0,1839180
2024-02-26 22:30:36.461571,99520.56,100027.7,98740.37,100000.0,6424697
2024-02-27 22:30:36.461571,99997.65,100168.6,96791.78,100000.0,2960873
2024-02-28 22:30:36.461571,99758.82,101306.94,99758.82,100000.0,592000
2024-02-29 22:30:36.461571,100076.15,101901.83,99843.13,100000.0,1031107
2024-03-01 22:30:36.461571,100175.5,101411.14,97508.72,100000.0,1996420
2024-03-04 22:30:36.461571,99588.72,100105.0,99331.07,100000.0,4076627
2024-03-05 22:30:36.461571,100144.24,101899.38,96871.71,100000.0,541023
2024-03-06 22:30:36.461571,100535.04,102451.22,98817.88,100000.0,6168465
2024-03-07 22:30:36.461571,99859.01,100581.58,99824.43,100000.0,918843
2024-03-08 22:30:36.461571,100151.59,100378.52,99662.45,100000.0,1364655
2024-03-11 22:30:36.461571,100058.51,101964.82,97604.64,100000.0,2656408
2024-03-12 22:30:36.461571,99503.72,101977.0,95717.82,100000.0,5525386
2024-03-13 22:30:36.461571,99788.52,102390.9,99788.52,100000.0,79197
2024-03-14 22:30:36.461571,100396.34,100396.34,96747.36,100000.0,1848440
2024-03-15 22:30:36.461571,100069.46,100763.78,99970.99,100000.0,1431704
2024-03-18 22:30:36.461571,99754.35,101976.77,98475.11,100000.0,5336103
2024-03-19 22:30:36.461571,99885.72,102518.53,93127.58,100000.0,4324574
2024-03-20 22:30:36.461571,100429.65,103347.4,93945.52,100000.0,6968731
2024-03-21 22:30:36.461571,100851.87,100851.87,97574.75,100000.0,3953076
2024-03-22 22:30:36.461571,100509.62,100509.62,99891.3,100000.0,6281740
2024-03-25 22:30:36.461571,99464.28,100494.14,98771.87,100000.0,3761656
2024-03-26 22:30:36.461571,100193.74,100342.46,99889.32,100000.0,656350
2024-03-27 22:30:36.461571,99954.33,100393.55,99077.87,100000.0,6633464
2024-03-28 22:30:36.461571,99804.16,101660.2,97740.86,100000.0,4545377
2024-03-29 22:30:36.461571,100585.76,101357.44,98249.57,100000.0,1635897
2024-04-01 22:30:36.461571,98992.14,100303.04,98091.14,100000.0,4852926
2024-04-02 22:30:36.461571,100085.43,102276.92,98584.84,100000.0,5559538
2024-04-03 22:30:36.461571,99957.58,100216.69,99177.45,100000.0,1851796
2024-04-04 22:30:36.461571,100188.39,100188.39,99319.97,100000.0,1896907
2024-04-05 22:30:36.461571,99056.68,102549.63,97499.47,100000.0,1809106
2024-04-08 22:30:36.461571,100414.84,102765.57,98990.05,100000.0,4552112
2024-04-09 22:30:36.461571,98892.62,103778.32,97923.82,100000.0,1657389
2024-04-10 22:30:36.461571,99650.15,101515.06,99540.42,100000.0,199611
2024-04-11 22:30:36.461571,99751.8,100253.69,99430.08,100000.0,206238
2024-04-12 22:30:36.461571,99984.72,103378.94,99984.72,100000.0,4395322
2024-04-15 22:30:36.461571,100150.93,100535.75,97879.32,100000.0,1506038
2024-04-16 22:30:36.461571,99947.02,103187.3,97091.18,100000.0,3291014
2024-04-17 22:30:36.461571,100069.48,104151.23,97403.31,100000.0,7971631
2024-04-18 22:30:36.461571,100442.54,101122.15,98672.56,100000.0,3612159
2024-04-19 22:30:36.461571,100007.35,100007.35,99920.8,100000.0,7376943
2024-04-22 22:30:36.461571,99990.75,102440.41,99990.75,100000.0,722524
2024-04-23 22:30:36.461571,99355.88,101217.34,98349.21,100000.0,8601094
2024-04-24 22:30:36.461571,100153.63,100699.73,99825.27,100000.0,2214884
2024-04-25 22:30:36.461571,99804.75,101800.3,99552.57,100000.0,5496833
2024-04-26 22:30:36.461571,100283.54,100283.54,99980.84,100000.0,8565599
2024-04-29 22:30:36.461571,99100.96,103159.63,98415.2,100000.0,147781
2024-04-30 22:30:36.461571,100243.38,103638.67,97494.31,100000.0,3302581
2024-05-01 22:30:36.461571,100011.56,100537.63,99560.39,100000.0,2111358
2024-05-02 22:30:36.461571,99627.35,101860.37,98134.46,100000.0,6858425
2024-05-03 22:30:36.461571,100503.87,100503.87,99709.79,100000.0,4238933
2024-05-06 22:30:36.461571,100622.92,104151.05,96956.77,100000.0,696770
2024-05-07 22:30:36.461571,100755.33,100916.93,96784.34,100000.0,1238531
2024-05-08 22:30:36.461571,100940.82,101264.46,98957.05,100000.0,651245
2024-05-09 22:30:36.461571,99851.9,100276.85,98831.58,100000.0,648397
2024-05-10 22:30:36.461571,99746.91,101865.39,99566.43,100000.0,873170
2024-05-13 22:30:36.461571,99411.78,102852.22,98347.65,100000.0,3684630
2024-05-14 22:30:36.461571,99931.07,100550.96,98002.38,100000.0,1525078
2024-05-15 22:30:36.461571,99854.16,102557.7,95916.88,100000.0,2637824
2024-05-16 22:30:36.461571,100642.75,101460.66,99573.82,100000.0,4477029
2024-05-17 22:30:36.461571,100274.73,100640.83,99489.01,100000.0,184095
2024-05-20 22:30:36.461571,98752.9,101188.01,97612.52,100000.0,430508
2024-05-21 22:30:36.461571,100394.66,100394.66,99587.67,100000.0,4677313
2024-05-22 22:30:36.461571,100358.29,101639.23,97757.95,100000.0,278321
2024-05-23 22:30:36.461571,99622.09,100421.56,97968.2,100000.0,559714
2024-05-24 22:30:36.461571,100081.09,100268.76,98841.63,100000.0,7249861
2024-05-27 22:30:36.461571,99685.43,100243.6,99685.43,100000.0,3026371
2024-05-28 22:30:36.461571,100756.84,102808.59,97799.68,100000.0,1791252
2024-05-29 22:30:36.461571,100723.92,104101.19,98722.66,100000.0,4024567
2024-05-30 22:30:36.461571,99172.31,100324.28,99172.31,100000.0,1010340
2024-05-31 22:30:36.461571,100324.29,100703.21,97631.79,100000.0,1005500
2024-06-03 22:30:36.461571,101030.51,101686.5,97256.49,100000.0,815733
2024-06-04 22:30:36.461571,100145.06,100513.53,99369.78,100000.0,4591115
2024-06-05 22:30:36.461571,99928.84,101206.77,99928.84,100000.0,870660
2024-06-06 22:30:36.461571,100127.79,100638.55,99448.27,100000.0,3614405
2024-06-07 22:30:36.461571,100326.24,100326.24,98682.16,100000.0,2785379
2024-06-10 22:30:36.461571,99894.71,101519.4,99894.71,100000.0,453473
