date,open,high,low,close,volume
2023-05-17 22:30:36.171941,12.28,12.28,11.49,12.06,1249565
2023-05-18 22:30:36.171941,11.1,11.1,10.72,10.75,10678340
2023-05-19 22:30:36.171941,10.14,10.14,9.78,10.0,4688239
2023-05-22 22:30:36.171941,9.97,10.46,9.97,10.0,1261546
2023-05-23 22:30:36.171941,9.98,10.07,9.98,10.0,5505561
2023-05-24 22:30:36.171941,9.93,10.12,9.83,10.0,5227998
2023-05-25 22:30:36.171941,10.03,10.08,9.99,10.0,970400
2023-05-26 22:30:36.171941,9.92,10.11,9.9,10.0,413752
2023-05-29 22:30:36.171941,9.94,10.1,9.83,10.0,3629755
2023-05-30 22:30:36.171941,9.98,10.04,9.8,10.0,1737986
2023-05-31 22:30:36.171941,10.03,10.32,9.92,10.0,1850878
2023-06-01 22:30:36.171941,10.0,10.28,9.9,10.0,3436597
2023-06-02 22:30:36.171941,9.95,10.12,9.72,10.0,1340659
2023-06-05 22:30:36.171941,9.91,10.13,9.91,10.0,1059773
2023-06-06 22:30:36.171941,9.96,10.12,9.63,10.0,1193167
2023-06-07 22:30:36.171941,9.99,10.1,9.99,10.0,3245177
2023-06-08 22:30:36.171941,9.94,10.18,9.83,10.0,3119041
2023-06-09 22:30:36.171941,9.99,10.08,9.81,10.0,6561770
2023-06-12 22:30:36.171941,10.0,10.45,9.91,10.0,2414200
2023-06-13 22:30:36.171941,9.92,10.05,9.92,10.0,2227156
2023-06-14 22:30:36.171941,10.06,10.13,9.86,10.0,464582
2023-06-15 22:30:36.171941,10.03,10.03,9.97,10.0,3318220
2023-06-16 22:30:36.171941,10.04,10.18,9.91,10.0,9238377
2023-06-19 22:30:36.171941,9.93,10.06,9.89,10.0,7016862
2023-06-20 22:30:36.171941,10.08,10.08,9.86,10.0,4976864
2023-06-21 22:30:36.171941,9.93,10.0,9.86,10.0,3446739
2023-06-22 22:30:36.171941,9.99,10.06,9.98,10.0,334496
2023-06-23 22:30:36.171941,10.02,10.21,9.98,10.0,442600
2023-06-26 22:30:36.171941,10.0,10.4,9.91,10.0,2530012
2023-06-27 22:30:36.171941,9.98,10.36,9.97,10.0,2941837
2023-06-28 22:30:36.171941,10.04,10.06,9.79,10.0,5560456
2023-06-29 22:30:36.171941,9.98,10.36,9.94,10.0,8741685
2023-06-30 22:30:36.171941,10.01,10.19,9.93,10.0,5396506
2023-07-03 22:30:36.171941,10.0,10.01,9.94,10.0,2485929
2023-07-04 22:30:36.171941,9.98,10.12,9.53,10.0,2017377
2023-07-05 22:30:36.171941,9.95,10.01,9.73,10.0,7646558
2023-07-06 22:30:36.171941,9.96,10.18,9.85,10.0,662670
2023-07-07 22:30:36.171941,9.99,10.17,9.99,10.0,6650675
2023-07-10 22:30:36.171941,10.01,10.36,9.14,10.0,1513432
2023-07-11 22:30:36.171941,10.02,10.25,9.79,10.0,3848796
2023-07-12 22:30:36.171941,9.96,10.12,9.93,10.0,3853935
2023-07-13 22:30:36.171941,10.08,10.11,9.84,10.0,328562
2023-07-14 22:30:36.171941,9.99,10.04,9.94,10.0,830865
2023-07-17 22:30:36.171941,10.04,10.12,9.32,10.0,1863565
2023-07-18 22:30:36.171941,10.05,10.1,9.97,10.0,2221824
2023-07-19 22:30:36.171941,9.9,10.04,9.9,10.0,4508604
2023-07-20 22:30:36.171941,9.9,10.09,9.68,10.0,4511610
2023-07-21 22:30:36.171941,10.03,10.03,9.77,10.0,2548620
2023-07-24 22:30:36.171941,9.98,10.01,9.98,10.0,3157294
2023-07-25 22:30:36.171941,9.9,10.08,9.9,10.0,1339146
2023-07-26 22:30:36.171941,9.97,10.05,9.97,10.0,6031370
2023-07-27 22:30:36.171941,10.02,10.02,9.89,10.0,2182559
2023-07-28 22:30:36.171941,9.97,10.04,9.77,10.0,7141519
2023-07-31 22:30:36.171941,10.01,10.01,9.84,10.0,3500659
2023-08-01 22:30:36.171941,9.98,10.27,9.87,10.0,2013722
2023-08-02 22:30:36.171941,9.98,10.27,9.92,10.0,1134385
2023-08-03 22:30:36.171941,9.96,10.15,9.95,10.0,1232172
2023-08-04 22:30:36.171941,10.0,10.0,9.57,10.0,194664
2023-08-07 22:30:36.171941,9.99,10.09,9.9,10.0,2843904
2023-08-08 22:30:36.171941,9.96,10.16,9.83,10.0,5914452
2023-08-09 22:30:36.171941,9.99,10.14,9.51,10.0,591193
2023-08-10 22:30:36.171941,10.03,10.41,9.88,10.0,3224944
2023-08-11 22:30:36.171941,10.0,10.22,10.0,10.0,1292998
2023-08-14 22:30:36.171941,9.96,10.13,9.8,10.0,1159161
2023-08-15 22:30:36.171941,10.04,10.24,9.59,10.0,799103
2023-08-16 22:30:36.171941,10.01,10.24,9.87,10.0,3325125
2023-08-17 22:30:36.171941,10.0,10.12,9.78,10.0,2157469
2023-08-18 22:30:36.171941,10.02,10.08,10.0,10.0,3026775
2023-08-21 22:30:36.171941,10.0,10.17,10.0,10.0,3077183
2023-08-22 22:30:36.171941,9.99,10.33,9.63,10.0,5619559
2023-08-23 22:30:36.171941,10.05,10.24,9.97,10.0,2875836
2023-08-24 22:30:36.171941,9.95,10.25,9.95,10.0,8104632
2023-08-25 22:30:36.171941,9.91,10.26,9.56,10.0,4022069
2023-08-28 22:30:36.171941,9.95,10.86,9.46,10.0,3904478
2023-08-29 22:30:36.171941,9.92,10.09,9.92,10.0,999113
2023-08-30 22:30:36.171941,10.0,10.18,9.81,10.0,851153
2023-08-31 22:30:36.171941,10.0,10.05,9.92,10.0,7979764
2023-09-01 22:30:36.171941,10.0,10.17,10.0,10.0,1672892
2023-09-04 22:30:36.171941,10.02,10.02,9.74,10.0,183731
2023-09-05 22:30:36.171941,9.98,10.74,9.74,10.0,6148326
2023-09-06 22:30:36.171941,10.07,10.21,9.96,10.0,1457214
2023-09-07 22:30:36.171941,9.99,10.29,9.95,10.0,4416907
2023-09-08 22:30:36.171941,10.0,10.08,9.99,10.0,6586473
2023-09-11 22:30:36.171941,10.02,10.04,9.92,10.0,2931940
2023-09-12 22:30:36.171941,10.03,10.09,9.95,10.0,4187168
2023-09-13 22:30:36.171941,9.95,10.06,9.93,10.0,1859155
2023-09-14 22:30:36.171941,10.06,10.11,9.65,10.0,4551530
2023-09-15 22:30:36.171941,10.0,10.05,9.9,10.0,5198506
2023-09-18 22:30:36.171941,9.97,10.03,9.68,10.0,1146797
2023-09-19 22:30:36.171941,10.0,10.02,10.0,10.0,6541702
2023-09-20 22:30:36.171941,9.93,10.05,9.79,10.0,2083029
2023-09-21 22:30:36.171941,10.02,10.02,9.99,10.0,809222
2023-09-22 22:30:36.171941,9.97,10.2,9.87,10.0,2716797
2023-09-25 22:30:36.171941,9.98,10.46,9.75,10.0,2902269
2023-09-26 22:30:36.171941,9.98,10.1,9.8,10.0,7147879
2023-09-27 22:30:36.171941,9.95,10.13,9.48,10.0,2343195
2023-09-28 22:30:36.171941,10.02,10.12,9.77,10.0,3164480
2023-09-29 22:30:36.171941,10.09,10.42,9.9,10.0,3733591
2023-10-02 22:30:36.171941,9.96,10.1,9.84,10.0,2031450
2023-10-03 22:30:36.171941,10.02,10.23,9.85,10.0,5163169
2023-10-04 22:30:36.171941,9.94,10.29,9.92,10.0,6795377
2023-10-05 22:30:36.171941,10.05,10.16,9.91,10.0,1776018
2023-10-06 22:30:36.171941,10.02,10.02,9.98,10.0,8473108
2023-10-09 22:30:36.171941,10.06,10.08,9.98,10.0,8108471
2023-10-10 22:30:36.171941,10.02,10.17,9.91,10.0,2736848
2023-10-11 22:30:36.171941,10.0,10.04,10.0,10.0,3961845
2023-10-12 22:30:36.171941,9.99,10.04,9.58,10.0,8308783
2023-10-13 22:30:36.171941,10.05,10.09,9.96,10.0,3416028
2023-10-16 22:30:36.171941,9.99,10.24,9.99,10.0,1589392
2023-10-17 22:30:36.171941,10.02,10.14,9.96,10.0,4841230
2023-10-18 22:30:36.171941,10.0,10.16,9.98,10.0,717096
2023-10-19 22:30:36.171941,9.97,10.14,9.97,10.0,968707
2023-10-20 22:30:36.171941,10.02,10.11,9.71,10.0,6945016
2023-10-23 22:30:36.171941,9.98,10.04,9.98,10.0,2906928
2023-10-24 22:30:36.171941,9.92,10.13,9.84,10.0,5103116
2023-10-25 22:30:36.171941,9.97,10.16,9.74,10.0,2760248
2023-10-26 22:30:36.171941,10.03,10.13,9.65,10.0,4430335
2023-10-27 22:30:36.171941,10.03,10.12,9.85,10.0,2229974
2023-10-30 22:30:36.171941,9.89,10.07,9.88,10.0,1377923
2023-10-31 22:30:36.171941,10.0,10.0,9.91,10.0,478797
2023-11-01 22:30:36.171941,10.01,10.01,9.95,10.0,1452602
2023-11-02 22:30:36.171941,10.05,10.05,10.0,10.0,5066656
2023-11-03 22:30:36.171941,9.99,10.17,9.89,10.0,558812
2023-11-06 22:30:36.171941,9.98,10.03,9.95,10.0,5985633
2023-11-07 22:30:36.171941,10.02,10.1,9.99,10.0,6248382
2023-11-08 22:30:36.171941,10.0,10.05,9.87,10.0,2585517
2023-11-09 22:30:36.171941,10.01,10.26,9.7,10.0,2480873
2023-11-10 22:30:36.171941,10.01,10.03,9.9,10.0,4131770
2023-11-13 22:30:36.171941,10.06,10.24,9.91,10.0,314395
2023-11-14 22:30:36.171941,10.02,10.02,9.91,10.0,1862444
2023-11-15 22:30:36.171941,10.0,10.12,9.84,10.0,562730
2023-11-16 22:30:36.171941,9.97,10.03,9.97,10.0,741977
2023-11-17 22:30:36.171941,9.97,10.0,9.97,10.0,5656325
2023-11-20 22:30:36.171941,10.08,10.21,9.82,10.0,6657211
2023-11-21 22:30:36.171941,9.96,10.15,9.92,10.0,7945973
2023-11-22 22:30:36.171941,9.99,10.03,9.54,10.0,4984847
2023-11-23 22:30:36.171941,10.04,10.08,9.89,10.0,3387214
2023-11-24 22:30:36.171941,10.01,10.07,10.0,10.0,878249
2023-11-27 22:30:36.171941,10.01,10.02,9.95,10.0,4224263
2023-11-28 22:30:36.171941,10.03,10.05,9.91,10.0,7260467
2023-11-29 22:30:36.171941,10.03,10.05,9.77,10.0,6638559
2023-11-30 22:30:36.171941,9.98,10.26,9.92,10.0,2357056
2023-12-01 22:30:36.171941,9.98,10.1,9.98,10.0,2904938
2023-12-04 22:30:36.171941,9.88,10.3,9.56,10.0,2816077
2023-12-05 22:30:36.171941,10.04,10.05,9.55,10.0,3167308
2023-12-06 22:30:36.171941,10.01,10.16,9.95,10.0,914381
2023-12-07 22:30:36.171941,10.04,10.15,9.89,10.0,1041916
2023-12-08 22:30:36.171941,9.96,10.24,9.78,10.0,2331309
2023-12-11 22:30:36.171941,9.99,10.08,9.96,10.0,3493385
2023-12-12 22:30:36.171941,10.03,10.04,9.96,10.0,2193214
2023-12-13 22:30:36.171941,10.04,10.33,9.98,10.0,428465
2023-12-14 22:30:36.171941,9.99,10.04,9.57,10.0,2155247
2023-12-15 22:30:36.171941,10.04,10.07,9.98,10.0,6179609
2023-12-18 22:30:36.171941,10.07,10.08,9.99,10.0,2693895
2023-12-19 22:30:36.171941,9.94,10.33,9.83,10.0,6458237
2023-12-20 22:30:36.171941,10.0,10.36,9.6,10.0,3842505
2023-12-21 22:30:36.171941,9.97,10.07,9.89,10.0,706584
2023-12-22 22:30:36.171941,10.04,10.16,9.78,10.0,4928967
2023-12-25 22:30:36.171941,9.99,10.07,9.89,10.0,3243714
2023-12-26 22:30:36.171941,9.98,10.07,9.94,10.0,4097291
2023-12-27 22:30:36.171941,10.01,10.01,9.95,10.0,4950663
2023-12-28 22:30:36.171941,9.95,10.13,9.61,10.0,1861295
2023-12-29 22:30:36.171941,9.98,10.36,9.46,10.0,2776843
2024-01-01 22:30:36.171941,10.08,10.1,9.95,10.0,1318709
2024-01-02 22:30:36.171941,10.01,10.01,10.0,10.0,653208
2024-01-03 22:30:36.171941,10.04,10.04,9.92,10.0,2060104
2024-01-04 22:30:36.171941,10.0,10.09,9.8,10.0,1470546
2024-01-05 22:30:36.171941,10.01,10.15,9.96,10.0,561201
2024-01-08 22:30:36.171941,10.03,10.08,9.93,10.0,399560
2024-01-09 22:30:36.171941,9.95,10.15,9.79,10.0,1646217
2024-01-10 22:30:36.171941,9.96,10.69,9.48,10.0,1969027
2024-01-11 22:30:36.171941,10.02,10.24,9.98,10.0,5706339
2024-01-12 22:30:36.171941,10.07,10.09,9.99,10.0,196966
2024-01-15 22:30:36.171941,10.01,10.01,9.94,10.0,318698
2024-01-16 22:30:36.171941,9.99,10.16,9.55,10.0,6909685
2024-01-17 22:30:36.171941,10.04,10.34,9.87,10.0,1617441
2024-01-18 22:30:36.171941,9.99,10.31,9.94,10.0,2132991
2024-01-19 22:30:36.171941,9.98,10.07,9.98,10.0,3306154
2024-01-22 22:30:36.171941,10.1,10.14,9.77,10.0,7953558
2024-01-23 22:30:36.171941,10.06,10.35,9.8,10.0,172617
2024-01-24 22:30:36.171941,9.99,10.17,9.98,10.0,196630
2024-01-25 22:30:36.171941,10.0,10.19,9.61,10.0,4989823
2024-01-26 22:30:36.171941,9.99,10.08,9.98,10.0,8184526
2024-01-29 22:30:36.171941,9.86,10.08,9.59,10.0,3055930
2024-01-30 22:30:36.171941,9.97,10.11,9.91,10.0,5803476
2024-01-31 22:30:36.171941,10.04,10.16,9.92,10.0,5170998
2024-02-01 22:30:36.171941,9.87,10.26,9.66,10.0,2189143
2024-02-02 22:30:36.171941,10.03,10.12,9.94,10.0,5123690
2024-02-05 22:30:36.171941,9.98,10.32,9.51,10.0,866831
2024-02-06 22:30:36.171941,9.91,10.05,9.64,10.0,2559158
2024-02-07 22:30:36.171941,10.01,10.06,9.98,10.0,9349538
2024-02-08 22:30:36.171941,9.98,10.14,9.64,10.0,2001444
2024-02-09 22:30:36.171941,9.96,10.02,9.96,10.0,7833394
2024-02-12 22:30:36.171941,10.0,10.0,9.9,10.0,795869
2024-02-13 22:30:36.171941,9.97,10.1,9.91,10.0,4337353
2024-02-14 22:30:36.171941,10.02,10.06,9.91,10.0,5194474
2024-02-15 22:30:36.171941,10.01,10.45,9.81,10.0,2937556
2024-02-16 22:30:36.171941,9.99,10.1,9.89,10.0,1725926
2024-02-19 22:30:36.171941,9.99,10.17,9.94,10.0,5862580
2024-02-20 22:30:36.171941,9.93,10.35,9.93,10.0,519470
2024-02-21 22:30:36.171941,9.99,10.04,9.71,10.0,2270966
2024-02-22 22:30:36.171941,10.09,10.11,9.85,10.0,306791
2024-02-23 22:30:36.171941,9.99,10.09,9.68,10.0,3194095
2024-02-26 22:30:36.171941,9.97,10.14,9.65,10.0,4235254
2024-02-27 22:30:36.171941,9.97,10.12,9.87,10.0,1699703
2024-02-28 22:30:36.171941,9.98,10.09,9.98,10.0,1352112
2024-02-29 22:30:36.171941,9.98,10.07,9.89,10.0,228863
2024-03-01 22:30:36.171941,10.01,10.01,9.87,10.0,1469803
2024-03-04 22:30:36.171941,10.08,10.11,9.97,10.0,3527036
2024-03-05 22:30:36.171941,10.04,10.07,9.94,10.0,2430657
2024-03-06 22:30:36.171941,10.07,10.21,9.76,10.0,5403350
2024-03-07 22:30:36.171941,10.02,10.02,9.93,10.0,5991744
2024-03-08 22:30:36.171941,10.0,10.08,9.96,10.0,5123743
2024-03-11 22:30:36.171941,10.0,10.21,9.86,10.0,881490
2024-03-12 22:30:36.171941,10.02,10.37,9.97,10.0,7790953
2024-03-13 22:30:36.171941,9.95,10.06,9.75,10.0,1811261
2024-03-14 22:30:36.171941,10.0,10.05,9.81,10.0,2140304
2024-03-15 22:30:36.171941,10.02,10.31,9.91,10.0,1997459
2024-03-18 22:30:36.171941,9.97,10.45,9.97,10.0,3198132
2024-03-19 22:30:36.171941,10.04,10.29,9.97,10.0,896492
2024-03-20 22:30:36.171941,9.96,10.1,9.88,10.0,4998293
2024-03-21 22:30:36.171941,10.01,10.01,9.96,10.0,3099079
2024-03-22 22:30:36.171941,10.0,10.11,9.76,10.0,547757
2024-03-25 22:30:36.171941,9.95,10.37,9.95,10.0,6419482
2024-03-26 22:30:36.171941,9.98,10.01,9.92,10.0,4068472
2024-03-27 22:30:36.171941,10.01,10.01,9.94,10.0,3921481
2024-03-28 22:30:36.171941,10.02,10.04,9.8,10.0,6453932
2024-03-29 22:30:36.171941,9.93,10.23,9.89,10.0,8291336
2024-04-01 22:30:36.171941,9.97,10.41,9.66,10.0,5147183
2024-04-02 22:30:36.171941,10.04,10.41,9.9,10.0,3467597
2024-04-03 22:30:36.171941,10.02,10.37,10.0,10.0,4325482
2024-04-04 22:30:36.171941,10.08,10.27,9.99,10.0,2597043
2024-04-05 22:30:36.171941,10.01,10.22,9.69,10.0,3167330
2024-04-08 22:30:36.171941,10.01,10.07,9.72,10.0,9126486
2024-04-09 22:30:36.171941,9.94,10.15,9.94,10.0,3519621
2024-04-10 22:30:36.171941,10.0,10.04,9.98,10.0,3256551
2024-04-11 22:30:36.171941,10.04,10.04,9.87,10.0,965200
2024-04-12 22:30:36.171941,9.99,10.01,9.97,10.0,7400638
2024-04-15 22:30:36.171941,9.94,10.02,9.93,10.0,1391240
2024-04-16 22:30:36.171941,9.99,10.47,9.74,10.0,549828
2024-04-17 22:30:36.171941,10.01,10.13,9.86,10.0,451451
2024-04-18 22:30:36.171941,9.94,10.21,9.75,10.0,5580610
2024-04-19 22:30:36.171941,10.02,10.25,9.98,10.0,2253224
2024-04-22 22:30:36.171941,9.97,10.03,9.9,10.0,6116224
2024-04-23 22:30:36.171941,10.04,10.15,10.0,10.0,4012309
2024-04-24 22:30:36.171941,10.09,10.47,9.99,10.0,4874643
2024-04-25 22:30:36.171941,10.08,10.08,9.88,10.0,5196974
2024-04-26 22:30:36.171941,10.02,10.04,9.96,10.0,774586
2024-04-29 22:30:36.171941,9.96,10.13,9.7,10.0,192409
2024-04-30 22:30:36.171941,9.99,10.36,9.96,10.0,6355956
2024-05-01 22:30:36.171941,9.98,10.07,9.75,10.0,7987670
2024-05-02 22:30:36.171941,9.99,10.03,9.99,10.0,3070098
2024-05-03 22:30:36.171941,10.03,10.18,9.9,10.0,2467170
2024-05-06 22:30:36.171941,9.97,10.15,9.84,10.0,6403032
2024-05-07 22:30:36.171941,9.95,10.03,9.56,10.0,3983022
2024-05-08 22:30:36.171941,10.05,10.35,9.68,10.0,4657292
2024-05-09 22:30:36.171941,10.05,10.06,9.97,10.0,2776584
2024-05-10 22:30:36.171941,9.96,10.09,9.96,10.0,1861604
2024-05-13 22:30:36.171941,10.03,10.08,9.73,10.0,3460359
2024-05-14 22:30:36.171941,10.07,10.21,9.37,10.0,429348
2024-05-15 22:30:36.171941,10.09,10.38,9.94,10.0,3066616
2024-05-16 22:30:36.171941,10.02,10.1,9.97,10.0,6431989
2024-05-17 22:30:36.171941,10.1,10.28,9.47,10.0,7481007
2024-05-20 22:30:36.171941,10.03,10.05,9.89,10.0,2267623
2024-05-21 22:30:36.171941,9.99,10.05,9.99,10.0,5839452
2024-05-22 22:30:36.171941,10.0,10.12,10.0,10.0,3221605
2024-05-23 22:30:36.171941,10.0,10.03,10.0,10.0,4425599
2024-05-24 22:30:36.171941,10.0,10.16,9.89,10.0,2224019
2024-05-27 22:30:36.171941,9.96,10.1,9.88,10.0,3024997
2024-05-28 22:30:36.171941,10.0,10.0,9.91,10.0,2576175
2024-05-29 22:30:36.171941,10.01,10.01,9.95,10.0,391964
2024-05-30 22:30:36.171941,9.98,10.05,9.93,10.0,3874652
2024-05-31 22:30:36.171941,9.98,10.02,9.86,10.0,1186887
2024-06-03 22:30:36.171941,10.0,10.16,9.88,10.0,6160878
2024-06-04 22:30:36.171941,10.01,10.01,9.95,10.0,3824943
2024-06-05 22:30:36.171941,10.07,10.15,9.63,10.0,4854513
2024-06-06 22:30:36.171941,10.0,10.18,9.79,10.0,3877133
2024-06-07 22:30:36.171941,10.01,10.22,9.84,10.0,2440104
2024-06-10 22:30:36.171941,9.99,10.05,9.99,10.0,2265220
2024-06-11 22:30:36.171941,10.04,10.08,9.82,10.0,2464757
2024-06-12 22:30:36.171941,10.07,10.1,9.73,10.0,7420291
2024-06-13 22:30:36.171941,9.94,10.27,9.94,10.0,1120757
2024-06-14 22:30:36.171941,9.94,10.07,9.93,10.0,5847328
2024-06-17 22:30:36.171941,9.96,10.13,9.88,10.0,3048515
2024-06-18 22:30:36.171941,10.05,10.14,9.56,10.0,7427121
2024-06-19 22:30:36.171941,9.96,10.03,9.89,10.0,1277050
2024-06-20 22:30:36.171941,9.97,10.08,9.97,10.0,5342369
2024-06-21 22:30:36.171941,9.98,10.03,9.95,10.0,5783118
2024-06-24 22:30:36.171941,9.95,10.24,9.83,10.0,435534
2024-06-25 22:30:36.171941,10.02,10.02,9.98,10.0,3120918
2024-06-26 22:30:36.171941,10.0,10.01,9.84,10.0,364267
2024-06-27 22:30:36.171941,10.06,10.24,9.97,10.0,449924
2024-06-28 22:30:36.171941,9.98,10.1,9.93,10.0,232599
2024-07-01 22:30:36.171941,9.99,10.24,9.95,10.0,3091456
2024-07-02 22:30:36.171941,9.97,10.18,9.97,10.0,6606605
2024-07-03 22:30:36.171941,9.96,10.01,9.69,10.0,2056987
2024-07-04 22:30:36.171941,10.04,10.09,9.6,10.0,4637369
2024-07-05 22:30:36.171941,9.98,10.1,9.98,10.0,1781786
2024-07-08 22:30:36.171941,10.1,10.1,9.96,10.0,6482968
2024-07-09 22:30:36.171941,10.06,10.32,9.47,10.0,4346812
2024-07-10 22:30:36.171941,10.0,10.12,9.77,10.0,1235902
2024-07-11 22:30:36.171941,9.98,10.12,9.78,10.0,3158718
2024-07-12 22:30:36.171941,10.0,10.04,9.94,10.0,4229831
2024-07-15 22:30:36.171941,10.01,10.01,9.84,10.0,4275019
2024-07-16 22:30:36.171941,9.96,10.06,9.95,10.0,5813997
2024-07-17 22:30:36.171941,9.98,10.14,9.98,10.0,1785647
2024-07-18 22:30:36.171941,10.06,10.06,9.8,10.0,2269474
2024-07-19 22:30:36.171941,10.02,10.19,9.97,10.0,4675055
2024-07-22 22:30:36.171941,9.94,10.24,9.7,10.0,4067923
2024-07-23 22:30:36.171941,10.02,10.03,9.86,10.0,1133248
2024-07-24 22:30:36.171941,9.96,10.18,9.96,10.0,3667495
2024-07-25 22:30:36.171941,9.97,10.07,9.6,10.0,5207956
2024-07-26 22:30:36.171941,9.97,10.04,9.9,10.0,560951
2024-07-29 22:30:36.171941,10.05,10.36,9.84,10.0,2225691
2024-07-30 22:30:36.171941,10.0,10.0,9.98,10.0,6263576
2024-07-31 22:30:36.171941,10.02,10.13,9.9,10.0,1260578
