date,open,high,low,close,volume
2023-06-06 22:30:35.998683,99588.62,100602.53,99588.62,100000.0,1944582
2023-06-07 22:30:35.998683,100056.97,100056.97,98664.76,100000.0,1154119
2023-06-08 22:30:35.998683,100223.24,101673.67,94474.29,100000.0,4689106
2023-06-09 22:30:35.998683,100578.07,102657.11,97462.45,100000.0,2371195
2023-06-12 22:30:35.998683,100932.95,101227.41,98452.74,100000.0,3059610
2023-06-13 22:30:35.998683,99935.2,100115.04,98526.43,100000.0,1717662
2023-06-14 22:30:35.998683,99810.66,100890.86,98341.44,100000.0,3813170
2023-06-15 22:30:35.998683,99433.12,101076.59,99223.65,100000.0,290892
2023-06-16 22:30:35.998683,100564.27,100564.27,96447.92,100000.0,858409
2023-06-19 22:30:35.998683,100307.3,101131.25,98963.5,100000.0,1325065
2023-06-20 22:30:35.998683,99581.43,100110.6,99116.4,100000.0,378829
2023-06-21 22:30:35.998683,100556.06,101638.08,99605.17,100000.0,170272
2023-06-22 22:30:35.998683,100197.33,100581.89,99348.41,100000.0,1337636
2023-06-23 22:30:35.998683,100614.13,100674.22,99173.0,100000.0,4923791
2023-06-26 22:30:35.998683,100144.24,100144.24,99609.07,100000.0,2666699
2023-06-27 22:30:35.998683,100189.4,101464.31,99298.52,100000.0,1729266
2023-06-28 22:30:35.998683,99347.4,100678.45,96150.04,100000.0,8563676
2023-06-29 22:30:35.998683,99889.68,100079.62,98327.22,100000.0,7514366
2023-06-30 22:30:35.998683,100012.82,100012.82,98189.62,100000.0,6298175
2023-07-03 22:30:35.998683,100082.65,100082.65,99071.49,100000.0,395116
2023-07-04 22:30:35.998683,100462.19,103270.13,99728.68,100000.0,3423801
2023-07-05 22:30:35.998683,99790.8,100374.08,98987.14,100000.0,4611461
2023-07-06 22:30:35.998683,99733.04,100912.2,96868.49,100000.0,3908008
2023-07-07 22:30:35.998683,99300.58,101201.5,99300.58,100000.0,3453173
2023-07-10 22:30:35.998683,99929.63,101248.23,99311.24,100000.0,687672
2023-07-11 22:30:35.998683,100539.6,101199.77,96371.96,100000.0,769275
2023-07-12 22:30:35.998683,99971.18,102479.51,98684.56,100000.0,675166
2023-07-13 22:30:35.998683,99303.9,100828.44,96334.28,100000.0,2698141
2023-07-14 22:30:35.998683,99753.03,105320.81,97350.77,100000.0,2331729
2023-07-17 22:30:35.998683,100075.28,100681.95,97500.63,100000.0,2125054
2023-07-18 22:30:35.998683,99892.55,100796.06,98953.79,100000.0,102950
2023-07-19 22:30:35.998683,99805.72,100139.79,99550.23,100000.0,1374349
2023-07-20 22:30:35.998683,100629.84,101901.35,99082.97,100000.0,3236335
2023-07-21 22:30:35.998683,100226.49,104087.99,98358.33,100000.0,1010594
2023-07-24 22:30:35.998683,99602.19,100813.27,99602.19,100000.0,4907741
2023-07-25 22:30:35.998683,99677.16,101201.77,94444.28,100000.0,5575870
2023-07-26 22:30:35.998683,99827.14,100405.72,98633.11,100000.0,8151727
2023-07-27 22:30:35.998683,100307.64,100307.64,99954.09,100000.0,4582590
2023-07-28 22:30:35.998683,100318.09,100690.44,99436.85,100000.0,2978180
2023-07-31 22:30:35.998683,100468.97,101238.27,98077.78,100000.0,5516424
2023-08-01 22:30:35.998683,100354.93,102109.83,98298.52,100000.0,6457358
2023-08-02 22:30:35.998683,100301.45,100301.45,97770.03,100000.0,3728383
2023-08-03 22:30:35.998683,100329.61,102561.82,96866.27,100000.0,1786986
2023-08-04 22:30:35.998683,99840.93,101841.16,99840.93,100000.0,1882268
2023-08-07 22:30:35.998683,99821.68,100681.68,99821.68,100000.0,661109
2023-08-08 22:30:35.998683,99118.22,104017.73,96397.7,100000.0,2780058
2023-08-09 22:30:35.998683,100160.61,101307.27,99352.29,100000.0,5548796
2023-08-10 22:30:35.998683,100713.13,101579.53,99158.47,100000.0,1176003
2023-08-11 22:30:35.998683,100094.0,101782.32,98544.12,100000.0,1240976
2023-08-14 22:30:35.998683,100091.39,103645.84,98115.41,100000.0,1291734
2023-08-15 22:30:35.998683,100141.49,101665.04,99690.77,100000.0,3219539
2023-08-16 22:30:35.998683,100090.69,100090.69,99993.9,100000.0,2963296
2023-08-17 22:30:35.998683,100234.03,100249.97,99864.25,100000.0,3254686
2023-08-18 22:30:35.998683,100187.22,100187.22,96348.37,100000.0,4561257
2023-08-21 22:30:35.998683,100406.05,101160.26,99940.66,100000.0,3719473
2023-08-22 22:30:35.998683,100399.22,100600.57,99180.54,100000.0,3211707
2023-08-23 22:30:35.998683,99841.52,101580.26,95471.33,100000.0,6563981
2023-08-24 22:30:35.998683,99945.57,100439.91,99945.57,100000.0,555863
2023-08-25 22:30:35.998683,99545.44,102646.7,97706.43,100000.0,1906418
2023-08-28 22:30:35.998683,100060.24,100060.24,99036.85,100000.0,847663
2023-08-29 22:30:35.998683,99954.13,100677.78,99954.13,100000.0,264266
2023-08-30 22:30:35.998683,100361.51,100361.51,97678.64,100000.0,4673528
2023-08-31 22:30:35.998683,100620.69,101201.35,96587.7,100000.0,2583051
2023-09-01 22:30:35.998683,101160.68,103557.76,98160.46,100000.0,8285610
2023-09-04 22:30:35.998683,100456.88,101760.65,99266.97,100000.0,3251156
2023-09-05 22:30:35.998683,99983.05,100247.24,97136.93,100000.0,7341110
2023-09-06 22:30:35.998683,100267.61,101388.61,98995.4,100000.0,5557161
2023-09-07 22:30:35.998683,100032.23,100032.23,98230.54,100000.0,6898419
2023-09-08 22:30:35.998683,99670.84,100341.02,97897.64,100000.0,425750
2023-09-11 22:30:35.998683,100294.84,100832.4,99162.75,100000.0,6336570
2023-09-12 22:30:35.998683,100839.82,100839.82,99975.3,100000.0,934998
2023-09-13 22:30:35.998683,99467.39,101652.87,99177.05,100000.0,5297914
2023-09-14 22:30:35.998683,99825.71,100192.93,98988.0,100000.0,2973683
2023-09-15 22:30:35.998683,99985.63,100672.14,97710.23,100000.0,9295777
2023-09-18 22:30:35.998683,99643.83,100657.03,98082.78,100000.0,4825245
2023-09-19 22:30:35.998683,99527.05,101780.73,97973.25,100000.0,2803961
2023-09-20 22:30:35.998683,100177.05,101049.71,99062.53,100000.0,3899575
2023-09-21 22:30:35.998683,99935.02,101739.17,98428.49,100000.0,2048941
2023-09-22 22:30:35.998683,99409.79,100346.19,99395.88,100000.0,4907267
2023-09-25 22:30:35.998683,100267.09,100311.95,98930.44,100000.0,1020007
2023-09-26 22:30:35.998683,100434.79,102228.9,96315.4,100000.0,5796484
2023-09-27 22:30:35.998683,101323.61,102464.55,92560.03,100000.0,4415714
2023-09-28 22:30:35.998683,100325.57,104099.28,97505.23,100000.0,5218961
2023-09-29 22:30:35.998683,100213.09,102083.93,98325.7,100000.0,2043368
2023-10-02 22:30:35.998683,100274.63,102426.91,99721.48,100000.0,1620859
2023-10-03 22:30:35.998683,99939.02,100384.86,99939.02,100000.0,6331223
2023-10-04 22:30:35.998683,100580.72,103969.82,98408.79,100000.0,4118489
2023-10-05 22:30:35.998683,99895.12,100599.47,97224.21,100000.0,3161645
2023-10-06 22:30:35.998683,100532.82,100797.78,99569.99,100000.0,3301400
2023-10-09 22:30:35.998683,100111.06,100538.04,96732.61,100000.0,2260213
2023-10-10 22:30:35.998683,100285.52,103148.08,98131.89,100000.0,1147917
2023-10-11 22:30:35.998683,99946.86,100689.99,96037.9,100000.0,3397739
2023-10-12 22:30:35.998683,99821.49,101526.58,97478.91,100000.0,3070182
2023-10-13 22:30:35.998683,99961.58,100026.29,99460.9,100000.0,1211107
2023-10-16 22:30:35.998683,101089.21,101635.55,97526.77,100000.0,5370841
2023-10-17 22:30:35.998683,99984.15,100839.51,96210.86,100000.0,3873193
2023-10-18 22:30:35.998683,99918.87,101889.57,99918.87,100000.0,2388759
2023-10-19 22:30:35.998683,100418.92,101789.51,98757.34,100000.0,1951105
2023-10-20 22:30:35.998683,99921.35,105949.57,99921.35,100000.0,2527975
2023-10-23 22:30:35.998683,99559.66,100040.22,99462.55,100000.0,384590
2023-10-24 22:30:35.998683,99190.6,101557.08,98623.02,100000.0,7020024
2023-10-25 22:30:35.998683,100756.09,102253.24,96068.48,100000.0,1371694
2023-10-26 22:30:35.998683,100285.82,103222.29,97924.91,100000.0,1877446
2023-10-27 22:30:35.998683,98808.25,100101.2,98808.25,100000.0,1280521
2023-10-30 22:30:35.998683,99131.06,100589.22,99131.06,100000.0,3368028
2023-10-31 22:30:35.998683,99783.85,102385.9,99268.87,100000.0,1076052
2023-11-01 22:30:35.998683,100012.46,101570.91,98076.44,100000.0,1246130
2023-11-02 22:30:35.998683,100136.59,101093.82,98282.8,100000.0,1709263
2023-11-03 22:30:35.998683,99943.76,102484.11,99736.04,100000.0,1119772
2023-11-06 22:30:35.998683,99829.34,100345.27,98527.0,100000.0,486627
2023-11-07 22:30:35.998683,100058.27,100507.03,96104.72,100000.0,5232624
2023-11-08 22:30:35.998683,99924.58,100425.31,98704.28,100000.0,501290
2023-11-09 22:30:35.998683,100213.67,100213.67,98524.62,100000.0,7247305
2023-11-10 22:30:35.998683,99893.05,100923.35,97846.79,100000.0,4336380
2023-11-13 22:30:35.998683,99590.9,101318.81,98734.59,100000.0,3892021
2023-11-14 22:30:35.998683,99790.95,100004.62,97261.18,100000.0,5797702
2023-11-15 22:30:35.998683,100479.91,101231.42,97293.96,100000.0,2044092
2023-11-16 22:30:35.998683,99822.09,100265.15,98363.35,100000.0,2630179
2023-11-17 22:30:35.998683,99823.81,100077.19,99823.81,100000.0,1954816
2023-11-20 22:30:35.998683,100125.16,100495.6,99423.76,100000.0,9304331
2023-11-21 22:30:35.998683,99993.36,100468.35,99111.68,100000.0,3593691
2023-11-22 22:30:35.998683,99886.7,100740.22,95622.49,100000.0,1695665
2023-11-23 22:30:35.998683,99984.42,100269.69,99507.41,100000.0,1134258
2023-11-24 22:30:35.998683,99696.14,101423.4,99571.75,100000.0,1650905
2023-11-27 22:30:35.998683,100014.03,100463.94,97579.93,100000.0,3951085
2023-11-28 22:30:35.998683,100299.32,101292.9,98532.68,100000.0,1527587
2023-11-29 22:30:35.998683,99811.84,100138.63,99571.12,100000.0,454305
2023-11-30 22:30:35.998683,100022.5,101568.5,98538.89,100000.0,3691635
2023-12-01 22:30:35.998683,99946.49,100583.67,98749.37,100000.0,5890418
2023-12-04 22:30:35.998683,100446.3,100677.04,99229.93,100000.0,1044855
2023-12-05 22:30:35.998683,99838.39,100004.88,99838.39,100000.0,3319250
2023-12-06 22:30:35.998683,99411.69,100747.96,98169.16,100000.0,5155535
2023-12-07 22:30:35.998683,99748.16,100776.44,99633.37,100000.0,3303949
2023-12-08 22:30:35.998683,99797.27,101539.21,99619.84,100000.0,3357589
2023-12-11 22:30:35.998683,100155.63,100155.63,99453.38,100000.0,3471978
2023-12-12 22:30:35.998683,100152.11,100152.11,98513.81,100000.0,2152437
2023-12-13 22:30:35.998683,99924.54,100797.89,99176.03,100000.0,7704210
2023-12-14 22:30:35.998683,100159.59,105346.58,95638.72,100000.0,2518800
2023-12-15 22:30:35.998683,99832.84,101212.43,98826.86,100000.0,3118710
2023-12-18 22:30:35.998683,100750.33,100940.19,99529.69,100000.0,6999078
2023-12-19 22:30:35.998683,100646.64,102992.48,97319.7,100000.0,4960679
2023-12-20 22:30:35.998683,100300.06,103181.07,97820.49,100000.0,8144095
2023-12-21 22:30:35.998683,100220.91,100220.91,99437.38,100000.0,3507517
2023-12-22 22:30:35.998683,100674.64,100933.06,97030.95,100000.0,4048097
2023-12-25 22:30:35.998683,99430.17,101342.82,96853.85,100000.0,2304544
2023-12-26 22:30:35.998683,99510.34,100279.68,93966.76,100000.0,609565
2023-12-27 22:30:35.998683,99928.81,102937.09,99928.81,100000.0,2197142
2023-12-28 22:30:35.998683,100159.47,101102.08,99512.92,100000.0,8800225
2023-12-29 22:30:35.998683,100049.61,100049.61,99524.25,100000.0,602248
2024-01-01 22:30:35.998683,99811.4,102551.05,99811.4,100000.0,3147863
2024-01-02 22:30:35.998683,100191.11,102972.74,97651.03,100000.0,1143748
2024-01-03 22:30:35.998683,100202.92,101444.78,99186.96,100000.0,6273307
2024-01-04 22:30:35.998683,99587.04,103958.87,98786.18,100000.0,1366108
2024-01-05 22:30:35.998683,100365.29,102555.29,97085.32,100000.0,2218592
2024-01-08 22:30:35.998683,99944.65,100450.01,99298.57,100000.0,7941727
2024-01-09 22:30:35.998683,99901.63,102485.62,99174.79,100000.0,7507602
2024-01-10 22:30:35.998683,100321.25,105028.8,97863.28,100000.0,170805
2024-01-11 22:30:35.998683,100785.16,100785.16,99717.36,100000.0,2261310
2024-01-12 22:30:35.998683,100600.32,101703.03,99831.98,100000.0,2325386
2024-01-15 22:30:35.998683,99610.29,100267.07,99034.98,100000.0,1534568
2024-01-16 22:30:35.998683,99777.72,100404.4,99674.91,100000.0,876880
2024-01-17 22:30:35.998683,100429.85,100476.46,99432.98,100000.0,1185923
2024-01-18 22:30:35.998683,100033.87,100807.58,99771.61,100000.0,367818
2024-01-19 22:30:35.998683,100534.87,100534.87,99093.93,100000.0,4382143
2024-01-22 22:30:35.998683,99721.32,101218.73,99466.56,100000.0,5033774
2024-01-23 22:30:35.998683,99929.21,100288.39,98741.54,100000.0,2868536
2024-01-24 22:30:35.998683,99824.16,101861.6,99824.16,100000.0,850333
2024-01-25 22:30:35.998683,100595.94,101310.59,99786.11,100000.0,1596075
2024-01-26 22:30:35.998683,100768.87,100768.87,99480.48,100000.0,2999207
2024-01-29 22:30:35.998683,100241.04,100241.04,97952.1,100000.0,3709290
2024-01-30 22:30:35.998683,100306.35,100306.35,99012.12,100000.0,515565
2024-01-31 22:30:35.998683,99721.49,102631.53,99679.55,100000.0,2727823
2024-02-01 22:30:35.998683,100623.96,101889.37,97324.53,100000.0,4135987
2024-02-02 22:30:35.998683,100452.59,105245.87,98062.62,100000.0,1974081
2024-02-05 22:30:35.998683,100381.16,100381.16,99981.48,100000.0,3881555
2024-02-06 22:30:35.998683,99587.43,102514.31,99587.43,100000.0,646096
2024-02-07 22:30:35.998683,99177.69,100166.19,98450.26,100000.0,4937526
2024-02-08 22:30:35.998683,99899.68,102351.75,99899.68,100000.0,2254144
2024-02-09 22:30:35.998683,99458.26,101581.51,99458.26,100000.0,8831820
2024-02-12 22:30:35.998683,100348.6,101583.55,97557.09,100000.0,1807934
2024-02-13 22:30:35.998683,99490.92,103003.24,99266.9,100000.0,7594143
2024-02-14 22:30:35.998683,100373.05,101002.88,99985.83,100000.0,5422869
2024-02-15 22:30:35.998683,99790.18,100053.49,99790.18,100000.0,1191915
2024-02-16 22:30:35.998683,99868.2,100356.72,95323.68,100000.0,2786719
2024-02-19 22:30:35.998683,100287.04,100287.04,97300.3,100000.0,6098150
2024-02-20 22:30:35.998683,99531.49,100663.11,95420.98,100000.0,691851
2024-02-21 22:30:35.998683,100642.96,101052.39,99332.57,100000.0,3686846
2024-02-22 22:30:35.998683,99392.75,102426.51,98683.31,100000.0,9102271
2024-02-23 22:30:35.998683,99269.62,100239.27,96336.22,100000.0,1758047
2024-02-26 22:30:35.998683,100395.58,101947.1,99669.21,100000.0,2348341
2024-02-27 22:30:35.998683,99930.89,102124.62,98667.98,100000.0,689816
2024-02-28 22:30:35.998683,99196.64,100152.9,98838.7,100000.0,1823167
2024-02-29 22:30:35.998683,100084.93,100084.93,99688.16,100000.0,1446202
2024-03-01 22:30:35.998683,100325.4,102982.95,97551.81,100000.0,5957468
2024-03-04 22:30:35.998683,100052.53,101119.76,98654.26,100000.0,936829
2024-03-05 22:30:35.998683,100315.56,100814.41,98167.02,100000.0,4993593
2024-03-06 22:30:35.998683,99520.38,100796.3,99520.38,100000.0,846515
2024-03-07 22:30:35.998683,99486.6,102100.58,97630.96,100000.0,5677753
2024-03-08 22:30:35.998683,100154.1,100241.19,99715.78,100000.0,194735
2024-03-11 22:30:35.998683,101066.05,102065.03,99082.88,100000.0,6144490
2024-03-12 22:30:35.998683,100051.68,100051.68,99357.74,100000.0,7566142
2024-03-13 22:30:35.998683,100545.54,102927.74,99189.26,100000.0,3928529
2024-03-14 22:30:35.998683,100189.59,102322.45,99851.35,100000.0,5099388
2024-03-15 22:30:35.998683,99925.58,100602.69,99925.58,100000.0,2051046
2024-03-18 22:30:35.998683,99783.44,102930.46,97809.99,100000.0,3283375
2024-03-19 22:30:35.998683,100448.52,100448.52,99236.95,100000.0,3364754
2024-03-20 22:30:35.998683,99569.37,100912.59,98611.76,100000.0,3773977
2024-03-21 22:30:35.998683,100543.71,101940.33,99787.95,100000.0,1625821
2024-03-22 22:30:35.998683,99482.66,100178.1,98321.38,100000.0,671092
2024-03-25 22:30:35.998683,99929.25,100318.77,98197.27,100000.0,8059566
2024-03-26 22:30:35.998683,100028.58,102699.69,94863.9,100000.0,2250782
2024-03-27 22:30:35.998683,100446.2,100787.92,95437.26,100000.0,2785062
2024-03-28 22:30:35.998683,99417.63,100253.83,99417.63,100000.0,2176146
2024-03-29 22:30:35.998683,99398.39,101186.25,96572.61,100000.0,7152587
2024-04-01 22:30:35.998683,99777.02,103700.6,96964.23,100000.0,1435757
2024-04-02 22:30:35.998683,99771.49,102042.41,97642.75,100000.0,357611
2024-04-03 22:30:35.998683,100419.14,100922.4,99196.84,100000.0,6311680
2024-04-04 22:30:35.998683,99799.72,101192.87,99547.98,100000.0,491121
2024-04-05 22:30:35.998683,99681.62,102885.42,98518.46,100000.0,4047237
2024-04-08 22:30:35.998683,99778.1,100701.39,99778.1,100000.0,3747703
2024-04-09 22:30:35.998683,99875.8,100704.52,97504.03,100000.0,4177633
2024-04-10 22:30:35.998683,99639.7,100384.05,98083.0,100000.0,3578280
2024-04-11 22:30:35.998683,100169.09,103156.64,99445.46,100000.0,1386347
2024-04-12 22:30:35.998683,100570.0,104121.37,98059.71,100000.0,2222447
2024-04-15 22:30:35.998683,100420.71,100577.16,94205.07,100000.0,2482391
2024-04-16 22:30:35.998683,99703.64,100558.89,99703.64,100000.0,4636533
2024-04-17 22:30:35.998683,100250.08,101411.4,98995.23,100000.0,5208997
2024-04-18 22:30:35.998683,99613.28,100722.04,99280.83,100000.0,3149311
2024-04-19 22:30:35.998683,100198.01,100198.01,99294.66,100000.0,3561366
2024-04-22 22:30:35.998683,99989.23,101053.95,98622.65,100000.0,3114742
2024-04-23 22:30:35.998683,100733.72,101170.83,96969.12,100000.0,3490682
2024-04-24 22:30:35.998683,99822.39,100908.52,98163.26,100000.0,8224564
2024-04-25 22:30:35.998683,100438.8,101813.52,97888.15,100000.0,7454657
2024-04-26 22:30:35.998683,99543.85,100315.33,99515.72,100000.0,341169
2024-04-29 22:30:35.998683,100199.69,100771.88,98679.65,100000.0,3637120
2024-04-30 22:30:35.998683,99699.83,101852.04,99699.83,100000.0,6712807
2024-05-01 22:30:35.998683,100005.56,100005.56,97952.69,100000.0,3797699
2024-05-02 22:30:35.998683,100013.13,100197.88,98704.24,100000.0,4754852
2024-05-03 22:30:35.998683,100382.96,100528.11,99176.33,100000.0,5797965
2024-05-06 22:30:35.998683,99308.01,100388.53,97040.86,100000.0,5682907
2024-05-07 22:30:35.998683,99691.98,102649.9,98144.1,100000.0,739187
2024-05-08 22:30:35.998683,100101.7,101083.4,97610.86,100000.0,120396
2024-05-09 22:30:35.998683,99640.9,100275.53,98238.19,100000.0,2720929
2024-05-10 22:30:35.998683,99786.74,100223.38,99645.76,100000.0,1201022
2024-05-13 22:30:35.998683,100746.35,101685.97,98208.72,100000.0,4983171
2024-05-14 22:30:35.998683,99869.38,101142.77,99434.81,100000.0,1099727
2024-05-15 22:30:35.998683,100478.15,100478.15,99659.42,100000.0,4256230
2024-05-16 22:30:35.998683,100879.82,100879.82,98096.07,100000.0,876593
2024-05-17 22:30:35.998683,99765.02,100447.34,99734.44,100000.0,3432303
2024-05-20 22:30:35.998683,99563.73,101587.72,97006.89,100000.0,5652586
2024-05-21 22:30:35.998683,100270.05,100638.16,99715.05,100000.0,281014
2024-05-22 22:30:35.998683,99505.18,100105.66,97476.93,100000.0,1498867
2024-05-23 22:30:35.998683,100294.72,100514.7,97385.15,100000.0,2174958
2024-05-24 22:30:35.998683,99698.2,101485.48,99698.2,100000.0,3410410
2024-05-27 22:30:35.998683,99610.8,102146.08,99163.12,100000.0,1870606
2024-05-28 22:30:35.998683,100171.42,102429.13,99578.92,100000.0,1594567
2024-05-29 22:30:35.998683,99545.55,100848.94,98411.95,100000.0,486322
2024-05-30 22:30:35.998683,99879.59,100047.08,99746.5,100000.0,2829796
2024-05-31 22:30:35.998683,99253.94,101937.82,97093.09,100000.0,189713
2024-06-03 22:30:35.998683,99856.81,100461.67,99856.81,100000.0,1856463
2024-06-04 22:30:35.998683,100195.09,100687.96,99450.68,100000.0,2923718
2024-06-05 22:30:35.998683,101293.52,103566.16,96994.34,100000.0,6479816
2024-06-06 22:30:35.998683,99510.38,101464.2,99510.38,100000.0,3756624
2024-06-07 22:30:35.998683,99901.76,102214.07,99373.72,100000.0,1601104
