date,open,high,low,close,volume
2023-05-26 22:30:36.123304,75.2,75.2,72.5,73.33,9019549
2023-05-29 22:30:36.123304,67.3,67.3,65.88,66.53,5293154
2023-05-30 22:30:36.123304,61.55,61.55,59.38,60.54,1664044
2023-05-31 22:30:36.123304,55.45,55.45,55.1,55.4,2521632
2023-06-01 22:30:36.123304,52.09,52.09,51.54,51.85,4461826
2023-06-02 22:30:36.123304,47.52,47.52,45.82,45.85,3088469
2023-06-05 22:30:36.123304,42.48,42.48,40.15,41.77,8086686
2023-06-06 22:30:36.123304,37.92,37.92,37.06,37.08,12120059
2023-06-07 22:30:36.123304,34.91,34.91,34.51,34.71,8138806
2023-06-08 22:30:36.123304,31.18,31.18,30.58,30.71,3379418
2023-06-09 22:30:36.123304,27.93,27.93,27.35,27.5,16927292
2023-06-12 22:30:36.123304,25.19,25.19,24.57,24.82,4799150
2023-06-13 22:30:36.123304,22.68,22.68,21.93,22.37,8795258
2023-06-14 22:30:36.123304,21.05,21.05,20.52,20.91,4744753
2023-06-15 22:30:36.123304,19.0,19.0,18.4,18.72,12524227
2023-06-16 22:30:36.123304,17.53,17.53,17.2,17.44,5013811
2023-06-19 22:30:36.123304,15.75,15.75,15.25,15.56,13795781
2023-06-20 22:30:36.123304,13.94,13.94,13.63,13.7,17067353
2023-06-21 22:30:36.123304,12.35,12.35,11.79,12.3,10264850
2023-06-22 22:30:36.123304,11.5,11.5,10.99,11.07,11416904
2023-06-23 22:30:36.123304,10.12,10.12,9.97,10.0,3347303
2023-06-26 22:30:36.123304,10.02,10.06,9.89,10.0,1976946
2023-06-27 22:30:36.123304,10.0,10.1,9.92,10.0,1340893
2023-06-28 22:30:36.123304,10.0,10.07,9.97,10.0,2503586
2023-06-29 22:30:36.123304,9.98,10.51,9.59,10.0,3124506
2023-06-30 22:30:36.123304,10.08,10.13,9.91,10.0,4746212
2023-07-03 22:30:36.123304,10.02,10.12,9.81,10.0,4058156
2023-07-04 22:30:36.123304,10.03,10.1,9.94,10.0,316879
2023-07-05 22:30:36.123304,10.02,10.02,9.66,10.0,4302105
2023-07-06 22:30:36.123304,9.99,10.01,9.99,10.0,2591337
2023-07-07 22:30:36.123304,9.99,10.01,9.99,10.0,2270140
2023-07-10 22:30:36.123304,10.02,10.45,9.62,10.0,1023068
2023-07-11 22:30:36.123304,10.06,10.19,9.76,10.0,1896007
2023-07-12 22:30:36.123304,10.0,10.31,9.96,10.0,690725
2023-07-13 22:30:36.123304,10.0,10.26,9.42,10.0,718091
2023-07-14 22:30:36.123304,9.94,10.18,9.56,10.0,2250055
2023-07-17 22:30:36.123304,10.05,10.23,9.91,10.0,2047437
2023-07-18 22:30:36.123304,10.02,10.02,9.48,10.0,1738185
2023-07-19 22:30:36.123304,9.98,10.27,9.98,10.0,5160138
2023-07-20 22:30:36.123304,9.99,10.11,9.72,10.0,5237041
2023-07-21 22:30:36.123304,9.97,10.38,9.66,10.0,5311787
2023-07-24 22:30:36.123304,9.99,10.02,9.95,10.0,2686541
2023-07-25 22:30:36.123304,10.07,10.15,9.74,10.0,3869523
2023-07-26 22:30:36.123304,9.95,10.0,9.95,10.0,647497
2023-07-27 22:30:36.123304,10.03,10.03,9.93,10.0,726184
2023-07-28 22:30:36.123304,10.04,10.04,9.95,10.0,2110284
2023-07-31 22:30:36.123304,10.04,10.04,9.95,10.0,3409658
2023-08-01 22:30:36.123304,9.89,10.0,9.66,10.0,115315
2023-08-02 22:30:36.123304,10.01,10.26,9.84,10.0,7358604
2023-08-03 22:30:36.123304,10.03,10.17,9.99,10.0,4245199
2023-08-04 22:30:36.123304,9.99,10.28,9.99,10.0,1706868
2023-08-07 22:30:36.123304,9.97,10.18,9.88,10.0,2473159
2023-08-08 22:30:36.123304,9.96,10.1,9.9,10.0,548725
2023-08-09 22:30:36.123304,9.99,10.08,9.91,10.0,727671
2023-08-10 22:30:36.123304,9.98,10.22,9.92,10.0,1135582
2023-08-11 22:30:36.123304,10.14,10.18,9.8,10.0,3747485
2023-08-14 22:30:36.123304,9.94,10.21,9.84,10.0,1832424
2023-08-15 22:30:36.123304,9.99,10.08,9.99,10.0,3095915
2023-08-16 22:30:36.123304,9.93,10.05,9.92,10.0,2837862
2023-08-17 22:30:36.123304,10.0,10.14,9.77,10.0,6408175
2023-08-18 22:30:36.123304,10.05,10.16,9.66,10.0,301025
2023-08-21 22:30:36.123304,10.05,10.16,9.97,10.0,892017
2023-08-22 22:30:36.123304,10.02,10.08,9.87,10.0,4438118
2023-08-23 22:30:36.123304,10.02,10.17,9.79,10.0,8040815
2023-08-24 22:30:36.123304,9.99,10.32,9.94,10.0,8252680
2023-08-25 22:30:36.123304,10.05,10.06,9.8,10.0,3319153
2023-08-28 22:30:36.123304,10.03,10.18,9.72,10.0,3573420
2023-08-29 22:30:36.123304,9.96,10.13,9.71,10.0,3220515
2023-08-30 22:30:36.123304,10.1,10.27,9.59,10.0,7849748
2023-08-31 22:30:36.123304,10.03,10.06,9.71,10.0,1333460
2023-09-01 22:30:36.123304,9.92,10.37,9.88,10.0,623838
2023-09-04 22:30:36.123304,10.1,10.1,9.87,10.0,5178847
2023-09-05 22:30:36.123304,9.98,10.08,9.98,10.0,9297905
2023-09-06 22:30:36.123304,10.07,10.41,9.76,10.0,2337976
2023-09-07 22:30:36.123304,10.02,10.13,9.88,10.0,3781290
2023-09-08 22:30:36.123304,10.05,10.11,9.76,10.0,2528015
2023-09-11 22:30:36.123304,9.99,10.31,9.91,10.0,8945627
2023-09-12 22:30:36.123304,10.05,10.32,9.36,10.0,1476705
2023-09-13 22:30:36.123304,9.9,10.15,9.89,10.0,8884215
2023-09-14 22:30:36.123304,10.05,10.08,9.92,10.0,3701192
2023-09-15 22:30:36.123304,10.02,10.02,9.94,10.0,2346743
2023-09-18 22:30:36.123304,9.87,10.32,9.75,10.0,571428
2023-09-19 22:30:36.123304,10.0,10.07,9.99,10.0,4144469
2023-09-20 22:30:36.123304,10.03,10.03,9.74,10.0,349392
2023-09-21 22:30:36.123304,9.97,10.1,9.75,10.0,2910107
2023-09-22 22:30:36.123304,10.06,10.24,9.94,10.0,3333266
2023-09-25 22:30:36.123304,9.98,10.11,9.83,10.0,1614904
2023-09-26 22:30:36.123304,10.01,10.06,9.9,10.0,5122298
2023-09-27 22:30:36.123304,10.03,10.39,9.74,10.0,947375
2023-09-28 22:30:36.123304,10.0,10.26,9.9,10.0,1629688
2023-09-29 22:30:36.123304,9.95,10.05,9.62,10.0,2348665
2023-10-02 22:30:36.123304,9.99,10.18,9.99,10.0,3000786
2023-10-03 22:30:36.123304,9.89,10.21,9.87,10.0,6257997
2023-10-04 22:30:36.123304,10.03,10.07,9.8,10.0,9610061
2023-10-05 22:30:36.123304,9.99,10.36,9.91,10.0,5590205
2023-10-06 22:30:36.123304,9.94,10.36,9.92,10.0,2557835
2023-10-09 22:30:36.123304,10.0,10.0,9.72,10.0,3779232
2023-10-10 22:30:36.123304,10.06,10.1,9.91,10.0,467898
2023-10-11 22:30:36.123304,9.98,10.15,9.98,10.0,1207480
2023-10-12 22:30:36.123304,9.94,10.06,9.8,10.0,6573273
2023-10-13 22:30:36.123304,9.99,10.02,9.99,10.0,4318894
2023-10-16 22:30:36.123304,10.06,10.25,9.71,10.0,8303729
2023-10-17 22:30:36.123304,10.01,10.55,9.99,10.0,1198888
2023-10-18 22:30:36.123304,9.88,10.18,9.78,10.0,3215557
2023-10-19 22:30:36.123304,10.01,10.01,9.8,10.0,573016
2023-10-20 22:30:36.123304,9.95,10.06,9.9,10.0,7658459
2023-10-23 22:30:36.123304,10.01,10.16,9.78,10.0,5721751
2023-10-24 22:30:36.123304,10.09,10.09,9.92,10.0,2885220
2023-10-25 22:30:36.123304,9.99,10.03,9.99,10.0,6978950
2023-10-26 22:30:36.123304,9.95,10.27,9.47,10.0,172981
2023-10-27 22:30:36.123304,9.98,10.0,9.68,10.0,7904396
2023-10-30 22:30:36.123304,9.95,10.04,9.95,10.0,8452662
2023-10-31 22:30:36.123304,9.96,10.11,9.94,10.0,4717991
2023-11-01 22:30:36.123304,10.01,10.18,9.83,10.0,4961837
2023-11-02 22:30:36.123304,10.07,10.14,9.86,10.0,2350622
2023-11-03 22:30:36.123304,10.04,10.07,9.5,10.0,233664
2023-11-06 22:30:36.123304,9.95,10.07,9.88,10.0,2668333
2023-11-07 22:30:36.123304,9.99,10.2,9.96,10.0,3580511
2023-11-08 22:30:36.123304,9.97,10.07,9.8,10.0,1366301
2023-11-09 22:30:36.123304,10.02,10.07,9.7,10.0,1774524
2023-11-10 22:30:36.123304,10.01,10.09,9.83,10.0,2248377
2023-11-13 22:30:36.123304,10.09,10.2,9.98,10.0,3923227
2023-11-14 22:30:36.123304,9.99,10.01,9.86,10.0,7688539
2023-11-15 22:30:36.123304,10.11,10.11,9.84,10.0,5904881
2023-11-16 22:30:36.123304,10.08,10.08,9.83,10.0,739370
2023-11-17 22:30:36.123304,9.96,10.15,9.82,10.0,815293
2023-11-20 22:30:36.123304,10.04,10.34,9.95,10.0,3277590
2023-11-21 22:30:36.123304,10.0,10.33,9.92,10.0,828393
2023-11-22 22:30:36.123304,9.96,10.21,9.91,10.0,6823007
2023-11-23 22:30:36.123304,10.0,10.0,9.9,10.0,8289729
2023-11-24 22:30:36.123304,10.0,10.02,9.91,10.0,1625265
2023-11-27 22:30:36.123304,9.98,10.04,9.98,10.0,6825096
2023-11-28 22:30:36.123304,9.99,10.04,9.97,10.0,571015
2023-11-29 22:30:36.123304,10.07,10.22,9.71,10.0,4870269
2023-11-30 22:30:36.123304,10.0,10.12,9.88,10.0,7248834
2023-12-01 22:30:36.123304,10.0,10.03,9.94,10.0,261473
2023-12-04 22:30:36.123304,9.97,10.0,9.89,10.0,7258314
2023-12-05 22:30:36.123304,10.01,10.01,9.88,10.0,6820818
2023-12-06 22:30:36.123304,10.02,10.04,9.97,10.0,529153
2023-12-07 22:30:36.123304,10.0,10.1,9.85,10.0,1761652
2023-12-08 22:30:36.123304,10.03,10.12,9.91,10.0,2701372
2023-12-11 22:30:36.123304,10.12,10.13,9.89,10.0,5252532
2023-12-12 22:30:36.123304,10.01,10.05,9.98,10.0,7102197
2023-12-13 22:30:36.123304,9.98,10.04,9.93,10.0,1563300
2023-12-14 22:30:36.123304,9.96,10.04,9.92,10.0,2664755
2023-12-15 22:30:36.123304,10.0,10.17,9.99,10.0,3131623
2023-12-18 22:30:36.123304,9.88,10.13,9.86,10.0,917902
2023-12-19 22:30:36.123304,10.02,10.02,9.92,10.0,3620612
2023-12-20 22:30:36.123304,9.96,10.23,9.43,10.0,1950004
2023-12-21 22:30:36.123304,9.93,10.39,9.91,10.0,3198157
2023-12-22 22:30:36.123304,9.98,10.06,9.98,10.0,4528795
2023-12-25 22:30:36.123304,9.98,10.0,9.97,10.0,2064117
2023-12-26 22:30:36.123304,9.98,10.11,9.94,10.0,2162006
2023-12-27 22:30:36.123304,9.95,10.06,9.89,10.0,555061
2023-12-28 22:30:36.123304,9.95,10.06,9.95,10.0,1195716
2023-12-29 22:30:36.123304,10.03,10.22,9.98,10.0,1477986
2024-01-01 22:30:36.123304,10.04,10.14,9.65,10.0,2397658
2024-01-02 22:30:36.123304,9.97,10.0,9.94,10.0,2347693
2024-01-03 22:30:36.123304,9.91,10.03,9.66,10.0,3141379
2024-01-04 22:30:36.123304,10.03,10.48,9.8,10.0,7419477
2024-01-05 22:30:36.123304,10.0,10.15,9.95,10.0,2682684
2024-01-08 22:30:36.123304,10.01,10.03,9.78,10.0,2143752
2024-01-09 22:30:36.123304,9.99,10.28,9.97,10.0,2916676
2024-01-10 22:30:36.123304,9.98,10.14,9.87,10.0,1672654
2024-01-11 22:30:36.123304,9.94,10.06,9.73,10.0,5233661
2024-01-12 22:30:36.123304,9.93,10.23,9.25,10.0,3936331
2024-01-15 22:30:36.123304,9.95,10.06,9.84,10.0,4909135
2024-01-16 22:30:36.123304,9.99,10.09,9.8,10.0,4514177
2024-01-17 22:30:36.123304,9.93,10.36,9.72,10.0,6682552
2024-01-18 22:30:36.123304,9.99,10.03,9.95,10.0,1330708
2024-01-19 22:30:36.123304,10.03,10.03,9.93,10.0,2496500
2024-01-22 22:30:36.123304,9.98,10.14,9.98,10.0,2452187
2024-01-23 22:30:36.123304,9.97,10.07,9.97,10.0,4182736
2024-01-24 22:30:36.123304,10.06,10.11,9.98,10.0,8851546
2024-01-25 22:30:36.123304,10.04,10.04,9.94,10.0,1730684
2024-01-26 22:30:36.123304,10.02,10.09,9.89,10.0,6621578
2024-01-29 22:30:36.123304,10.01,10.01,9.97,10.0,1884227
2024-01-30 22:30:36.123304,9.98,10.02,9.98,10.0,1406724
2024-01-31 22:30:36.123304,10.01,10.22,9.73,10.0,2866019
2024-02-01 22:30:36.123304,9.94,10.29,9.76,10.0,1882751
2024-02-02 22:30:36.123304,10.05,10.31,10.0,10.0,3931251
2024-02-05 22:30:36.123304,10.02,10.03,9.89,10.0,247973
2024-02-06 22:30:36.123304,9.99,10.26,9.97,10.0,5536274
2024-02-07 22:30:36.123304,9.99,10.26,9.98,10.0,2567449
2024-02-08 22:30:36.123304,10.03,10.03,9.62,10.0,2781983
2024-02-09 22:30:36.123304,10.02,10.1,9.8,10.0,164811
2024-02-12 22:30:36.123304,9.94,10.1,9.86,10.0,1895700
2024-02-13 22:30:36.123304,10.0,10.11,10.0,10.0,396329
2024-02-14 22:30:36.123304,9.96,10.03,9.59,10.0,775437
2024-02-15 22:30:36.123304,10.0,10.06,9.84,10.0,2797468
2024-02-16 22:30:36.123304,9.96,10.25,9.5,10.0,328848
2024-02-19 22:30:36.123304,9.99,10.22,9.99,10.0,5750749
2024-02-20 22:30:36.123304,10.0,10.02,9.98,10.0,3380796
2024-02-21 22:30:36.123304,9.98,10.11,9.9,10.0,1852977
2024-02-22 22:30:36.123304,10.03,10.32,9.93,10.0,6060006
2024-02-23 22:30:36.123304,10.03,10.03,9.93,10.0,2480807
2024-02-26 22:30:36.123304,9.96,10.37,9.72,10.0,1789449
2024-02-27 22:30:36.123304,10.0,10.12,9.76,10.0,1641854
2024-02-28 22:30:36.123304,10.01,10.14,9.98,10.0,2706681
2024-02-29 22:30:36.123304,10.0,10.05,9.9,10.0,1545229
2024-03-01 22:30:36.123304,9.99,10.04,9.98,10.0,2281915
2024-03-04 22:30:36.123304,10.06,10.12,9.95,10.0,536773
2024-03-05 22:30:36.123304,9.96,10.28,9.92,10.0,2166575
2024-03-06 22:30:36.123304,10.01,10.01,9.75,10.0,4314684
2024-03-07 22:30:36.123304,10.03,10.32,9.6,10.0,333637
2024-03-08 22:30:36.123304,9.96,10.52,9.96,10.0,2522441
2024-03-11 22:30:36.123304,10.0,10.12,10.0,10.0,1083341
2024-03-12 22:30:36.123304,9.93,10.0,9.85,10.0,2194025
2024-03-13 22:30:36.123304,10.01,10.01,9.84,10.0,3554520
2024-03-14 22:30:36.123304,9.94,10.03,9.71,10.0,255654
2024-03-15 22:30:36.123304,9.96,10.5,9.83,10.0,2299071
2024-03-18 22:30:36.123304,10.04,10.04,9.95,10.0,1347076
2024-03-19 22:30:36.123304,10.03,10.32,9.97,10.0,4749618
2024-03-20 22:30:36.123304,9.98,10.1,9.97,10.0,1355863
2024-03-21 22:30:36.123304,9.98,10.15,9.8,10.0,3431890
2024-03-22 22:30:36.123304,10.04,10.07,9.99,10.0,2741497
2024-03-25 22:30:36.123304,10.02,10.15,9.96,10.0,1674456
2024-03-26 22:30:36.123304,9.97,10.2,9.97,10.0,2384872
2024-03-27 22:30:36.123304,10.0,10.1,9.68,10.0,4898508
2024-03-28 22:30:36.123304,10.03,10.1,9.92,10.0,2489309
2024-03-29 22:30:36.123304,10.01,10.29,9.7,10.0,804595
2024-04-01 22:30:36.123304,10.05,10.05,9.97,10.0,2012770
2024-04-02 22:30:36.123304,9.97,10.12,9.93,10.0,6389502
2024-04-03 22:30:36.123304,9.98,10.05,9.89,10.0,999041
2024-04-04 22:30:36.123304,9.98,10.02,9.78,10.0,3613790
2024-04-05 22:30:36.123304,10.02,10.34,9.7,10.0,4753782
2024-04-08 22:30:36.123304,10.03,10.06,9.6,10.0,3246981
2024-04-09 22:30:36.123304,10.07,10.15,9.85,10.0,5963347
2024-04-10 22:30:36.123304,10.07,10.13,9.88,10.0,2571074
2024-04-11 22:30:36.123304,10.0,10.16,9.93,10.0,1309303
2024-04-12 22:30:36.123304,10.05,10.05,9.83,10.0,1873312
2024-04-15 22:30:36.123304,9.98,10.19,9.97,10.0,1596382
2024-04-16 22:30:36.123304,9.95,10.1,9.81,10.0,7846421
2024-04-17 22:30:36.123304,9.96,10.18,9.9,10.0,3160742
2024-04-18 22:30:36.123304,9.98,10.05,9.77,10.0,2984429
2024-04-19 22:30:36.123304,10.02,10.02,9.92,10.0,65841
2024-04-22 22:30:36.123304,9.93,10.38,9.6,10.0,3224698
2024-04-23 22:30:36.123304,9.98,10.06,9.46,10.0,4793816
2024-04-24 22:30:36.123304,10.01,10.1,9.78,10.0,6193549
2024-04-25 22:30:36.123304,10.05,10.17,9.99,10.0,2287165
2024-04-26 22:30:36.123304,10.02,10.21,9.62,10.0,4725486
2024-04-29 22:30:36.123304,9.99,10.31,9.99,10.0,8519729
2024-04-30 22:30:36.123304,10.06,10.06,9.94,10.0,2925115
2024-05-01 22:30:36.123304,10.08,10.11,9.48,10.0,321252
2024-05-02 22:30:36.123304,10.01,10.01,9.94,10.0,829911
2024-05-03 22:30:36.123304,9.9,10.05,9.88,10.0,1689770
2024-05-06 22:30:36.123304,10.03,10.12,9.93,10.0,2206675
2024-05-07 22:30:36.123304,10.04,10.15,9.77,10.0,2769523
2024-05-08 22:30:36.123304,10.02,10.17,9.62,10.0,1341822
2024-05-09 22:30:36.123304,9.98,10.11,9.88,10.0,1151521
2024-05-10 22:30:36.123304,10.0,10.15,9.9,10.0,2571489
2024-05-13 22:30:36.123304,9.96,10.14,9.93,10.0,5321736
2024-05-14 22:30:36.123304,9.92,10.12,9.92,10.0,5185402
2024-05-15 22:30:36.123304,10.11,10.11,9.75,10.0,4128014
2024-05-16 22:30:36.123304,10.01,10.32,9.94,10.0,568852
2024-05-17 22:30:36.123304,9.96,10.06,9.96,10.0,858328
2024-05-20 22:30:36.123304,10.06,10.3,9.73,10.0,6124806
2024-05-21 22:30:36.123304,10.03,10.31,9.97,10.0,3144816
2024-05-22 22:30:36.123304,10.07,10.39,9.86,10.0,2618504
2024-05-23 22:30:36.123304,10.05,10.24,9.77,10.0,1204253
2024-05-24 22:30:36.123304,10.01,10.15,9.95,10.0,6273308
2024-05-27 22:30:36.123304,9.95,10.04,9.95,10.0,5922469
2024-05-28 22:30:36.123304,9.98,10.14,9.83,10.0,3570388
2024-05-29 22:30:36.123304,9.98,10.08,9.82,10.0,906708
2024-05-30 22:30:36.123304,9.94,10.03,9.94,10.0,3453725
2024-05-31 22:30:36.123304,10.03,10.14,9.97,10.0,4665626
2024-06-03 22:30:36.123304,10.01,10.28,9.93,10.0,2042810
2024-06-04 22:30:36.123304,10.05,10.19,9.79,10.0,5728908
2024-06-05 22:30:36.123304,9.98,10.06,9.79,10.0,2250135
2024-06-06 22:30:36.123304,10.0,10.07,9.87,10.0,4306553
2024-06-07 22:30:36.123304,9.95,10.05,9.95,10.0,8148833
2024-06-10 22:30:36.123304,10.04,10.13,9.82,10.0,1135506
2024-06-11 22:30:36.123304,10.03,10.07,10.0,10.0,2962183
2024-06-12 22:30:36.123304,9.99,10.09,9.99,10.0,635298
2024-06-13 22:30:36.123304,9.94,10.07,9.81,10.0,2377709
2024-06-14 22:30:36.123304,9.97,10.24,9.97,10.0,8268173
2024-06-17 22:30:36.123304,9.98,10.01,9.93,10.0,394641
2024-06-18 22:30:36.123304,9.93,10.11,9.86,10.0,206398
2024-06-19 22:30:36.123304,10.0,10.02,9.96,10.0,2424840
2024-06-20 22:30:36.123304,10.02,10.19,9.92,10.0,1175599
2024-06-21 22:30:36.123304,10.04,10.04,9.54,10.0,3480893
2024-06-24 22:30:36.123304,10.01,10.01,9.93,10.0,2433693
2024-06-25 22:30:36.123304,10.0,10.03,9.88,10.0,684636
2024-06-26 22:30:36.123304,9.99,10.1,9.68,10.0,148661
2024-06-27 22:30:36.123304,10.01,10.01,9.77,10.0,958905
2024-06-28 22:30:36.123304,10.0,10.04,10.0,10.0,1066540
2024-07-01 22:30:36.123304,9.99,10.03,9.99,10.0,1392177
2024-07-02 22:30:36.123304,10.05,10.2,9.76,10.0,3456460
2024-07-03 22:30:36.123304,9.95,10.08,9.82,10.0,8770211
2024-07-04 22:30:36.123304,9.99,10.2,9.99,10.0,1209220
2024-07-05 22:30:36.123304,10.11,10.28,9.99,10.0,4411176
2024-07-08 22:30:36.123304,9.97,10.02,9.92,10.0,4266751
2024-07-09 22:30:36.123304,10.0,10.37,10.0,10.0,3256954
2024-07-10 22:30:36.123304,10.01,10.06,9.94,10.0,1054000
2024-07-11 22:30:36.123304,9.99,10.01,9.76,10.0,2756956
2024-07-12 22:30:36.123304,10.03,10.03,9.8,10.0,1014775
2024-07-15 22:30:36.123304,9.99,10.03,9.98,10.0,862839
2024-07-16 22:30:36.123304,9.98,10.29,9.65,10.0,811350
2024-07-17 22:30:36.123304,10.11,10.26,9.88,10.0,8254765
2024-07-18 22:30:36.123304,9.99,10.01,9.99,10.0,3720974
2024-07-19 22:30:36.123304,9.95,10.06,9.95,10.0,600054
2024-07-22 22:30:36.123304,10.07,10.09,9.96,10.0,284817
2024-07-23 22:30:36.123304,9.97,10.03,9.97,10.0,8027737
2024-07-24 22:30:36.123304,10.04,10.05,9.99,10.0,3131776
2024-07-25 22:30:36.123304,9.96,10.33,9.87,10.0,963067
2024-07-26 22:30:36.123304,10.02,10.02,9.98,10.0,291056
2024-07-29 22:30:36.123304,9.95,10.18,9.91,10.0,6396577
2024-07-30 22:30:36.123304,10.01,10.2,9.81,10.0,6326675
2024-07-31 22:30:36.123304,10.02,10.02,9.98,10.0,838551
2024-08-01 22:30:36.123304,9.99,10.02,9.92,10.0,1193734
