date,open,high,low,close,volume
2023-05-01 22:30:36.147708,103.04,103.04,102.08,102.3,4595118
2023-05-02 22:30:36.147708,94.6,94.6,93.85,94.26,1196285
2023-05-03 22:30:36.147708,81.81,81.81,78.81,81.81,383934
2023-05-04 22:30:36.147708,74.58,74.58,74.0,74.44,7388645
2023-05-05 22:30:36.147708,67.65,67.65,65.18,67.62,7338492
2023-05-08 22:30:36.147708,62.98,62.98,62.26,62.28,5235124
2023-05-09 22:30:36.147708,55.85,55.85,52.64,54.82,2817900
2023-05-10 22:30:36.147708,51.26,51.26,48.53,50.0,3011508
2023-05-11 22:30:36.147708,47.48,47.48,43.0,45.6,10288693
2023-05-12 22:30:36.147708,41.91,41.91,41.07,41.82,5420375
2023-05-15 22:30:36.147708,40.29,40.29,38.62,38.97,10490476
2023-05-16 22:30:36.147708,35.27,35.27,34.9,35.04,6651726
2023-05-17 22:30:36.147708,31.89,31.89,31.28,31.52,3935019
2023-05-18 22:30:36.147708,29.48,29.48,28.17,28.52,8449167
2023-05-19 22:30:36.147708,26.72,26.72,25.18,25.96,6178217
2023-05-22 22:30:36.147708,25.01,25.01,24.48,24.62,6593259
2023-05-23 22:30:36.147708,22.89,22.89,21.99,22.36,18345947
2023-05-24 22:30:36.147708,21.71,21.71,21.11,21.16,4010999
2023-05-25 22:30:36.147708,19.54,19.54,19.14,19.54,2877632
2023-05-26 22:30:36.147708,17.78,17.78,17.66,17.76,1792004
2023-05-29 22:30:36.147708,16.0,16.0,15.19,15.79,15701157
2023-05-30 22:30:36.147708,14.66,14.66,13.69,14.21,2822125
2023-05-31 22:30:36.147708,12.62,12.62,12.43,12.52,7288939
2023-06-01 22:30:36.147708,11.33,11.33,11.07,11.19,2879765
2023-06-02 22:30:36.147708,10.8,10.8,10.35,10.41,8333742
2023-06-05 22:30:36.147708,10.2,10.2,9.91,10.0,3228893
2023-06-06 22:30:36.147708,10.04,10.07,9.84,10.0,2611325
2023-06-07 22:30:36.147708,9.99,10.47,9.89,10.0,3585121
2023-06-08 22:30:36.147708,10.0,10.01,9.94,10.0,7236253
2023-06-09 22:30:36.147708,10.02,10.02,9.96,10.0,906947
2023-06-12 22:30:36.147708,9.93,10.03,9.78,10.0,6501157
2023-06-13 22:30:36.147708,10.03,10.03,9.7,10.0,5777827
2023-06-14 22:30:36.147708,9.92,10.14,9.9,10.0,4159023
2023-06-15 22:30:36.147708,10.03,10.03,9.99,10.0,1767074
2023-06-16 22:30:36.147708,10.02,10.19,9.91,10.0,2360096
2023-06-19 22:30:36.147708,10.01,10.01,9.86,10.0,5097586
2023-06-20 22:30:36.147708,9.99,10.37,9.91,10.0,2185725
2023-06-21 22:30:36.147708,10.02,10.07,9.71,10.0,5675508
2023-06-22 22:30:36.147708,10.02,10.02,9.88,10.0,1340934
2023-06-23 22:30:36.147708,10.0,10.03,9.91,10.0,1317020
2023-06-26 22:30:36.147708,10.02,10.04,9.99,10.0,1948781
2023-06-27 22:30:36.147708,9.98,10.1,9.87,10.0,2138653
2023-06-28 22:30:36.147708,9.94,10.06,9.9,10.0,4248328
2023-06-29 22:30:36.147708,9.97,10.19,9.96,10.0,5662367
2023-06-30 22:30:36.147708,10.03,10.03,9.96,10.0,154557
2023-07-03 22:30:36.147708,9.94,10.14,9.94,10.0,897332
2023-07-04 22:30:36.147708,9.99,10.01,9.98,10.0,7549566
2023-07-05 22:30:36.147708,10.04,10.31,9.97,10.0,3375017
2023-07-06 22:30:36.147708,9.95,10.05,9.94,10.0,2016254
2023-07-07 22:30:36.147708,10.07,10.07,9.92,10.0,2653248
2023-07-10 22:30:36.147708,9.95,10.03,9.89,10.0,2508924
2023-07-11 22:30:36.147708,10.0,10.01,9.66,10.0,7470366
2023-07-12 22:30:36.147708,10.01,10.32,9.63,10.0,1750355
2023-07-13 22:30:36.147708,10.04,10.33,9.87,10.0,4470892
2023-07-14 22:30:36.147708,9.98,10.04,9.92,10.0,2872162
2023-07-17 22:30:36.147708,10.04,10.13,9.8,10.0,2006093
2023-07-18 22:30:36.147708,10.04,10.04,9.79,10.0,1113576
2023-07-19 22:30:36.147708,10.08,10.13,9.89,10.0,2943970
2023-07-20 22:30:36.147708,10.02,10.27,9.74,10.0,6078987
2023-07-21 22:30:36.147708,9.99,10.06,9.98,10.0,6691708
2023-07-24 22:30:36.147708,10.0,10.16,9.79,10.0,1601169
2023-07-25 22:30:36.147708,10.01,10.01,10.0,10.0,2648997
2023-07-26 22:30:36.147708,9.91,10.46,9.68,10.0,2169305
2023-07-27 22:30:36.147708,10.06,10.09,9.81,10.0,3131307
2023-07-28 22:30:36.147708,9.97,10.13,9.89,10.0,6593893
2023-07-31 22:30:36.147708,10.01,10.13,9.94,10.0,3065141
2023-08-01 22:30:36.147708,9.98,10.28,9.87,10.0,1111281
2023-08-02 22:30:36.147708,9.97,10.09,9.97,10.0,2999648
2023-08-03 22:30:36.147708,10.02,10.09,9.97,10.0,2718820
2023-08-04 22:30:36.147708,10.01,10.08,9.91,10.0,2619671
2023-08-07 22:30:36.147708,9.99,10.01,9.93,10.0,1007155
2023-08-08 22:30:36.147708,9.98,10.15,9.87,10.0,5118018
2023-08-09 22:30:36.147708,10.04,10.12,9.87,10.0,3346924
2023-08-10 22:30:36.147708,9.95,10.05,9.83,10.0,737830
2023-08-11 22:30:36.147708,9.99,10.1,9.99,10.0,7151297
2023-08-14 22:30:36.147708,9.99,10.06,9.99,10.0,2320143
2023-08-15 22:30:36.147708,10.05,10.05,9.87,10.0,110221
2023-08-16 22:30:36.147708,9.98,10.05,9.82,10.0,2980443
2023-08-17 22:30:36.147708,9.98,10.03,9.65,10.0,3721146
2023-08-18 22:30:36.147708,9.94,10.16,9.81,10.0,2625491
2023-08-21 22:30:36.147708,9.99,10.02,9.99,10.0,2806402
2023-08-22 22:30:36.147708,10.01,10.16,9.91,10.0,4004508
2023-08-23 22:30:36.147708,9.99,10.32,9.9,10.0,6439174
2023-08-24 22:30:36.147708,9.95,10.33,9.89,10.0,4827260
2023-08-25 22:30:36.147708,10.03,10.24,9.94,10.0,1412466
2023-08-28 22:30:36.147708,9.98,10.37,9.71,10.0,1443045
2023-08-29 22:30:36.147708,9.95,10.04,9.41,10.0,3600999
2023-08-30 22:30:36.147708,10.0,10.11,9.92,10.0,2043300
2023-08-31 22:30:36.147708,9.97,10.2,9.75,10.0,1926299
2023-09-01 22:30:36.147708,9.99,10.08,9.97,10.0,3999206
2023-09-04 22:30:36.147708,10.0,10.25,9.67,10.0,6445120
2023-09-05 22:30:36.147708,10.03,10.12,9.91,10.0,1256456
2023-09-06 22:30:36.147708,10.01,10.1,9.96,10.0,3843572
2023-09-07 22:30:36.147708,10.03,10.03,10.0,10.0,4467448
2023-09-08 22:30:36.147708,9.93,10.58,9.46,10.0,3589088
2023-09-11 22:30:36.147708,9.95,10.27,9.79,10.0,965306
2023-09-12 22:30:36.147708,9.98,10.0,9.8,10.0,4350194
2023-09-13 22:30:36.147708,10.0,10.1,9.86,10.0,1104630
2023-09-14 22:30:36.147708,10.0,10.18,9.85,10.0,702950
2023-09-15 22:30:36.147708,9.88,10.01,9.81,10.0,3553545
2023-09-18 22:30:36.147708,10.02,10.45,9.6,10.0,8909229
2023-09-19 22:30:36.147708,10.06,10.18,10.0,10.0,3413553
2023-09-20 22:30:36.147708,10.01,10.02,9.95,10.0,700026
2023-09-21 22:30:36.147708,10.02,10.08,9.62,10.0,4610292
2023-09-22 22:30:36.147708,10.0,10.12,9.85,10.0,3544365
2023-09-25 22:30:36.147708,10.01,10.07,9.98,10.0,1451790
2023-09-26 22:30:36.147708,10.04,10.4,9.95,10.0,4606180
2023-09-27 22:30:36.147708,9.95,10.25,9.88,10.0,1165953
2023-09-28 22:30:36.147708,9.98,10.26,9.77,10.0,2054223
2023-09-29 22:30:36.147708,10.02,10.02,10.0,10.0,2887209
2023-10-02 22:30:36.147708,9.96,10.22,9.96,10.0,4102403
2023-10-03 22:30:36.147708,9.95,10.21,9.94,10.0,3634615
2023-10-04 22:30:36.147708,9.97,10.22,9.84,10.0,513244
2023-10-05 22:30:36.147708,9.99,10.33,9.99,10.0,8170299
2023-10-06 22:30:36.147708,10.01,10.01,9.88,10.0,1864466
2023-10-09 22:30:36.147708,9.98,10.0,9.8,10.0,433387
2023-10-10 22:30:36.147708,9.99,10.08,9.99,10.0,4273666
2023-10-11 22:30:36.147708,10.0,10.0,9.88,10.0,549796
2023-10-12 22:30:36.147708,9.94,10.07,9.9,10.0,3374899
2023-10-13 22:30:36.147708,10.02,10.07,9.86,10.0,4127209
2023-10-16 22:30:36.147708,10.03,10.03,9.89,10.0,2465080
2023-10-17 22:30:36.147708,10.03,10.06,9.89,10.0,4757175
2023-10-18 22:30:36.147708,9.97,10.08,9.82,10.0,3976579
2023-10-19 22:30:36.147708,10.04,10.23,9.84,10.0,4765923
2023-10-20 22:30:36.147708,10.03,10.08,9.75,10.0,4599443
2023-10-23 22:30:36.147708,10.0,10.11,9.84,10.0,1535618
2023-10-24 22:30:36.147708,10.03,10.19,9.95,10.0,991839
2023-10-25 22:30:36.147708,10.07,10.11,9.96,10.0,6931339
2023-10-26 22:30:36.147708,9.98,10.22,9.83,10.0,1621066
2023-10-27 22:30:36.147708,9.94,10.5,9.73,10.0,3612719
2023-10-30 22:30:36.147708,9.97,10.08,9.87,10.0,1182397
2023-10-31 22:30:36.147708,9.93,10.34,9.55,10.0,1925999
2023-11-01 22:30:36.147708,9.98,10.02,9.89,10.0,3726378
2023-11-02 22:30:36.147708,9.99,10.07,9.82,10.0,1545955
2023-11-03 22:30:36.147708,10.0,10.47,9.61,10.0,1262574
2023-11-06 22:30:36.147708,10.02,10.02,9.93,10.0,333067
2023-11-07 22:30:36.147708,9.94,10.03,9.93,10.0,4546762
2023-11-08 22:30:36.147708,9.98,10.91,9.79,10.0,7653278
2023-11-09 22:30:36.147708,10.02,10.02,9.89,10.0,6082298
2023-11-10 22:30:36.147708,10.01,10.01,9.98,10.0,1112109
2023-11-13 22:30:36.147708,9.99,10.0,9.92,10.0,2416776
2023-11-14 22:30:36.147708,10.05,10.2,9.74,10.0,2929888
2023-11-15 22:30:36.147708,10.05,10.05,9.62,10.0,4491400
2023-11-16 22:30:36.147708,10.0,10.06,9.94,10.0,2924412
2023-11-17 22:30:36.147708,10.0,10.06,10.0,10.0,5707744
2023-11-20 22:30:36.147708,10.01,10.01,9.95,10.0,2409281
2023-11-21 22:30:36.147708,9.92,10.18,9.55,10.0,2398715
2023-11-22 22:30:36.147708,9.99,10.05,9.95,10.0,5020340
2023-11-23 22:30:36.147708,10.04,10.18,9.86,10.0,1575515
2023-11-24 22:30:36.147708,9.91,10.03,9.87,10.0,2475304
2023-11-27 22:30:36.147708,10.02,10.16,9.77,10.0,143220
2023-11-28 22:30:36.147708,9.96,10.12,9.9,10.0,1791532
2023-11-29 22:30:36.147708,10.05,10.07,9.98,10.0,2353077
2023-11-30 22:30:36.147708,10.0,10.49,9.7,10.0,1048625
2023-12-01 22:30:36.147708,9.99,10.03,9.99,10.0,1545904
2023-12-04 22:30:36.147708,10.05,10.13,9.93,10.0,3787795
2023-12-05 22:30:36.147708,10.03,10.22,9.76,10.0,2564620
2023-12-06 22:30:36.147708,9.97,10.01,9.97,10.0,3718811
2023-12-07 22:30:36.147708,10.0,10.16,9.92,10.0,380571
2023-12-08 22:30:36.147708,9.98,10.07,9.93,10.0,4691467
2023-12-11 22:30:36.147708,9.95,10.06,9.89,10.0,751587
2023-12-12 22:30:36.147708,9.98,10.17,9.95,10.0,2110995
2023-12-13 22:30:36.147708,10.03,10.06,9.94,10.0,1825920
2023-12-14 22:30:36.147708,10.01,10.05,9.87,10.0,3735600
2023-12-15 22:30:36.147708,10.0,10.11,9.73,10.0,685368
2023-12-18 22:30:36.147708,10.0,10.12,9.91,10.0,2572724
2023-12-19 22:30:36.147708,9.96,10.12,9.96,10.0,970132
2023-12-20 22:30:36.147708,9.97,10.01,9.97,10.0,137133
2023-12-21 22:30:36.147708,10.02,10.06,9.98,10.0,2324439
2023-12-22 22:30:36.147708,9.97,10.01,9.89,10.0,4541947
2023-12-25 22:30:36.147708,9.98,10.48,9.98,10.0,3267797
2023-12-26 22:30:36.147708,10.02,10.02,9.95,10.0,2817928
2023-12-27 22:30:36.147708,9.99,10.02,9.92,10.0,5690279
2023-12-28 22:30:36.147708,10.0,10.19,9.96,10.0,4659693
2023-12-29 22:30:36.147708,9.95,10.12,9.95,10.0,245499
2024-01-01 22:30:36.147708,10.01,10.11,9.96,10.0,2714812
2024-01-02 22:30:36.147708,9.99,10.17,9.78,10.0,7331296
2024-01-03 22:30:36.147708,10.04,10.04,9.97,10.0,876175
2024-01-04 22:30:36.147708,9.97,10.3,9.89,10.0,1688351
2024-01-05 22:30:36.147708,9.94,10.15,9.74,10.0,1313010
2024-01-08 22:30:36.147708,9.84,10.19,9.82,10.0,3422973
2024-01-09 22:30:36.147708,9.97,10.09,9.56,10.0,5665436
2024-01-10 22:30:36.147708,9.94,10.42,9.92,10.0,3163821
2024-01-11 22:30:36.147708,9.94,10.02,9.88,10.0,382774
2024-01-12 22:30:36.147708,10.02,10.02,9.66,10.0,1621861
2024-01-15 22:30:36.147708,9.98,10.02,9.69,10.0,4677335
2024-01-16 22:30:36.147708,10.01,10.09,9.85,10.0,2993095
2024-01-17 22:30:36.147708,10.06,10.06,9.93,10.0,5235643
2024-01-18 22:30:36.147708,10.04,10.28,9.63,10.0,5245261
2024-01-19 22:30:36.147708,9.98,10.06,9.91,10.0,2045349
2024-01-22 22:30:36.147708,10.01,10.18,9.99,10.0,9425465
2024-01-23 22:30:36.147708,10.01,10.01,9.99,10.0,2907026
2024-01-24 22:30:36.147708,9.98,10.24,9.96,10.0,644835
2024-01-25 22:30:36.147708,10.1,10.1,9.8,10.0,4947200
2024-01-26 22:30:36.147708,9.96,10.41,9.59,10.0,350428
2024-01-29 22:30:36.147708,9.96,10.34,9.93,10.0,2312332
2024-01-30 22:30:36.147708,9.98,10.17,9.72,10.0,3350078
2024-01-31 22:30:36.147708,10.11,10.28,9.92,10.0,849068
2024-02-01 22:30:36.147708,10.09,10.17,9.84,10.0,590508
2024-02-02 22:30:36.147708,9.99,10.1,9.94,10.0,6424219
2024-02-05 22:30:36.147708,10.01,10.15,9.95,10.0,699011
2024-02-06 22:30:36.147708,10.01,10.25,9.97,10.0,5629913
2024-02-07 22:30:36.147708,10.0,10.4,9.96,10.0,173937
2024-02-08 22:30:36.147708,9.94,10.29,9.89,10.0,1720353
2024-02-09 22:30:36.147708,10.05,10.05,9.95,10.0,1145869
2024-02-12 22:30:36.147708,9.99,10.06,9.99,10.0,3489631
2024-02-13 22:30:36.147708,9.98,10.37,9.94,10.0,4256882
2024-02-14 22:30:36.147708,10.04,10.11,9.75,10.0,2262824
2024-02-15 22:30:36.147708,10.13,10.27,9.88,10.0,1885385
2024-02-16 22:30:36.147708,9.97,10.04,9.77,10.0,993914
2024-02-19 22:30:36.147708,10.04,10.08,9.94,10.0,4311667
2024-02-20 22:30:36.147708,10.02,10.08,9.66,10.0,1144715
2024-02-21 22:30:36.147708,10.04,10.61,9.66,10.0,3967857
2024-02-22 22:30:36.147708,9.98,10.02,9.96,10.0,829208
2024-02-23 22:30:36.147708,10.04,10.17,9.98,10.0,1975201
2024-02-26 22:30:36.147708,9.94,10.07,9.87,10.0,3226001
2024-02-27 22:30:36.147708,9.99,10.06,9.91,10.0,6390403
2024-02-28 22:30:36.147708,9.95,10.04,9.85,10.0,3251089
2024-02-29 22:30:36.147708,9.99,10.06,9.91,10.0,1501690
2024-03-01 22:30:36.147708,10.01,10.03,9.62,10.0,2807367
2024-03-04 22:30:36.147708,10.02,10.09,9.9,10.0,4482733
2024-03-05 22:30:36.147708,9.97,10.0,9.9,10.0,3747089
2024-03-06 22:30:36.147708,10.04,10.07,9.86,10.0,2490187
2024-03-07 22:30:36.147708,9.96,10.08,9.95,10.0,1947211
2024-03-08 22:30:36.147708,9.94,10.15,9.93,10.0,3452888
2024-03-11 22:30:36.147708,9.95,10.11,9.9,10.0,5194612
2024-03-12 22:30:36.147708,9.98,10.07,9.72,10.0,498687
2024-03-13 22:30:36.147708,10.02,10.02,9.87,10.0,788437
2024-03-14 22:30:36.147708,9.97,10.09,9.83,10.0,3366465
2024-03-15 22:30:36.147708,10.0,10.13,9.93,10.0,3096293
2024-03-18 22:30:36.147708,10.0,10.3,10.0,10.0,3639800
2024-03-19 22:30:36.147708,10.03,10.08,9.91,10.0,4033521
2024-03-20 22:30:36.147708,9.94,10.02,9.88,10.0,2248005
2024-03-21 22:30:36.147708,10.08,10.11,9.72,10.0,637319
2024-03-22 22:30:36.147708,10.0,10.01,9.84,10.0,6244641
2024-03-25 22:30:36.147708,10.02,10.09,9.91,10.0,4042183
2024-03-26 22:30:36.147708,9.99,10.1,9.95,10.0,3186778
2024-03-27 22:30:36.147708,10.09,10.28,9.94,10.0,1467082
2024-03-28 22:30:36.147708,10.01,10.33,9.9,10.0,1777564
2024-03-29 22:30:36.147708,10.01,10.13,9.89,10.0,2777458
2024-04-01 22:30:36.147708,9.92,10.05,9.83,10.0,4122273
2024-04-02 22:30:36.147708,10.02,10.15,9.91,10.0,1706323
2024-04-03 22:30:36.147708,10.1,10.37,9.86,10.0,5242343
2024-04-04 22:30:36.147708,10.0,10.34,9.96,10.0,306038
2024-04-05 22:30:36.147708,10.0,10.0,10.0,10.0,1822203
2024-04-08 22:30:36.147708,9.99,10.02,9.98,10.0,2415013
2024-04-09 22:30:36.147708,10.05,10.07,9.87,10.0,1721149
2024-04-10 22:30:36.147708,10.0,10.35,9.95,10.0,6850784
2024-04-11 22:30:36.147708,9.98,10.03,9.95,10.0,2860962
2024-04-12 22:30:36.147708,9.98,10.06,9.98,10.0,6307605
2024-04-15 22:30:36.147708,9.97,10.11,9.74,10.0,4422225
2024-04-16 22:30:36.147708,9.98,10.41,9.98,10.0,2936627
2024-04-17 22:30:36.147708,9.96,10.0,9.96,10.0,2337688
2024-04-18 22:30:36.147708,9.94,10.11,9.42,10.0,2773433
2024-04-19 22:30:36.147708,9.94,10.05,9.91,10.0,527814
2024-04-22 22:30:36.147708,9.99,10.25,9.8,10.0,6544378
2024-04-23 22:30:36.147708,10.06,10.32,9.67,10.0,3278011
2024-04-24 22:30:36.147708,10.0,10.31,9.99,10.0,1867584
2024-04-25 22:30:36.147708,10.03,10.13,9.82,10.0,1594419
2024-04-26 22:30:36.147708,10.0,10.06,9.86,10.0,6147147
2024-04-29 22:30:36.147708,9.97,10.23,9.85,10.0,8099777
2024-04-30 22:30:36.147708,9.96,10.0,9.9,10.0,3609548
2024-05-01 22:30:36.147708,9.95,10.05,9.79,10.0,3093804
2024-05-02 22:30:36.147708,10.02,10.06,9.85,10.0,3075585
2024-05-03 22:30:36.147708,10.04,10.1,9.91,10.0,5701768
2024-05-06 22:30:36.147708,10.06,10.33,9.98,10.0,3170168
2024-05-07 22:30:36.147708,10.0,10.14,10.0,10.0,3857959
2024-05-08 22:30:36.147708,10.06,10.06,9.99,10.0,3468398
2024-05-09 22:30:36.147708,9.98,10.13,9.9,10.0,983857
2024-05-10 22:30:36.147708,9.97,10.05,9.97,10.0,1891225
2024-05-13 22:30:36.147708,9.96,10.19,9.85,10.0,2205323
2024-05-14 22:30:36.147708,9.99,10.86,9.99,10.0,961780
2024-05-15 22:30:36.147708,9.99,10.03,9.96,10.0,1601904
2024-05-16 22:30:36.147708,9.98,10.02,9.96,10.0,1809815
2024-05-17 22:30:36.147708,10.0,10.0,9.87,10.0,7186107
2024-05-20 22:30:36.147708,9.99,10.06,9.93,10.0,469874
2024-05-21 22:30:36.147708,10.01,10.15,9.93,10.0,4883892
2024-05-22 22:30:36.147708,9.99,10.1,9.92,10.0,5433555
2024-05-23 22:30:36.147708,10.01,10.01,9.99,10.0,1102774
2024-05-24 22:30:36.147708,10.07,10.4,9.99,10.0,5955090
2024-05-27 22:30:36.147708,9.99,10.02,9.8,10.0,2028133
2024-05-28 22:30:36.147708,9.97,10.0,9.87,10.0,1185980
2024-05-29 22:30:36.147708,9.98,10.05,9.98,10.0,8606668
2024-05-30 22:30:36.147708,10.01,10.08,9.87,10.0,1109063
2024-05-31 22:30:36.147708,10.0,10.42,9.88,10.0,3365760
2024-06-03 22:30:36.147708,9.9,10.16,9.89,10.0,4187097
2024-06-04 22:30:36.147708,10.03,10.17,9.87,10.0,396339
2024-06-05 22:30:36.147708,10.01,10.01,9.74,10.0,3909538
2024-06-06 22:30:36.147708,9.99,10.16,9.77,10.0,483022
2024-06-07 22:30:36.147708,9.95,10.06,9.95,10.0,3641837
2024-06-10 22:30:36.147708,10.09,10.15,10.0,10.0,3088793
2024-06-11 22:30:36.147708,10.1,10.12,9.9,10.0,2664012
2024-06-12 22:30:36.147708,9.94,10.15,9.88,10.0,4725915
2024-06-13 22:30:36.147708,10.02,10.02,9.92,10.0,3235587
2024-06-14 22:30:36.147708,10.01,10.07,9.94,10.0,695554
2024-06-17 22:30:36.147708,10.01,10.02,9.86,10.0,227824
2024-06-18 22:30:36.147708,9.98,10.1,9.95,10.0,1748329
2024-06-19 22:30:36.147708,10.05,10.09,9.84,10.0,140964
2024-06-20 22:30:36.147708,10.06,10.07,9.99,10.0,8800437
2024-06-21 22:30:36.147708,9.98,10.25,9.57,10.0,198062
2024-06-24 22:30:36.147708,9.97,10.01,9.92,10.0,6455936
2024-06-25 22:30:36.147708,9.99,10.28,9.61,10.0,2036883
2024-06-26 22:30:36.147708,10.02,10.04,9.84,10.0,1953947
2024-06-27 22:30:36.147708,10.05,10.11,9.9,10.0,2015984
2024-06-28 22:30:36.147708,10.01,10.23,9.91,10.0,968324
2024-07-01 22:30:36.147708,9.96,10.03,9.85,10.0,1902572
2024-07-02 22:30:36.147708,10.04,10.04,9.57,10.0,7076529
2024-07-03 22:30:36.147708,10.05,10.09,9.95,10.0,3715780
2024-07-04 22:30:36.147708,9.99,10.36,9.45,10.0,2270419
2024-07-05 22:30:36.147708,10.03,10.37,9.67,10.0,4868302
2024-07-08 22:30:36.147708,10.03,10.03,9.86,10.0,780411
2024-07-09 22:30:36.147708,9.99,10.51,9.98,10.0,5736746
2024-07-10 22:30:36.147708,9.99,10.0,9.98,10.0,2737571
2024-07-11 22:30:36.147708,10.0,10.02,9.94,10.0,3062020
2024-07-12 22:30:36.147708,10.02,10.22,9.84,10.0,3552705
2024-07-15 22:30:36.147708,9.98,10.02,9.98,10.0,2774991
2024-07-16 22:30:36.147708,9.93,10.24,9.93,10.0,7212586
2024-07-17 22:30:36.147708,10.04,10.1,9.92,10.0,1744718
2024-07-18 22:30:36.147708,10.06,10.06,9.93,10.0,1502169
2024-07-19 22:30:36.147708,10.03,10.1,9.63,10.0,1661991
2024-07-22 22:30:36.147708,10.01,10.16,9.93,10.0,2779508
2024-07-23 22:30:36.147708,9.96,10.2,9.77,10.0,3238045
2024-07-24 22:30:36.147708,9.99,10.14,9.92,10.0,1161849
2024-07-25 22:30:36.147708,10.0,10.1,9.56,10.0,3793161
2024-07-26 22:30:36.147708,9.93,10.13,9.77,10.0,647611
2024-07-29 22:30:36.147708,9.96,10.33,9.73,10.0,1788149
2024-07-30 22:30:36.147708,10.06,10.29,9.74,10.0,854321
