date,open,high,low,close,volume
2023-11-10 22:30:36.291913,100210.2,101170.27,99411.89,100000.0,4917111
2023-11-13 22:30:36.291913,99880.48,100841.82,99289.79,100000.0,3510764
2023-11-14 22:30:36.291913,99995.09,101516.59,99493.33,100000.0,561669
2023-11-15 22:30:36.291913,100137.4,101730.59,97401.91,100000.0,4603115
2023-11-16 22:30:36.291913,99084.85,105408.62,98388.01,100000.0,1936578
2023-11-17 22:30:36.291913,99369.4,100853.58,97348.78,100000.0,3948463
2023-11-20 22:30:36.291913,99932.24,101529.06,99259.14,100000.0,1245391
2023-11-21 22:30:36.291913,98944.22,104310.46,97721.15,100000.0,484288
2023-11-22 22:30:36.291913,99829.49,101643.19,97476.48,100000.0,970062
2023-11-23 22:30:36.291913,100659.05,103434.86,98819.96,100000.0,5085187
2023-11-24 22:30:36.291913,99706.31,100658.93,99706.31,100000.0,5288464
2023-11-27 22:30:36.291913,100099.34,100444.68,98281.88,100000.0,3889002
2023-11-28 22:30:36.291913,100590.25,103038.55,98901.04,100000.0,542563
2023-11-29 22:30:36.291913,99260.3,102318.13,97181.22,100000.0,1760739
2023-11-30 22:30:36.291913,100035.03,100035.03,99509.62,100000.0,5512578
2023-12-01 22:30:36.291913,100130.86,101159.36,98176.24,100000.0,3577889
2023-12-04 22:30:36.291913,100561.36,101080.08,99926.07,100000.0,8156564
2023-12-05 22:30:36.291913,100070.73,100070.73,96031.27,100000.0,3682453
2023-12-06 22:30:36.291913,100577.03,100577.03,99397.02,100000.0,5679496
2023-12-07 22:30:36.291913,100005.13,100087.04,98633.29,100000.0,4176347
2023-12-08 22:30:36.291913,100320.7,100596.51,99250.19,100000.0,4366961
2023-12-11 22:30:36.291913,99676.96,101837.78,99676.96,100000.0,4933980
2023-12-12 22:30:36.291913,100244.45,104440.38,95139.7,100000.0,4050680
2023-12-13 22:30:36.291913,99226.08,100068.33,99202.29,100000.0,3552831
2023-12-14 22:30:36.291913,100537.58,100537.58,99622.82,100000.0,693651
2023-12-15 22:30:36.291913,101024.76,101024.76,98658.99,100000.0,614003
2023-12-18 22:30:36.291913,100106.63,100106.63,99795.33,100000.0,5012928
2023-12-19 22:30:36.291913,99708.15,100730.95,99640.57,100000.0,509573
2023-12-20 22:30:36.291913,99870.29,101361.15,99547.91,100000.0,1063071
2023-12-21 22:30:36.291913,99518.76,101106.93,98292.7,100000.0,1934583
2023-12-22 22:30:36.291913,99500.65,101251.22,99500.65,100000.0,3799838
2023-12-25 22:30:36.291913,100072.46,100072.46,99294.38,100000.0,1358132
2023-12-26 22:30:36.291913,99710.16,100032.86,99710.16,100000.0,2180827
2023-12-27 22:30:36.291913,99869.59,100501.42,97888.24,100000.0,1912271
2023-12-28 22:30:36.291913,99284.03,101292.98,98679.51,100000.0,3703779
2023-12-29 22:30:36.291913,100439.67,100969.55,98784.24,100000.0,1064946
2024-01-01 22:30:36.291913,99695.47,101482.2,97179.41,100000.0,903343
2024-01-02 22:30:36.291913,100335.78,102969.59,97821.35,100000.0,879430
2024-01-03 22:30:36.291913,100348.23,100348.23,99623.98,100000.0,3058014
2024-01-04 22:30:36.291913,100317.73,100972.76,95145.0,100000.0,3335257
2024-01-05 22:30:36.291913,99387.71,101421.33,98133.07,100000.0,1661918
2024-01-08 22:30:36.291913,99637.27,100312.69,99497.44,100000.0,3196590
2024-01-09 22:30:36.291913,99783.45,103701.42,98629.33,100000.0,1822997
2024-01-10 22:30:36.291913,99316.55,102816.67,96836.15,100000.0,197969
2024-01-11 22:30:36.291913,100364.2,101414.0,99321.31,100000.0,3804495
2024-01-12 22:30:36.291913,99979.35,101203.57,98232.14,100000.0,3362069
2024-01-15 22:30:36.291913,99957.31,100113.86,99957.31,100000.0,711709
2024-01-16 22:30:36.291913,99479.03,100993.09,98783.71,100000.0,1373442
2024-01-17 22:30:36.291913,99691.79,101065.66,98600.0,100000.0,2522249
2024-01-18 22:30:36.291913,100032.18,100032.18,99768.47,100000.0,1872811
2024-01-19 22:30:36.291913,99853.75,102416.9,97953.37,100000.0,7506187
2024-01-22 22:30:36.291913,99600.21,101228.67,98842.9,100000.0,1989441
2024-01-23 22:30:36.291913,100016.24,100803.94,99494.45,100000.0,1744423
2024-01-24 22:30:36.291913,99847.87,102519.4,99847.87,100000.0,7701305
2024-01-25 22:30:36.291913,99889.92,100118.24,99889.92,100000.0,4685391
2024-01-26 22:30:36.291913,100396.74,100817.21,98723.4,100000.0,5609360
2024-01-29 22:30:36.291913,99802.36,100007.1,98375.97,100000.0,941413
2024-01-30 22:30:36.291913,100019.63,105500.14,99407.78,100000.0,2090898
2024-01-31 22:30:36.291913,99615.54,100549.02,98546.89,100000.0,2344091
2024-02-01 22:30:36.291913,99996.54,101841.83,99736.66,100000.0,2268201
2024-02-02 22:30:36.291913,100346.94,101954.48,98582.96,100000.0,4195053
2024-02-05 22:30:36.291913,99785.79,106381.85,96317.37,100000.0,174546
2024-02-06 22:30:36.291913,100138.04,100138.04,99876.62,100000.0,1865573
2024-02-07 22:30:36.291913,99992.52,104890.65,96176.93,100000.0,2646163
2024-02-08 22:30:36.291913,100079.56,100770.41,99454.82,100000.0,1500072
2024-02-09 22:30:36.291913,100058.68,100058.68,99992.79,100000.0,3689701
2024-02-12 22:30:36.291913,99613.21,101039.52,98763.52,100000.0,3987391
2024-02-13 22:30:36.291913,100617.65,101092.69,96033.21,100000.0,7361224
2024-02-14 22:30:36.291913,100481.63,101536.18,99524.12,100000.0,1803299
2024-02-15 22:30:36.291913,100398.28,102951.56,99551.77,100000.0,3470199
2024-02-16 22:30:36.291913,99875.06,103159.5,98543.77,100000.0,3077831
2024-02-19 22:30:36.291913,99393.56,100564.1,97940.38,100000.0,8716959
2024-02-20 22:30:36.291913,100092.68,100324.39,99897.88,100000.0,2337719
2024-02-21 22:30:36.291913,99677.99,104071.25,98031.29,100000.0,2523381
2024-02-22 22:30:36.291913,99953.76,100902.55,98990.19,100000.0,4719391
2024-02-23 22:30:36.291913,99934.5,100890.1,99143.54,100000.0,1039299
2024-02-26 22:30:36.291913,100470.31,100942.95,99453.46,100000.0,3532961
2024-02-27 22:30:36.291913,99908.18,105215.48,96108.27,100000.0,297063
2024-02-28 22:30:36.291913,100720.34,101412.73,98989.62,100000.0,1630934
2024-02-29 22:30:36.291913,100155.49,100747.06,97573.66,100000.0,4724304
2024-03-01 22:30:36.291913,99776.61,102199.49,99776.61,100000.0,3442195
2024-03-04 22:30:36.291913,99977.47,103761.23,99864.27,100000.0,1937272
2024-03-05 22:30:36.291913,100050.17,100050.17,98800.12,100000.0,4551280
2024-03-06 22:30:36.291913,99555.93,100406.82,95982.09,100000.0,4124570
2024-03-07 22:30:36.291913,99943.35,100211.53,99211.7,100000.0,1793245
2024-03-08 22:30:36.291913,99858.4,100403.71,99858.4,100000.0,6692476
2024-03-11 22:30:36.291913,100164.81,100164.81,99418.53,100000.0,1143729
2024-03-12 22:30:36.291913,99684.37,103030.45,99163.46,100000.0,2281950
2024-03-13 22:30:36.291913,99926.62,100841.42,99926.62,100000.0,4374353
2024-03-14 22:30:36.291913,99175.49,101421.66,99022.68,100000.0,1430065
2024-03-15 22:30:36.291913,99413.06,100361.41,99413.06,100000.0,6357535
2024-03-18 22:30:36.291913,99524.63,101523.47,96297.41,100000.0,2592790
2024-03-19 22:30:36.291913,101297.01,101562.23,99534.59,100000.0,4741872
2024-03-20 22:30:36.291913,100844.57,101867.01,99832.08,100000.0,1922816
2024-03-21 22:30:36.291913,99844.1,102261.63,96829.33,100000.0,428839
2024-03-22 22:30:36.291913,100328.57,102928.42,97479.09,100000.0,2239476
2024-03-25 22:30:36.291913,99845.68,101706.08,99351.73,100000.0,3470418
2024-03-26 22:30:36.291913,100239.89,100826.68,98451.77,100000.0,4260752
2024-03-27 22:30:36.291913,99981.63,101983.96,97441.82,100000.0,3533557
2024-03-28 22:30:36.291913,100468.8,100468.8,98553.24,100000.0,3871995
2024-03-29 22:30:36.291913,100724.53,101467.16,99871.9,100000.0,461004
2024-04-01 22:30:36.291913,99794.67,100401.36,99794.67,100000.0,2093278
2024-04-02 22:30:36.291913,100222.56,103335.49,99819.4,100000.0,975836
2024-04-03 22:30:36.291913,99928.91,102914.4,99928.91,100000.0,8775023
2024-04-04 22:30:36.291913,99324.81,101971.88,96723.92,100000.0,7937387
2024-04-05 22:30:36.291913,100351.13,100662.97,99386.96,100000.0,952217
2024-04-08 22:30:36.291913,100067.22,100137.95,97526.24,100000.0,173782
2024-04-09 22:30:36.291913,100403.04,100404.45,98989.94,100000.0,958321
2024-04-10 22:30:36.291913,99949.13,104421.16,97248.42,100000.0,7001357
2024-04-11 22:30:36.291913,99234.4,100071.99,98280.41,100000.0,3188801
2024-04-12 22:30:36.291913,100002.25,100002.25,99232.97,100000.0,6096575
2024-04-15 22:30:36.291913,100445.82,101324.86,99285.18,100000.0,1401478
2024-04-16 22:30:36.291913,100456.64,102481.29,98297.41,100000.0,4642207
2024-04-17 22:30:36.291913,99909.99,101982.35,97646.47,100000.0,2752576
2024-04-18 22:30:36.291913,99666.97,102560.17,98872.75,100000.0,3192097
2024-04-19 22:30:36.291913,99608.25,100003.22,97094.26,100000.0,4785602
2024-04-22 22:30:36.291913,100057.11,104209.88,95625.13,100000.0,1231835
2024-04-23 22:30:36.291913,99960.72,100945.38,99960.72,100000.0,3371422
2024-04-24 22:30:36.291913,99537.39,102958.51,98594.6,100000.0,2804259
2024-04-25 22:30:36.291913,100064.31,100064.31,99163.23,100000.0,2396013
2024-04-26 22:30:36.291913,100097.88,101227.95,97931.21,100000.0,496820
2024-04-29 22:30:36.291913,99922.0,101006.52,99922.0,100000.0,3819598
2024-04-30 22:30:36.291913,99902.47,102174.09,99902.47,100000.0,76287
2024-05-01 22:30:36.291913,100460.27,101001.13,99712.09,100000.0,1745064
2024-05-02 22:30:36.291913,100081.54,102708.93,97563.21,100000.0,5479531
2024-05-03 22:30:36.291913,99769.24,103245.5,98413.91,100000.0,4030424
2024-05-06 22:30:36.291913,99506.82,100863.43,99413.36,100000.0,7869217
2024-05-07 22:30:36.291913,100106.57,102774.29,99500.98,100000.0,1842248
2024-05-08 22:30:36.291913,99679.45,101227.4,99679.45,100000.0,2757987
2024-05-09 22:30:36.291913,100245.63,101731.21,99530.33,100000.0,1996452
2024-05-10 22:30:36.291913,101838.25,102331.78,95254.04,100000.0,1554234
2024-05-13 22:30:36.291913,100497.64,101037.29,98052.09,100000.0,3345211
2024-05-14 22:30:36.291913,100919.37,101168.45,97395.55,100000.0,2351260
2024-05-15 22:30:36.291913,100340.12,102949.82,99566.49,100000.0,1111148
2024-05-16 22:30:36.291913,100408.41,101386.95,97137.63,100000.0,2220921
2024-05-17 22:30:36.291913,100261.46,100919.17,99560.7,100000.0,6793080
2024-05-20 22:30:36.291913,99825.35,100215.1,95562.22,100000.0,1888536
2024-05-21 22:30:36.291913,99493.62,100183.61,99105.56,100000.0,4729503
2024-05-22 22:30:36.291913,100105.96,100105.96,99733.04,100000.0,3640040
2024-05-23 22:30:36.291913,99766.68,100644.87,98805.95,100000.0,3577292
2024-05-24 22:30:36.291913,100429.66,100803.16,99842.91,100000.0,6308589
2024-05-27 22:30:36.291913,99886.55,101462.34,99886.55,100000.0,3782621
2024-05-28 22:30:36.291913,100053.96,101161.35,94650.48,100000.0,2403817
2024-05-29 22:30:36.291913,99815.45,105988.81,99565.0,100000.0,3569411
2024-05-30 22:30:36.291913,100126.72,100256.21,98579.88,100000.0,7565184
2024-05-31 22:30:36.291913,99848.27,101129.94,99043.16,100000.0,955769
2024-06-03 22:30:36.291913,100047.25,101842.51,99398.64,100000.0,3028271
2024-06-04 22:30:36.291913,99595.25,100388.36,99595.25,100000.0,1544685
2024-06-05 22:30:36.291913,99300.17,102125.84,96192.65,100000.0,6971531
2024-06-06 22:30:36.291913,100662.63,100813.4,99928.05,100000.0,1553293
2024-06-07 22:30:36.291913,100203.08,105714.27,97213.59,100000.0,2328853
2024-06-10 22:30:36.291913,100006.35,101807.06,97563.71,100000.0,1940644
2024-06-11 22:30:36.291913,99713.37,102383.88,96367.9,100000.0,1864168
2024-06-12 22:30:36.291913,100594.78,103378.32,99687.66,100000.0,1680485
2024-06-13 22:30:36.291913,99927.35,100891.98,99366.22,100000.0,1836092
2024-06-14 22:30:36.291913,100095.99,100887.95,95829.93,100000.0,1017004
2024-06-17 22:30:36.291913,99834.89,101357.43,98768.01,100000.0,3346750
