date,open,high,low,close,volume
2023-11-21 22:30:36.364300,100300.47,101022.83,98855.25,100000.0,1706808
2023-11-22 22:30:36.364300,100120.81,100286.93,98825.9,100000.0,8348972
2023-11-23 22:30:36.364300,100273.06,102568.73,99431.21,100000.0,2017789
2023-11-24 22:30:36.364300,99667.1,102980.58,98905.97,100000.0,1585025
2023-11-27 22:30:36.364300,99844.44,102650.4,96702.11,100000.0,1369402
2023-11-28 22:30:36.364300,100693.2,100693.2,99751.32,100000.0,1468938
2023-11-29 22:30:36.364300,100298.52,100493.26,99560.92,100000.0,2000968
2023-11-30 22:30:36.364300,100187.66,101053.27,98915.24,100000.0,3998424
2023-12-01 22:30:36.364300,99211.78,100345.38,98777.26,100000.0,5711118
2023-12-04 22:30:36.364300,100012.52,100788.83,97875.3,100000.0,265276
2023-12-05 22:30:36.364300,99253.1,103982.49,99253.1,100000.0,1821448
2023-12-06 22:30:36.364300,99706.56,101228.16,99706.56,100000.0,4422733
2023-12-07 22:30:36.364300,99968.9,101072.93,99968.9,100000.0,2135557
2023-12-08 22:30:36.364300,99586.21,101357.75,98215.72,100000.0,9244555
2023-12-11 22:30:36.364300,100804.86,101246.02,96633.21,100000.0,5107279
2023-12-12 22:30:36.364300,99946.68,102753.37,99946.68,100000.0,805560
2023-12-13 22:30:36.364300,100238.88,100774.84,99626.89,100000.0,1048280
2023-12-14 22:30:36.364300,100008.25,107181.93,98241.35,100000.0,2995819
2023-12-15 22:30:36.364300,100694.61,102632.06,99770.77,100000.0,1184191
2023-12-18 22:30:36.364300,99444.68,102184.31,99444.68,100000.0,3033670
2023-12-19 22:30:36.364300,99130.76,100908.24,99130.76,100000.0,2684661
2023-12-20 22:30:36.364300,99625.52,102140.4,98915.73,100000.0,1340001
2023-12-21 22:30:36.364300,99107.88,100259.24,97764.1,100000.0,6449500
2023-12-22 22:30:36.364300,100267.24,101011.0,98863.7,100000.0,6678097
2023-12-25 22:30:36.364300,100172.92,104133.49,99814.4,100000.0,1248728
2023-12-26 22:30:36.364300,99575.9,103094.38,98311.43,100000.0,2122569
2023-12-27 22:30:36.364300,99503.41,100391.82,99344.49,100000.0,3638102
2023-12-28 22:30:36.364300,100061.2,100899.86,97608.99,100000.0,3428224
2023-12-29 22:30:36.364300,99917.27,101015.45,97913.2,100000.0,6214089
2024-01-01 22:30:36.364300,99930.65,101048.77,99017.28,100000.0,6253982
2024-01-02 22:30:36.364300,99957.91,100836.05,98306.33,100000.0,909321
2024-01-03 22:30:36.364300,100195.13,101385.34,99758.55,100000.0,6535928
2024-01-04 22:30:36.364300,100545.38,102389.8,96867.47,100000.0,1069277
2024-01-05 22:30:36.364300,99822.63,100248.58,99413.59,100000.0,3100052
2024-01-08 22:30:36.364300,100046.61,102093.04,96921.57,100000.0,4537402
2024-01-09 22:30:36.364300,99597.12,100128.83,99252.06,100000.0,4311853
2024-01-10 22:30:36.364300,100119.65,101799.36,99346.33,100000.0,5426984
2024-01-11 22:30:36.364300,99529.5,100099.18,95559.53,100000.0,502007
2024-01-12 22:30:36.364300,100638.52,100638.52,99404.25,100000.0,3994611
2024-01-15 22:30:36.364300,100220.8,102552.7,99745.59,100000.0,4435010
2024-01-16 22:30:36.364300,99785.73,104131.46,99785.73,100000.0,3356627
2024-01-17 22:30:36.364300,99702.97,101440.84,99049.6,100000.0,920259
2024-01-18 22:30:36.364300,99406.46,100456.73,98229.42,100000.0,686831
2024-01-19 22:30:36.364300,100257.41,100765.54,99905.09,100000.0,4762475
2024-01-22 22:30:36.364300,100122.68,100122.68,99534.58,100000.0,4866430
2024-01-23 22:30:36.364300,99971.52,100143.38,99971.52,100000.0,1351264
2024-01-24 22:30:36.364300,100633.96,100881.84,99851.47,100000.0,2569221
2024-01-25 22:30:36.364300,99602.47,103203.55,98472.53,100000.0,3181738
2024-01-26 22:30:36.364300,99074.02,102870.09,98173.6,100000.0,5532936
2024-01-29 22:30:36.364300,99418.68,100114.77,99364.74,100000.0,5174249
2024-01-30 22:30:36.364300,100544.92,100645.67,98633.2,100000.0,2683579
2024-01-31 22:30:36.364300,99671.29,101230.19,99594.15,100000.0,4369889
2024-02-01 22:30:36.364300,99860.4,101218.09,99228.58,100000.0,2982236
2024-02-02 22:30:36.364300,100304.95,100304.95,98605.56,100000.0,8455628
2024-02-05 22:30:36.364300,100472.56,100765.29,97471.16,100000.0,251675
2024-02-06 22:30:36.364300,100748.9,101508.37,99283.21,100000.0,2646759
2024-02-07 22:30:36.364300,99877.17,101110.98,99877.17,100000.0,7118455
2024-02-08 22:30:36.364300,100679.55,100987.24,95606.18,100000.0,5702866
2024-02-09 22:30:36.364300,99535.46,100614.08,95975.64,100000.0,201548
2024-02-12 22:30:36.364300,100250.93,100250.93,98850.41,100000.0,6877622
2024-02-13 22:30:36.364300,99871.49,101789.78,99412.9,100000.0,3888644
2024-02-14 22:30:36.364300,99952.51,100486.56,99952.51,100000.0,487031
2024-02-15 22:30:36.364300,100119.78,100119.78,96623.68,100000.0,2276387
2024-02-16 22:30:36.364300,100206.29,103331.74,97330.55,100000.0,2899293
2024-02-19 22:30:36.364300,99963.0,100517.31,99963.0,100000.0,5947986
2024-02-20 22:30:36.364300,99321.11,100346.08,99228.34,100000.0,2693357
2024-02-21 22:30:36.364300,100212.1,102172.49,99391.38,100000.0,4315857
2024-02-22 22:30:36.364300,99941.81,101433.28,98069.35,100000.0,997281
2024-02-23 22:30:36.364300,99750.17,100885.44,98532.88,100000.0,1608076
2024-02-26 22:30:36.364300,100259.56,100542.56,97157.57,100000.0,6071115
2024-02-27 22:30:36.364300,100178.14,100463.65,99945.81,100000.0,7015414
2024-02-28 22:30:36.364300,100849.91,101137.41,99488.75,100000.0,4601738
2024-02-29 22:30:36.364300,99961.16,100380.54,99267.31,100000.0,3100088
2024-03-01 22:30:36.364300,99757.14,100972.05,99711.85,100000.0,3977944
2024-03-04 22:30:36.364300,100398.01,101375.04,99383.49,100000.0,2642990
2024-03-05 22:30:36.364300,98960.78,100354.71,95064.08,100000.0,3358033
2024-03-06 22:30:36.364300,99996.81,104115.86,98167.23,100000.0,5413674
2024-03-07 22:30:36.364300,99878.99,100819.42,97812.22,100000.0,7259200
2024-03-08 22:30:36.364300,99774.04,102243.82,99774.04,100000.0,1474197
2024-03-11 22:30:36.364300,99570.25,103712.1,97923.01,100000.0,3923369
2024-03-12 22:30:36.364300,100244.41,100793.67,99091.59,100000.0,2152951
2024-03-13 22:30:36.364300,100923.2,101692.06,98845.08,100000.0,161299
2024-03-14 22:30:36.364300,99636.7,101196.26,98217.9,100000.0,5708814
2024-03-15 22:30:36.364300,100778.79,102485.13,98444.42,100000.0,2835742
2024-03-18 22:30:36.364300,99470.97,102271.42,97620.96,100000.0,2571936
2024-03-19 22:30:36.364300,99769.0,100054.12,99198.16,100000.0,5687572
2024-03-20 22:30:36.364300,99634.98,105493.95,96140.38,100000.0,1164543
2024-03-21 22:30:36.364300,100104.44,100246.59,98264.63,100000.0,8064112
2024-03-22 22:30:36.364300,100992.76,100992.76,99127.1,100000.0,1951175
2024-03-25 22:30:36.364300,100358.15,100540.86,98327.2,100000.0,3855317
2024-03-26 22:30:36.364300,99448.99,100526.48,99448.99,100000.0,8347972
2024-03-27 22:30:36.364300,99947.99,100651.4,99362.13,100000.0,4945190
2024-03-28 22:30:36.364300,99768.28,100455.54,98552.46,100000.0,3219424
2024-03-29 22:30:36.364300,99985.58,100453.2,98482.46,100000.0,5483938
2024-04-01 22:30:36.364300,99994.78,100369.12,99660.62,100000.0,3055548
2024-04-02 22:30:36.364300,99764.39,100734.12,97933.1,100000.0,1310101
2024-04-03 22:30:36.364300,100103.62,101330.16,98410.04,100000.0,7454362
2024-04-04 22:30:36.364300,100094.83,105287.92,96657.76,100000.0,101391
2024-04-05 22:30:36.364300,100584.7,102565.86,99604.11,100000.0,2613249
2024-04-08 22:30:36.364300,100351.63,103361.07,96071.57,100000.0,3904939
2024-04-09 22:30:36.364300,100476.02,101527.12,98838.5,100000.0,2436472
2024-04-10 22:30:36.364300,99693.21,100965.8,98129.06,100000.0,2560326
2024-04-11 22:30:36.364300,99906.53,100793.64,99457.44,100000.0,7551749
2024-04-12 22:30:36.364300,99911.14,100080.26,99911.14,100000.0,996631
2024-04-15 22:30:36.364300,99981.94,100557.3,98350.31,100000.0,7512806
2024-04-16 22:30:36.364300,100245.52,100245.52,99520.88,100000.0,3959627
2024-04-17 22:30:36.364300,100746.4,105497.35,97272.36,100000.0,1046082
2024-04-18 22:30:36.364300,99914.09,102425.28,99914.09,100000.0,2536148
2024-04-19 22:30:36.364300,99857.47,100607.73,97834.49,100000.0,973987
2024-04-22 22:30:36.364300,99864.37,102914.43,99261.46,100000.0,6812301
2024-04-23 22:30:36.364300,100260.72,104550.09,96317.81,100000.0,8225600
2024-04-24 22:30:36.364300,99886.5,101007.49,99886.5,100000.0,4419989
2024-04-25 22:30:36.364300,99993.58,100193.81,98564.45,100000.0,759363
2024-04-26 22:30:36.364300,99793.17,100386.89,99793.17,100000.0,4514713
2024-04-29 22:30:36.364300,99379.09,100454.43,98823.21,100000.0,5477292
2024-04-30 22:30:36.364300,99688.92,100384.75,98745.46,100000.0,8438415
2024-05-01 22:30:36.364300,99788.03,105405.83,99788.03,100000.0,4774474
2024-05-02 22:30:36.364300,100058.44,100058.44,99727.49,100000.0,2434056
2024-05-03 22:30:36.364300,100406.29,100406.29,99373.86,100000.0,4588335
2024-05-06 22:30:36.364300,100392.95,104091.99,97351.06,100000.0,4155777
2024-05-07 22:30:36.364300,100499.95,100499.95,94510.26,100000.0,1731512
2024-05-08 22:30:36.364300,100002.14,100002.14,96634.51,100000.0,2019412
2024-05-09 22:30:36.364300,99935.56,100276.44,99073.64,100000.0,301504
2024-05-10 22:30:36.364300,99847.44,100956.23,98947.44,100000.0,3331663
2024-05-13 22:30:36.364300,99856.27,101278.38,99537.36,100000.0,2392545
2024-05-14 22:30:36.364300,100927.73,101997.89,98477.29,100000.0,7314943
2024-05-15 22:30:36.364300,100288.47,100668.58,98935.27,100000.0,2759031
2024-05-16 22:30:36.364300,99728.11,100903.34,98716.28,100000.0,5903321
2024-05-17 22:30:36.364300,99461.0,100781.33,98588.29,100000.0,2359749
2024-05-20 22:30:36.364300,100671.19,100870.59,98956.3,100000.0,1099868
2024-05-21 22:30:36.364300,100500.63,101150.87,99118.49,100000.0,2507729
2024-05-22 22:30:36.364300,99899.24,102648.07,99464.55,100000.0,2997238
2024-05-23 22:30:36.364300,99568.75,100855.27,99378.81,100000.0,5097805
2024-05-24 22:30:36.364300,100206.97,100206.97,99074.39,100000.0,6214587
2024-05-27 22:30:36.364300,99619.48,100147.49,99619.48,100000.0,8222551
2024-05-28 22:30:36.364300,99802.49,100777.98,99802.49,100000.0,5612361
2024-05-29 22:30:36.364300,100600.59,102242.48,99745.75,100000.0,2604342
2024-05-30 22:30:36.364300,100003.0,100623.01,99325.27,100000.0,3544824
2024-05-31 22:30:36.364300,100003.35,101341.29,99469.02,100000.0,440846
2024-06-03 22:30:36.364300,99974.76,101283.78,98944.74,100000.0,5056484
2024-06-04 22:30:36.364300,98676.97,102874.42,98285.8,100000.0,932329
2024-06-05 22:30:36.364300,100196.79,100504.05,98081.18,100000.0,6850672
2024-06-06 22:30:36.364300,99830.51,100678.94,98675.79,100000.0,906140
2024-06-07 22:30:36.364300,100360.1,101316.5,99817.94,100000.0,7415100
2024-06-10 22:30:36.364300,99795.2,101412.91,97343.54,100000.0,2293263
2024-06-11 22:30:36.364300,100570.67,100634.07,99135.66,100000.0,2851586
2024-06-12 22:30:36.364300,100174.05,100992.94,95205.37,100000.0,4085999
2024-06-13 22:30:36.364300,99971.91,100025.03,99031.64,100000.0,718097
2024-06-14 22:30:36.364300,99989.79,100430.52,99450.1,100000.0,6933743
