date,open,high,low,close,volume
2023-06-26 22:30:36.340424,100140.04,100140.04,99317.62,100000.0,5370469
2023-06-27 22:30:36.340424,99802.42,103652.97,99231.96,100000.0,4269087
2023-06-28 22:30:36.340424,100002.58,100459.7,99302.27,100000.0,5883405
2023-06-29 22:30:36.340424,99655.75,103119.23,96231.22,100000.0,401605
2023-06-30 22:30:36.340424,99057.83,102857.8,99057.83,100000.0,2625258
2023-07-03 22:30:36.340424,99543.05,100585.7,98139.3,100000.0,576657
2023-07-04 22:30:36.340424,99745.12,101047.14,99745.12,100000.0,7662238
2023-07-05 22:30:36.340424,99651.09,102288.51,99252.02,100000.0,3299788
2023-07-06 22:30:36.340424,100322.37,101629.89,97564.26,100000.0,8144415
2023-07-07 22:30:36.340424,100345.72,102664.93,98969.78,100000.0,4890176
2023-07-10 22:30:36.340424,99922.63,100520.33,99922.63,100000.0,2248001
2023-07-11 22:30:36.340424,100906.6,101577.1,96367.99,100000.0,3429690
2023-07-12 22:30:36.340424,99419.66,105062.62,98931.93,100000.0,2185015
2023-07-13 22:30:36.340424,99148.18,104652.18,98551.64,100000.0,336198
2023-07-14 22:30:36.340424,99901.75,101438.88,99724.21,100000.0,3514381
2023-07-17 22:30:36.340424,99829.68,100034.75,99548.99,100000.0,1058999
2023-07-18 22:30:36.340424,99926.39,105230.43,99491.85,100000.0,3825746
2023-07-19 22:30:36.340424,100559.05,100559.05,99067.54,100000.0,1646949
2023-07-20 22:30:36.340424,99781.57,102371.45,97886.11,100000.0,6211029
2023-07-21 22:30:36.340424,100549.65,103857.66,99102.51,100000.0,556602
2023-07-24 22:30:36.340424,100741.61,100918.22,98926.45,100000.0,7250932
2023-07-25 22:30:36.340424,99727.04,100097.16,98408.61,100000.0,1041831
2023-07-26 22:30:36.340424,99570.7,102970.39,97946.8,100000.0,2849529
2023-07-27 22:30:36.340424,99684.76,100552.01,99416.74,100000.0,5576187
2023-07-28 22:30:36.340424,99881.71,100284.74,99846.31,100000.0,7449120
2023-07-31 22:30:36.340424,99916.86,101999.0,99916.86,100000.0,493941
2023-08-01 22:30:36.340424,99694.6,101580.45,98222.7,100000.0,1425316
2023-08-02 22:30:36.340424,100339.43,100339.43,97965.28,100000.0,198553
2023-08-03 22:30:36.340424,100484.37,100812.23,99915.29,100000.0,431909
2023-08-04 22:30:36.340424,99850.8,101249.8,91816.47,100000.0,3289118
2023-08-07 22:30:36.340424,99814.18,100712.13,99814.18,100000.0,890089
2023-08-08 22:30:36.340424,99826.89,100047.58,98397.88,100000.0,2934539
2023-08-09 22:30:36.340424,100145.54,102287.87,97905.44,100000.0,6419578
2023-08-10 22:30:36.340424,98937.67,100427.64,98795.39,100000.0,2064144
2023-08-11 22:30:36.340424,100341.32,100386.61,98977.65,100000.0,4566791
2023-08-14 22:30:36.340424,100081.19,100310.37,99084.82,100000.0,3923742
2023-08-15 22:30:36.340424,100022.16,103293.0,95169.11,100000.0,8418914
2023-08-16 22:30:36.340424,99792.09,102267.01,99633.32,100000.0,1842965
2023-08-17 22:30:36.340424,99964.56,102162.4,99594.27,100000.0,895612
2023-08-18 22:30:36.340424,99809.47,101824.0,99809.47,100000.0,2457184
2023-08-21 22:30:36.340424,99738.52,101559.53,98700.86,100000.0,300998
2023-08-22 22:30:36.340424,100297.31,100297.31,98517.19,100000.0,4369077
2023-08-23 22:30:36.340424,100184.19,100184.19,99612.08,100000.0,5393187
2023-08-24 22:30:36.340424,100540.34,100540.34,96853.53,100000.0,1051545
2023-08-25 22:30:36.340424,99785.14,100081.05,99785.14,100000.0,1544492
2023-08-28 22:30:36.340424,99156.83,101233.02,98634.41,100000.0,7866488
2023-08-29 22:30:36.340424,99882.03,102204.7,98646.51,100000.0,3772807
2023-08-30 22:30:36.340424,100310.21,101631.18,98938.81,100000.0,4365364
2023-08-31 22:30:36.340424,99932.51,100162.82,98982.65,100000.0,1828977
2023-09-01 22:30:36.340424,100122.62,100122.62,99050.76,100000.0,2433489
2023-09-04 22:30:36.340424,99624.2,101845.54,98805.58,100000.0,213838
2023-09-05 22:30:36.340424,100253.77,105698.43,96914.04,100000.0,2507456
2023-09-06 22:30:36.340424,99581.54,101736.76,99442.58,100000.0,846454
2023-09-07 22:30:36.340424,99503.94,100351.26,98972.78,100000.0,3314680
2023-09-08 22:30:36.340424,99656.78,100122.24,97545.07,100000.0,2136881
2023-09-11 22:30:36.340424,99204.33,100287.06,94462.63,100000.0,2564222
2023-09-12 22:30:36.340424,99296.21,101537.05,99296.21,100000.0,3598216
2023-09-13 22:30:36.340424,100265.81,100434.39,98681.59,100000.0,1986951
2023-09-14 22:30:36.340424,99761.94,101371.51,99564.14,100000.0,543219
2023-09-15 22:30:36.340424,99920.07,100602.04,99920.07,100000.0,1007146
2023-09-18 22:30:36.340424,100443.69,100830.03,99810.15,100000.0,1883689
2023-09-19 22:30:36.340424,100366.65,100731.18,97387.92,100000.0,5676952
2023-09-20 22:30:36.340424,100024.84,100710.13,98962.17,100000.0,1805602
2023-09-21 22:30:36.340424,100227.66,101759.38,97890.81,100000.0,4612669
2023-09-22 22:30:36.340424,99964.34,101214.51,98611.51,100000.0,3208557
2023-09-25 22:30:36.340424,100078.37,101496.1,93764.66,100000.0,2047729
2023-09-26 22:30:36.340424,99735.08,100763.47,99301.89,100000.0,3969779
2023-09-27 22:30:36.340424,100226.77,101215.3,97978.06,100000.0,1010438
2023-09-28 22:30:36.340424,99368.62,100283.02,92880.04,100000.0,5234030
2023-09-29 22:30:36.340424,100246.32,100246.32,97615.67,100000.0,2112229
2023-10-02 22:30:36.340424,100004.12,101027.01,99328.55,100000.0,3842754
2023-10-03 22:30:36.340424,99823.19,100744.94,99642.94,100000.0,1922278
2023-10-04 22:30:36.340424,99692.97,101620.87,96735.43,100000.0,810769
2023-10-05 22:30:36.340424,100193.26,101603.11,99272.31,100000.0,2772572
2023-10-06 22:30:36.340424,99194.74,102456.92,99024.6,100000.0,442750
2023-10-09 22:30:36.340424,100214.79,100861.8,99335.87,100000.0,6758571
2023-10-10 22:30:36.340424,100253.41,100918.02,96764.59,100000.0,5599578
2023-10-11 22:30:36.340424,100750.88,100866.33,98025.5,100000.0,6669117
2023-10-12 22:30:36.340424,100334.85,100392.97,99902.28,100000.0,1862173
2023-10-13 22:30:36.340424,100094.99,100094.99,96121.12,100000.0,295726
2023-10-16 22:30:36.340424,100078.25,101027.08,99829.62,100000.0,566432
2023-10-17 22:30:36.340424,99631.95,100995.28,99631.95,100000.0,1365928
2023-10-18 22:30:36.340424,100612.7,100748.39,99275.69,100000.0,294560
2023-10-19 22:30:36.340424,100179.3,100899.47,99144.4,100000.0,6744984
2023-10-20 22:30:36.340424,99753.83,102252.45,97657.48,100000.0,1281366
2023-10-23 22:30:36.340424,100247.29,100247.29,98525.66,100000.0,1325222
2023-10-24 22:30:36.340424,100025.38,100025.38,99240.46,100000.0,3664859
2023-10-25 22:30:36.340424,99948.69,100811.28,99948.69,100000.0,2498180
2023-10-26 22:30:36.340424,100059.05,104140.67,98238.24,100000.0,1775366
2023-10-27 22:30:36.340424,100472.68,100822.04,98640.8,100000.0,244332
2023-10-30 22:30:36.340424,99470.62,101427.88,98881.63,100000.0,990079
2023-10-31 22:30:36.340424,99909.99,101189.9,99154.6,100000.0,569057
2023-11-01 22:30:36.340424,100580.6,100727.58,99135.05,100000.0,2721658
2023-11-02 22:30:36.340424,100671.69,101392.69,98624.53,100000.0,342923
2023-11-03 22:30:36.340424,99874.59,100228.97,99874.59,100000.0,7828018
2023-11-06 22:30:36.340424,100419.61,100419.61,98662.36,100000.0,4651713
2023-11-07 22:30:36.340424,100258.71,103569.55,98252.03,100000.0,553930
2023-11-08 22:30:36.340424,100307.98,105012.75,95178.17,100000.0,6861727
2023-11-09 22:30:36.340424,100078.0,102585.19,98538.41,100000.0,3269552
2023-11-10 22:30:36.340424,99270.97,103745.47,98320.82,100000.0,4928557
2023-11-13 22:30:36.340424,100335.84,104906.38,99098.86,100000.0,1725672
2023-11-14 22:30:36.340424,100107.18,103138.05,99066.35,100000.0,2751209
2023-11-15 22:30:36.340424,100023.44,100023.44,99054.86,100000.0,5043225
2023-11-16 22:30:36.340424,100038.07,100429.7,98207.4,100000.0,8041700
2023-11-17 22:30:36.340424,100162.26,102399.54,99563.93,100000.0,5196919
2023-11-20 22:30:36.340424,100914.95,100915.98,98041.52,100000.0,5792884
2023-11-21 22:30:36.340424,100062.99,100601.46,99305.38,100000.0,2975042
2023-11-22 22:30:36.340424,100244.95,101145.16,97930.23,100000.0,3951902
2023-11-23 22:30:36.340424,99922.1,102401.25,98462.81,100000.0,6090927
2023-11-24 22:30:36.340424,100003.94,100003.94,99857.64,100000.0,2671987
2023-11-27 22:30:36.340424,99689.47,100851.59,99619.26,100000.0,1809835
2023-11-28 22:30:36.340424,99199.15,101534.05,98778.95,100000.0,929302
2023-11-29 22:30:36.340424,100140.25,100140.25,99870.68,100000.0,5079587
2023-11-30 22:30:36.340424,100172.03,100172.03,97243.61,100000.0,1202266
2023-12-01 22:30:36.340424,101010.89,101181.79,99281.81,100000.0,1994622
2023-12-04 22:30:36.340424,99602.59,100375.94,99021.02,100000.0,2975402
2023-12-05 22:30:36.340424,99584.13,101681.56,95272.24,100000.0,3788394
2023-12-06 22:30:36.340424,100117.86,103217.59,96213.39,100000.0,2791662
2023-12-07 22:30:36.340424,100401.1,102058.37,99732.54,100000.0,6930257
2023-12-08 22:30:36.340424,99488.39,101135.94,99488.39,100000.0,2210566
2023-12-11 22:30:36.340424,100184.3,100492.01,99790.44,100000.0,4222411
2023-12-12 22:30:36.340424,100131.34,100494.89,98892.85,100000.0,8184004
2023-12-13 22:30:36.340424,100732.89,100980.93,98277.73,100000.0,1997946
2023-12-14 22:30:36.340424,100778.78,101311.31,99532.77,100000.0,3695408
2023-12-15 22:30:36.340424,100301.79,100386.33,98221.34,100000.0,4402723
2023-12-18 22:30:36.340424,99770.6,102903.53,97854.3,100000.0,4089974
2023-12-19 22:30:36.340424,99713.79,100767.02,99713.79,100000.0,5963704
2023-12-20 22:30:36.340424,99791.19,100640.07,98787.78,100000.0,3377748
2023-12-21 22:30:36.340424,99877.39,100813.47,99877.39,100000.0,1278374
2023-12-22 22:30:36.340424,100820.98,101587.71,99689.86,100000.0,3673159
2023-12-25 22:30:36.340424,99886.61,104298.31,97923.99,100000.0,4544816
2023-12-26 22:30:36.340424,100402.28,100402.28,99575.59,100000.0,7706437
2023-12-27 22:30:36.340424,99692.3,100717.93,99044.99,100000.0,5924197
2023-12-28 22:30:36.340424,99904.01,102641.75,99904.01,100000.0,464777
2023-12-29 22:30:36.340424,100339.51,100801.08,99748.84,100000.0,939294
2024-01-01 22:30:36.340424,100145.26,102528.5,98635.21,100000.0,3807977
2024-01-02 22:30:36.340424,99788.31,103464.69,99749.24,100000.0,1617117
2024-01-03 22:30:36.340424,99680.7,100273.61,98597.74,100000.0,2734133
2024-01-04 22:30:36.340424,100580.36,101281.1,99085.5,100000.0,3643418
2024-01-05 22:30:36.340424,99432.23,101979.23,97107.22,100000.0,4312867
2024-01-08 22:30:36.340424,99810.23,101086.18,98704.36,100000.0,3752190
2024-01-09 22:30:36.340424,99070.44,102782.64,95897.88,100000.0,970583
2024-01-10 22:30:36.340424,100014.78,103841.17,96307.44,100000.0,1990655
2024-01-11 22:30:36.340424,100261.22,100328.7,99651.98,100000.0,354919
2024-01-12 22:30:36.340424,100920.61,101323.55,98841.3,100000.0,2276222
2024-01-15 22:30:36.340424,99524.12,103038.62,98452.72,100000.0,3610830
2024-01-16 22:30:36.340424,100890.24,102188.6,98832.22,100000.0,3326916
2024-01-17 22:30:36.340424,99823.35,100279.46,99823.35,100000.0,5077159
2024-01-18 22:30:36.340424,99797.48,100678.08,99113.05,100000.0,1260182
2024-01-19 22:30:36.340424,99654.97,102456.43,94335.9,100000.0,671848
2024-01-22 22:30:36.340424,100438.15,102696.03,96254.72,100000.0,3309500
2024-01-23 22:30:36.340424,100113.39,105256.28,98928.14,100000.0,412573
2024-01-24 22:30:36.340424,99946.17,100135.54,99484.16,100000.0,3603655
2024-01-25 22:30:36.340424,100187.24,100915.45,96852.48,100000.0,548178
2024-01-26 22:30:36.340424,100042.52,100486.53,98490.0,100000.0,4846676
2024-01-29 22:30:36.340424,99748.27,101197.08,99748.27,100000.0,2338346
2024-01-30 22:30:36.340424,99843.63,100627.66,99843.63,100000.0,7762937
2024-01-31 22:30:36.340424,99602.13,104064.87,99602.13,100000.0,833865
2024-02-01 22:30:36.340424,99740.59,101161.3,99540.49,100000.0,375249
2024-02-02 22:30:36.340424,100436.78,100857.56,99022.6,100000.0,2256323
2024-02-05 22:30:36.340424,100078.36,100706.64,99901.64,100000.0,2007942
2024-02-06 22:30:36.340424,100255.75,102461.2,97219.53,100000.0,1486505
2024-02-07 22:30:36.340424,100773.15,100783.73,99671.3,100000.0,4867106
2024-02-08 22:30:36.340424,99951.11,101659.84,99398.97,100000.0,1546311
2024-02-09 22:30:36.340424,100407.92,101334.31,98290.79,100000.0,568720
2024-02-12 22:30:36.340424,100563.33,100596.37,99029.37,100000.0,4863074
2024-02-13 22:30:36.340424,99540.95,103510.64,98017.81,100000.0,6812468
2024-02-14 22:30:36.340424,100384.89,101092.18,99411.01,100000.0,4994995
2024-02-15 22:30:36.340424,100731.06,101688.55,99861.11,100000.0,3407651
2024-02-16 22:30:36.340424,99570.72,100662.31,98435.47,100000.0,979708
2024-02-19 22:30:36.340424,100044.89,101459.15,98483.91,100000.0,1880029
2024-02-20 22:30:36.340424,100424.01,101258.02,99606.88,100000.0,906440
2024-02-21 22:30:36.340424,99670.84,100336.39,97045.16,100000.0,4851152
2024-02-22 22:30:36.340424,100097.88,100833.58,98125.58,100000.0,113445
2024-02-23 22:30:36.340424,99906.79,100562.28,99906.79,100000.0,3020646
2024-02-26 22:30:36.340424,99867.08,100395.72,99088.39,100000.0,694011
2024-02-27 22:30:36.340424,100198.1,101197.28,99384.18,100000.0,289784
2024-02-28 22:30:36.340424,99485.67,103894.53,97357.8,100000.0,7027919
2024-02-29 22:30:36.340424,99688.03,102694.79,97792.12,100000.0,4473615
2024-03-01 22:30:36.340424,100033.91,101146.78,98625.06,100000.0,5749488
2024-03-04 22:30:36.340424,99857.01,100365.33,99857.01,100000.0,3080306
2024-03-05 22:30:36.340424,100163.01,101638.84,99109.31,100000.0,245291
2024-03-06 22:30:36.340424,99066.4,102521.24,98476.32,100000.0,8266792
2024-03-07 22:30:36.340424,100921.62,103725.54,97916.87,100000.0,3572252
2024-03-08 22:30:36.340424,100605.73,100605.73,99586.97,100000.0,4908359
2024-03-11 22:30:36.340424,99846.57,100067.07,98389.58,100000.0,3361719
2024-03-12 22:30:36.340424,100192.3,101943.01,98720.0,100000.0,2785881
2024-03-13 22:30:36.340424,99128.18,102678.42,99128.18,100000.0,1303509
2024-03-14 22:30:36.340424,99757.4,101823.36,98337.29,100000.0,1429327
2024-03-15 22:30:36.340424,100034.71,102253.78,96593.35,100000.0,6569965
2024-03-18 22:30:36.340424,100420.66,103705.77,97797.64,100000.0,3711351
2024-03-19 22:30:36.340424,99887.97,101468.88,99596.56,100000.0,2272039
2024-03-20 22:30:36.340424,99478.14,101292.91,97142.74,100000.0,5066109
2024-03-21 22:30:36.340424,100142.59,100269.53,98935.34,100000.0,1246719
2024-03-22 22:30:36.340424,100602.1,100696.8,98493.98,100000.0,1798424
2024-03-25 22:30:36.340424,100159.82,100398.58,99613.83,100000.0,3518291
2024-03-26 22:30:36.340424,99283.72,102074.98,98710.66,100000.0,1297927
2024-03-27 22:30:36.340424,99837.0,100792.67,99837.0,100000.0,5870275
2024-03-28 22:30:36.340424,99849.75,100305.84,99634.33,100000.0,2014030
2024-03-29 22:30:36.340424,100010.85,100255.83,99704.21,100000.0,3541425
2024-04-01 22:30:36.340424,99848.57,103897.45,99266.3,100000.0,5404943
2024-04-02 22:30:36.340424,100426.55,101784.15,98302.16,100000.0,7055232
2024-04-03 22:30:36.340424,99754.04,100475.44,99701.8,100000.0,7158129
2024-04-04 22:30:36.340424,99565.16,101329.39,97441.73,100000.0,730182
2024-04-05 22:30:36.340424,100079.94,100079.94,98568.88,100000.0,5066116
2024-04-08 22:30:36.340424,99767.71,100116.33,99767.71,100000.0,3648169
2024-04-09 22:30:36.340424,100077.85,100077.85,99002.82,100000.0,1882890
2024-04-10 22:30:36.340424,100062.38,104887.89,98717.22,100000.0,478923
2024-04-11 22:30:36.340424,99967.54,103023.83,99511.92,100000.0,969324
2024-04-12 22:30:36.340424,99464.33,101117.48,98677.85,100000.0,1294792
2024-04-15 22:30:36.340424,100486.77,100486.77,99358.48,100000.0,2238571
2024-04-16 22:30:36.340424,99552.28,102399.84,91845.21,100000.0,3609685
2024-04-17 22:30:36.340424,99917.1,100074.77,99689.5,100000.0,1378914
2024-04-18 22:30:36.340424,99792.79,100535.79,99792.79,100000.0,3614784
2024-04-19 22:30:36.340424,100229.47,100229.47,99000.18,100000.0,3968103
2024-04-22 22:30:36.340424,99924.3,101003.52,99924.3,100000.0,546247
2024-04-23 22:30:36.340424,100317.36,100317.36,98205.78,100000.0,3466153
2024-04-24 22:30:36.340424,99482.18,101041.08,97114.53,100000.0,703038
2024-04-25 22:30:36.340424,99992.95,101544.04,99855.9,100000.0,789460
2024-04-26 22:30:36.340424,99650.97,101336.67,99650.97,100000.0,9162375
2024-04-29 22:30:36.340424,99466.65,101256.67,98326.74,100000.0,1007523
2024-04-30 22:30:36.340424,100128.65,100365.41,99385.99,100000.0,1814466
2024-05-01 22:30:36.340424,99483.85,100176.69,99483.85,100000.0,9158148
2024-05-02 22:30:36.340424,99499.88,100337.97,99499.88,100000.0,1489194
2024-05-03 22:30:36.340424,100175.28,100200.69,99564.75,100000.0,6296372
2024-05-06 22:30:36.340424,99193.55,101716.17,99193.55,100000.0,6685184
2024-05-07 22:30:36.340424,100366.15,100435.63,99808.7,100000.0,5916296
2024-05-08 22:30:36.340424,99781.52,101387.87,98580.55,100000.0,1072379
2024-05-09 22:30:36.340424,100297.74,100297.74,99152.31,100000.0,736716
2024-05-10 22:30:36.340424,100137.86,100303.54,97219.08,100000.0,1162494
2024-05-13 22:30:36.340424,100326.33,100326.33,99027.0,100000.0,1020589
2024-05-14 22:30:36.340424,100342.8,101133.71,98502.04,100000.0,1560229
2024-05-15 22:30:36.340424,100032.44,102673.41,99325.78,100000.0,4350228
2024-05-16 22:30:36.340424,99861.1,101113.65,99642.66,100000.0,8288226
2024-05-17 22:30:36.340424,100289.18,101077.81,99745.11,100000.0,3563020
2024-05-20 22:30:36.340424,100111.75,101686.07,99658.68,100000.0,9279337
2024-05-21 22:30:36.340424,99437.5,100149.92,99358.69,100000.0,2230670
2024-05-22 22:30:36.340424,99713.25,101568.72,99445.89,100000.0,230392
2024-05-23 22:30:36.340424,99856.06,101014.93,98644.73,100000.0,1751535
2024-05-24 22:30:36.340424,100397.63,100876.93,99807.46,100000.0,1865372
2024-05-27 22:30:36.340424,100631.86,100933.08,97987.37,100000.0,1741137
2024-05-28 22:30:36.340424,100576.14,100601.57,99958.2,100000.0,3854846
2024-05-29 22:30:36.340424,100041.99,100041.99,98852.51,100000.0,3207619
2024-05-30 22:30:36.340424,100069.76,100069.76,99021.76,100000.0,1281163
2024-05-31 22:30:36.340424,100936.08,103469.55,99542.97,100000.0,4493779
2024-06-03 22:30:36.340424,100196.62,102790.74,99707.78,100000.0,6050252
2024-06-04 22:30:36.340424,99694.37,104278.92,94829.14,100000.0,6358519
2024-06-05 22:30:36.340424,98964.64,100023.76,96806.04,100000.0,1497794
2024-06-06 22:30:36.340424,99326.8,102652.6,97651.98,100000.0,5106785
2024-06-07 22:30:36.340424,100134.21,100618.68,97259.57,100000.0,1801257
2024-06-10 22:30:36.340424,100041.59,100201.59,97391.09,100000.0,2223667
