date,open,high,low,close,volume
2023-11-03 22:30:36.633083,99745.39,100302.79,97947.18,100000.0,1865758
2023-11-06 22:30:36.633083,99375.68,102351.92,99342.26,100000.0,2647795
2023-11-07 22:30:36.633083,99814.92,102656.5,97358.82,100000.0,3564705
2023-11-08 22:30:36.633083,100772.86,101867.59,99167.65,100000.0,3076643
2023-11-09 22:30:36.633083,100851.97,101865.38,99115.9,100000.0,195223
2023-11-10 22:30:36.633083,99635.38,101635.13,97978.83,100000.0,2974304
2023-11-13 22:30:36.633083,99496.68,100298.18,95227.54,100000.0,965682
2023-11-14 22:30:36.633083,100058.14,100367.95,99640.58,100000.0,1446139
2023-11-15 22:30:36.633083,99556.38,101237.49,97728.66,100000.0,4769599
2023-11-16 22:30:36.633083,100069.75,100093.12,98737.11,100000.0,6465003
2023-11-17 22:30:36.633083,99603.47,100367.33,98789.76,100000.0,3773822
2023-11-20 22:30:36.633083,100167.86,100167.86,98276.38,100000.0,1376742
2023-11-21 22:30:36.633083,99595.3,100274.86,99397.15,100000.0,165259
2023-11-22 22:30:36.633083,100374.51,101270.12,97625.07,100000.0,5244986
2023-11-23 22:30:36.633083,100074.5,101006.87,99705.96,100000.0,812960
2023-11-24 22:30:36.633083,100522.39,100522.39,99236.01,100000.0,2229246
2023-11-27 22:30:36.633083,100177.4,100291.96,99723.86,100000.0,2023463
2023-11-28 22:30:36.633083,99200.83,100476.51,97716.16,100000.0,1390998
2023-11-29 22:30:36.633083,99950.13,102291.65,99324.06,100000.0,6384367
2023-11-30 22:30:36.633083,100593.24,104824.56,96728.38,100000.0,7441197
2023-12-01 22:30:36.633083,99142.22,102217.84,98693.71,100000.0,1614017
2023-12-04 22:30:36.633083,99993.06,104603.79,97296.68,100000.0,3415509
2023-12-05 22:30:36.633083,100453.31,101353.78,99816.72,100000.0,6117958
2023-12-06 22:30:36.633083,100086.82,100243.4,98420.73,100000.0,6103549
2023-12-07 22:30:36.633083,100585.22,101386.29,99068.25,100000.0,3191424
2023-12-08 22:30:36.633083,98885.23,103228.77,98629.89,100000.0,1117655
2023-12-11 22:30:36.633083,99003.48,101087.68,96252.75,100000.0,4650461
2023-12-12 22:30:36.633083,99616.22,100060.88,99396.42,100000.0,2301691
2023-12-13 22:30:36.633083,99649.83,103808.03,99256.79,100000.0,2357575
2023-12-14 22:30:36.633083,100373.69,100385.7,99419.01,100000.0,2124063
2023-12-15 22:30:36.633083,99984.22,100430.15,99050.53,100000.0,6500799
2023-12-18 22:30:36.633083,100422.59,100785.41,99707.58,100000.0,6454243
2023-12-19 22:30:36.633083,100218.01,101347.98,98816.32,100000.0,1623174
2023-12-20 22:30:36.633083,99931.66,100257.47,99674.8,100000.0,2734325
2023-12-21 22:30:36.633083,100266.96,100637.44,98992.12,100000.0,7954948
2023-12-22 22:30:36.633083,99712.55,100885.59,99712.55,100000.0,3251541
2023-12-25 22:30:36.633083,99935.06,100609.43,98925.15,100000.0,1575687
2023-12-26 22:30:36.633083,100201.89,100338.31,99449.61,100000.0,1021717
2023-12-27 22:30:36.633083,100051.7,100051.7,99827.06,100000.0,2366141
2023-12-28 22:30:36.633083,100050.38,100128.84,99811.72,100000.0,3488038
2023-12-29 22:30:36.633083,99191.32,101189.6,98286.71,100000.0,4211588
2024-01-01 22:30:36.633083,99725.67,101600.09,97099.08,100000.0,6695293
2024-01-02 22:30:36.633083,100501.24,103286.18,99801.6,100000.0,7637549
2024-01-03 22:30:36.633083,99871.23,101120.06,99427.93,100000.0,144058
2024-01-04 22:30:36.633083,99750.39,100598.4,99199.71,100000.0,2255615
2024-01-05 22:30:36.633083,99990.11,100950.1,98802.54,100000.0,3013214
2024-01-08 22:30:36.633083,100259.47,100451.62,99540.42,100000.0,5563160
2024-01-09 22:30:36.633083,99220.37,100157.32,96952.99,100000.0,1476833
2024-01-10 22:30:36.633083,99888.53,101302.24,98895.4,100000.0,1938810
2024-01-11 22:30:36.633083,100335.58,100598.16,99792.25,100000.0,1590958
2024-01-12 22:30:36.633083,99780.34,102688.03,97889.32,100000.0,4567395
2024-01-15 22:30:36.633083,99815.81,100353.07,98483.72,100000.0,3097863
2024-01-16 22:30:36.633083,99983.7,100397.72,98909.82,100000.0,7632658
2024-01-17 22:30:36.633083,99724.69,105115.85,99724.69,100000.0,4495519
2024-01-18 22:30:36.633083,99871.13,100045.77,98938.05,100000.0,8407427
2024-01-19 22:30:36.633083,100217.26,100280.58,97664.91,100000.0,5436099
2024-01-22 22:30:36.633083,99653.81,100037.65,97748.8,100000.0,4151725
2024-01-23 22:30:36.633083,99682.65,101267.4,99682.65,100000.0,2121144
2024-01-24 22:30:36.633083,99577.71,100907.91,98619.5,100000.0,8248342
2024-01-25 22:30:36.633083,99942.64,100224.58,99942.64,100000.0,461182
2024-01-26 22:30:36.633083,99641.28,100504.45,99445.16,100000.0,6812673
2024-01-29 22:30:36.633083,99864.1,101217.47,95998.06,100000.0,4205089
2024-01-30 22:30:36.633083,99347.42,102362.53,99170.93,100000.0,6636512
2024-01-31 22:30:36.633083,100388.75,103474.39,99345.75,100000.0,2818632
2024-02-01 22:30:36.633083,99715.81,100201.75,99715.81,100000.0,372411
2024-02-02 22:30:36.633083,99827.82,101287.73,97448.3,100000.0,7406430
2024-02-05 22:30:36.633083,99945.12,100097.41,91497.45,100000.0,1514543
2024-02-06 22:30:36.633083,100124.83,101558.94,98083.66,100000.0,3880056
2024-02-07 22:30:36.633083,100435.33,102201.03,98714.61,100000.0,3395203
2024-02-08 22:30:36.633083,100240.3,100410.34,99898.02,100000.0,4177700
2024-02-09 22:30:36.633083,99819.86,100514.27,99701.57,100000.0,1569164
2024-02-12 22:30:36.633083,99343.01,102767.35,99023.2,100000.0,3650296
2024-02-13 22:30:36.633083,99905.91,100913.28,99248.88,100000.0,8491366
2024-02-14 22:30:36.633083,99634.62,107696.81,98399.32,100000.0,5699551
2024-02-15 22:30:36.633083,100295.48,101341.95,99552.63,100000.0,5553123
2024-02-16 22:30:36.633083,99926.89,103432.79,97247.0,100000.0,2844529
2024-02-19 22:30:36.633083,99920.49,102504.29,99920.49,100000.0,1004781
2024-02-20 22:30:36.633083,99995.43,100537.64,99577.37,100000.0,759067
2024-02-21 22:30:36.633083,99920.67,101784.28,97062.36,100000.0,4425299
2024-02-22 22:30:36.633083,100148.68,100722.1,99419.58,100000.0,9032063
2024-02-23 22:30:36.633083,100170.19,100170.19,99223.37,100000.0,4523992
2024-02-26 22:30:36.633083,99669.42,103044.65,97612.52,100000.0,2665645
2024-02-27 22:30:36.633083,100320.77,102209.18,98809.5,100000.0,7938475
2024-02-28 22:30:36.633083,100424.66,101528.06,99800.91,100000.0,801524
2024-02-29 22:30:36.633083,100314.92,100314.92,99311.54,100000.0,436397
2024-03-01 22:30:36.633083,100236.73,103644.11,98414.08,100000.0,1575411
2024-03-04 22:30:36.633083,100102.01,101014.12,99718.41,100000.0,3450302
2024-03-05 22:30:36.633083,101022.06,101402.69,98242.78,100000.0,6120274
2024-03-06 22:30:36.633083,100050.18,101608.35,99583.03,100000.0,804295
2024-03-07 22:30:36.633083,100191.54,100191.54,99377.1,100000.0,1014226
2024-03-08 22:30:36.633083,99627.81,100326.13,99085.53,100000.0,4982314
2024-03-11 22:30:36.633083,99599.61,101163.78,99599.61,100000.0,2856693
2024-03-12 22:30:36.633083,99573.03,100383.39,98319.04,100000.0,5498560
2024-03-13 22:30:36.633083,100412.97,100484.94,99864.92,100000.0,1850386
2024-03-14 22:30:36.633083,99884.97,100615.42,99631.21,100000.0,69342
2024-03-15 22:30:36.633083,99394.24,100741.26,98173.23,100000.0,2946103
2024-03-18 22:30:36.633083,100801.18,101081.59,97171.52,100000.0,336514
2024-03-19 22:30:36.633083,100217.64,100256.86,99333.04,100000.0,8099378
2024-03-20 22:30:36.633083,100596.02,100873.75,99472.37,100000.0,3257400
2024-03-21 22:30:36.633083,100019.17,101087.54,98845.07,100000.0,5522468
2024-03-22 22:30:36.633083,100068.38,100947.5,98453.97,100000.0,681328
2024-03-25 22:30:36.633083,100375.82,100944.71,99444.96,100000.0,7743185
2024-03-26 22:30:36.633083,99501.67,101200.56,97978.67,100000.0,1494566
2024-03-27 22:30:36.633083,100525.21,101148.07,99828.49,100000.0,3837774
2024-03-28 22:30:36.633083,99934.2,101629.94,99877.34,100000.0,1937771
2024-03-29 22:30:36.633083,100471.1,104792.34,94592.06,100000.0,1773451
2024-04-01 22:30:36.633083,100226.86,100724.78,99878.39,100000.0,3650792
2024-04-02 22:30:36.633083,100205.05,100205.05,97646.91,100000.0,1963132
2024-04-03 22:30:36.633083,100275.16,100723.0,99803.52,100000.0,4357774
2024-04-04 22:30:36.633083,99722.84,101403.63,94515.32,100000.0,4144278
2024-04-05 22:30:36.633083,99840.44,100385.39,98761.5,100000.0,2397910
2024-04-08 22:30:36.633083,99974.64,100341.3,99974.64,100000.0,1338292
2024-04-09 22:30:36.633083,99963.23,102831.2,98457.21,100000.0,4521238
2024-04-10 22:30:36.633083,99738.21,104575.3,96734.76,100000.0,5416223
2024-04-11 22:30:36.633083,99043.5,102501.47,98723.53,100000.0,3496329
2024-04-12 22:30:36.633083,100617.8,102528.58,94868.94,100000.0,2044172
2024-04-15 22:30:36.633083,99938.49,100179.07,99478.25,100000.0,573333
2024-04-16 22:30:36.633083,100163.26,100895.74,98706.34,100000.0,3113978
2024-04-17 22:30:36.633083,100665.51,102213.65,99860.27,100000.0,5961321
2024-04-18 22:30:36.633083,99825.73,100689.34,99019.3,100000.0,1616004
2024-04-19 22:30:36.633083,99620.77,100689.94,99400.31,100000.0,2603427
2024-04-22 22:30:36.633083,99794.63,100499.05,99794.63,100000.0,2948419
2024-04-23 22:30:36.633083,99637.77,101908.45,95624.53,100000.0,1090128
2024-04-24 22:30:36.633083,100528.03,101635.66,98764.38,100000.0,3406306
2024-04-25 22:30:36.633083,99876.44,101186.96,99537.22,100000.0,2589691
2024-04-26 22:30:36.633083,100314.27,100314.27,97702.07,100000.0,204891
2024-04-29 22:30:36.633083,100506.39,100506.39,99725.6,100000.0,470742
2024-04-30 22:30:36.633083,100181.65,102675.58,98052.3,100000.0,509631
2024-05-01 22:30:36.633083,99374.83,100422.63,96242.01,100000.0,3950257
2024-05-02 22:30:36.633083,101333.42,103154.21,96626.85,100000.0,716130
2024-05-03 22:30:36.633083,100154.42,101134.92,99552.78,100000.0,1101965
2024-05-06 22:30:36.633083,100847.04,101248.95,99262.32,100000.0,1416519
2024-05-07 22:30:36.633083,99968.28,100104.51,99408.65,100000.0,6212952
2024-05-08 22:30:36.633083,99965.68,105960.5,99965.68,100000.0,1044539
2024-05-09 22:30:36.633083,100008.76,100008.76,99682.1,100000.0,1236666
2024-05-10 22:30:36.633083,99865.04,100249.14,98347.9,100000.0,1744003
2024-05-13 22:30:36.633083,100054.18,100787.96,98170.22,100000.0,308088
2024-05-14 22:30:36.633083,100172.94,103059.53,99377.58,100000.0,1630198
2024-05-15 22:30:36.633083,99897.45,101306.45,99897.45,100000.0,7535483
2024-05-16 22:30:36.633083,99331.24,102091.58,98035.14,100000.0,4184558
2024-05-17 22:30:36.633083,99679.37,101188.03,99089.39,100000.0,180177
2024-05-20 22:30:36.633083,100415.44,100415.44,99031.77,100000.0,1605735
2024-05-21 22:30:36.633083,99733.49,102901.83,99733.49,100000.0,3419144
2024-05-22 22:30:36.633083,99487.45,101025.83,99484.18,100000.0,3823381
2024-05-23 22:30:36.633083,100018.03,100018.03,99176.75,100000.0,2647730
2024-05-24 22:30:36.633083,99527.58,100036.59,99527.58,100000.0,3199838
2024-05-27 22:30:36.633083,100278.82,100278.82,99763.16,100000.0,2982778
2024-05-28 22:30:36.633083,99163.45,103515.0,97997.86,100000.0,2286499
2024-05-29 22:30:36.633083,100589.85,107235.88,98525.24,100000.0,6842117
2024-05-30 22:30:36.633083,100408.86,102295.9,99434.74,100000.0,563302
2024-05-31 22:30:36.633083,100004.66,100004.66,99927.77,100000.0,361492
2024-06-03 22:30:36.633083,99554.01,101228.49,99554.01,100000.0,5971487
2024-06-04 22:30:36.633083,99747.19,100099.72,99724.98,100000.0,1641485
2024-06-05 22:30:36.633083,100017.2,102427.03,99311.43,100000.0,1592385
2024-06-06 22:30:36.633083,100773.22,100890.85,99823.72,100000.0,3701480
2024-06-07 22:30:36.633083,99815.93,100643.12,98829.29,100000.0,400640
2024-06-10 22:30:36.633083,100147.38,106592.42,99934.51,100000.0,5902917
2024-06-11 22:30:36.633083,100143.58,100143.58,96722.02,100000.0,3205186
