date,open,high,low,close,volume
2023-03-23 22:30:36.316400,27634.15,28316.7,27634.15,27915.74,44287921
2023-03-24 22:30:36.316400,41650.64,42473.15,41650.64,41873.61,20124775
2023-03-27 22:30:36.316400,61645.94,63038.62,61645.94,62810.41,12886871
2023-03-28 22:30:36.316400,92974.89,96185.58,92974.89,94215.62,16526714
2023-03-29 22:30:36.316400,99128.21,101591.94,99128.21,100000.0,4936385
2023-03-30 22:30:36.316400,100045.61,100243.27,99261.75,100000.0,935234
2023-03-31 22:30:36.316400,100119.51,100427.98,99306.03,100000.0,1176982
2023-04-03 22:30:36.316400,100734.47,101031.58,99474.2,100000.0,2614139
2023-04-04 22:30:36.316400,100170.05,105472.08,98876.41,100000.0,3301275
2023-04-05 22:30:36.316400,100460.03,100498.96,99566.04,100000.0,5176853
2023-04-06 22:30:36.316400,100187.37,100187.37,99375.8,100000.0,4595091
2023-04-07 22:30:36.316400,99565.13,102387.76,98183.16,100000.0,2599865
2023-04-10 22:30:36.316400,100080.81,100552.04,98416.99,100000.0,4053761
2023-04-11 22:30:36.316400,100011.26,101053.4,94133.13,100000.0,2915531
2023-04-12 22:30:36.316400,100556.96,100556.96,99685.94,100000.0,381278
2023-04-13 22:30:36.316400,100101.62,100474.35,98966.35,100000.0,2219746
2023-04-14 22:30:36.316400,100022.69,100042.14,99591.26,100000.0,6289428
2023-04-17 22:30:36.316400,100008.24,101692.77,98293.1,100000.0,2034675
2023-04-18 22:30:36.316400,100038.51,100038.51,99973.64,100000.0,3028496
2023-04-19 22:30:36.316400,99386.36,100965.89,99386.36,100000.0,4728693
2023-04-20 22:30:36.316400,100842.02,104293.68,98873.16,100000.0,2725716
2023-04-21 22:30:36.316400,100489.82,104435.16,96780.22,100000.0,7670668
2023-04-24 22:30:36.316400,100260.79,102209.8,98378.24,100000.0,1501014
2023-04-25 22:30:36.316400,100274.39,100274.39,99351.29,100000.0,6210087
2023-04-26 22:30:36.316400,100005.53,100606.59,99900.23,100000.0,7972013
2023-04-27 22:30:36.316400,100040.38,100947.44,99562.35,100000.0,5331265
2023-04-28 22:30:36.316400,99501.19,100078.3,98793.05,100000.0,408908
2023-05-01 22:30:36.316400,99779.77,100475.89,99380.77,100000.0,1111838
2023-05-02 22:30:36.316400,100081.2,100780.39,98802.55,100000.0,1400671
2023-05-03 22:30:36.316400,99688.0,102408.37,99417.19,100000.0,532853
2023-05-04 22:30:36.316400,99937.3,101725.16,99307.5,100000.0,3093341
2023-05-05 22:30:36.316400,100140.53,100737.79,99767.61,100000.0,610921
2023-05-08 22:30:36.316400,99913.28,100505.69,99913.28,100000.0,7064239
2023-05-09 22:30:36.316400,99558.05,100216.4,99558.05,100000.0,2514775
2023-05-10 22:30:36.316400,100039.93,100039.93,99705.12,100000.0,798149
2023-05-11 22:30:36.316400,99460.82,100397.44,98775.3,100000.0,2807665
2023-05-12 22:30:36.316400,99042.02,100066.86,99024.52,100000.0,4292255
2023-05-15 22:30:36.316400,100500.65,100699.58,99531.46,100000.0,8178299
2023-05-16 22:30:36.316400,100098.36,101685.41,99983.37,100000.0,2548133
2023-05-17 22:30:36.316400,99843.67,101445.87,98778.41,100000.0,4319327
2023-05-18 22:30:36.316400,99970.04,101319.29,98491.12,100000.0,2147963
2023-05-19 22:30:36.316400,100066.18,100294.03,99542.36,100000.0,2071372
2023-05-22 22:30:36.316400,99905.44,100333.26,95703.18,100000.0,2892708
2023-05-23 22:30:36.316400,100118.9,100258.14,99795.62,100000.0,3920198
2023-05-24 22:30:36.316400,100100.36,100161.66,97882.0,100000.0,4152301
2023-05-25 22:30:36.316400,99916.31,101012.06,99808.69,100000.0,943789
2023-05-26 22:30:36.316400,99863.92,103349.19,98834.95,100000.0,5718388
2023-05-29 22:30:36.316400,100298.95,100298.95,99209.48,100000.0,1980787
2023-05-30 22:30:36.316400,100137.58,100408.26,99501.13,100000.0,4777712
2023-05-31 22:30:36.316400,100470.12,100606.7,99840.96,100000.0,4261707
2023-06-01 22:30:36.316400,100012.66,102709.48,99270.63,100000.0,3705947
2023-06-02 22:30:36.316400,99663.45,100192.56,98287.24,100000.0,1060972
2023-06-05 22:30:36.316400,100563.37,101662.43,99143.07,100000.0,1232806
2023-06-06 22:30:36.316400,100321.49,100626.98,98905.24,100000.0,6468224
2023-06-07 22:30:36.316400,100170.66,101314.29,97236.68,100000.0,9661513
2023-06-08 22:30:36.316400,100569.1,100569.1,99082.65,100000.0,2924764
2023-06-09 22:30:36.316400,99739.42,102763.76,99739.42,100000.0,4237340
2023-06-12 22:30:36.316400,100171.14,101183.93,98659.51,100000.0,1779158
2023-06-13 22:30:36.316400,99398.97,100036.98,98319.17,100000.0,1947707
2023-06-14 22:30:36.316400,99895.64,101071.28,98753.68,100000.0,4841191
2023-06-15 22:30:36.316400,100378.57,100378.57,99900.41,100000.0,1511828
2023-06-16 22:30:36.316400,100226.39,101310.9,98526.93,100000.0,1369319
2023-06-19 22:30:36.316400,99892.42,102357.53,97468.24,100000.0,4674808
2023-06-20 22:30:36.316400,99996.41,100085.95,99923.78,100000.0,3019726
2023-06-21 22:30:36.316400,100117.05,100453.12,96783.61,100000.0,7171046
2023-06-22 22:30:36.316400,100437.2,101533.3,98303.02,100000.0,2661467
2023-06-23 22:30:36.316400,100281.79,101355.94,98633.36,100000.0,558669
2023-06-26 22:30:36.316400,99940.11,100301.01,99788.63,100000.0,1779527
2023-06-27 22:30:36.316400,99784.19,102068.29,96392.89,100000.0,6088194
2023-06-28 22:30:36.316400,100339.33,100454.12,98923.44,100000.0,1688558
2023-06-29 22:30:36.316400,100550.7,100725.53,98755.22,100000.0,3782356
2023-06-30 22:30:36.316400,99828.05,100456.15,99524.09,100000.0,4725357
2023-07-03 22:30:36.316400,99450.41,101922.64,99157.52,100000.0,3626440
2023-07-04 22:30:36.316400,99980.03,101116.69,99980.03,100000.0,5356234
2023-07-05 22:30:36.316400,99516.07,104007.59,98395.89,100000.0,4400281
2023-07-06 22:30:36.316400,100336.71,100960.02,98969.16,100000.0,4967948
2023-07-07 22:30:36.316400,100141.68,101181.99,99627.57,100000.0,1708602
2023-07-10 22:30:36.316400,100451.3,100451.3,99342.57,100000.0,3540273
2023-07-11 22:30:36.316400,99442.55,100862.59,98571.57,100000.0,1467575
2023-07-12 22:30:36.316400,99918.39,101166.73,99193.95,100000.0,8815236
2023-07-13 22:30:36.316400,100055.39,101882.55,98868.41,100000.0,288989
2023-07-14 22:30:36.316400,100002.11,100002.11,95870.63,100000.0,3839983
2023-07-17 22:30:36.316400,99520.21,100466.15,98828.22,100000.0,2364844
2023-07-18 22:30:36.316400,100163.36,100294.66,98966.8,100000.0,5830461
2023-07-19 22:30:36.316400,100240.02,103417.62,96464.61,100000.0,1729377
2023-07-20 22:30:36.316400,100199.93,100547.36,99985.4,100000.0,3633095
2023-07-21 22:30:36.316400,99765.42,101961.66,99150.92,100000.0,1119333
2023-07-24 22:30:36.316400,99981.53,100042.66,98640.22,100000.0,4609049
2023-07-25 22:30:36.316400,100090.22,100090.22,97311.85,100000.0,6041867
2023-07-26 22:30:36.316400,99462.97,102971.37,97968.67,100000.0,4016953
2023-07-27 22:30:36.316400,100145.71,104930.12,97040.38,100000.0,5550299
2023-07-28 22:30:36.316400,99815.39,100774.36,98753.23,100000.0,4642740
2023-07-31 22:30:36.316400,100191.39,100191.39,98495.22,100000.0,1499924
2023-08-01 22:30:36.316400,99638.98,102142.27,95242.86,100000.0,1852918
2023-08-02 22:30:36.316400,99834.66,100938.67,99464.21,100000.0,3860810
2023-08-03 22:30:36.316400,100508.05,100508.05,99500.96,100000.0,2148558
2023-08-04 22:30:36.316400,100057.48,100057.48,99684.74,100000.0,2543859
2023-08-07 22:30:36.316400,100759.0,101985.06,99195.63,100000.0,2111940
2023-08-08 22:30:36.316400,100218.78,100345.14,98907.31,100000.0,2572776
2023-08-09 22:30:36.316400,98945.03,103829.15,98773.58,100000.0,4925155
2023-08-10 22:30:36.316400,99428.69,100429.28,99428.69,100000.0,5908631
2023-08-11 22:30:36.316400,99982.56,100122.45,98673.68,100000.0,1227443
2023-08-14 22:30:36.316400,100598.63,101134.51,97518.21,100000.0,450731
2023-08-15 22:30:36.316400,100372.54,101319.74,96881.72,100000.0,530932
2023-08-16 22:30:36.316400,100062.77,100228.31,98643.07,100000.0,5010399
2023-08-17 22:30:36.316400,100265.84,100633.62,99544.02,100000.0,585132
2023-08-18 22:30:36.316400,99694.93,100678.64,99079.5,100000.0,6083122
2023-08-21 22:30:36.316400,99353.36,102311.32,98592.36,100000.0,4341453
2023-08-22 22:30:36.316400,99642.06,100290.89,99053.81,100000.0,3543538
2023-08-23 22:30:36.316400,99802.71,103140.05,98502.15,100000.0,2074346
2023-08-24 22:30:36.316400,99111.73,100925.07,97073.46,100000.0,6814549
2023-08-25 22:30:36.316400,100103.01,100103.01,99888.78,100000.0,5070262
2023-08-28 22:30:36.316400,100090.4,100285.15,99707.92,100000.0,2433945
2023-08-29 22:30:36.316400,101246.9,101257.22,99618.12,100000.0,3620537
2023-08-30 22:30:36.316400,99749.27,102055.42,99124.8,100000.0,1659071
2023-08-31 22:30:36.316400,100133.39,100325.43,99123.24,100000.0,2776416
2023-09-01 22:30:36.316400,99477.23,100149.21,98083.28,100000.0,1967957
2023-09-04 22:30:36.316400,100446.36,100446.36,99343.52,100000.0,4765412
2023-09-05 22:30:36.316400,100224.52,101073.67,98745.06,100000.0,3639748
2023-09-06 22:30:36.316400,99159.27,103718.22,98464.98,100000.0,4854447
2023-09-07 22:30:36.316400,99999.77,100476.86,99965.89,100000.0,2215374
2023-09-08 22:30:36.316400,100123.55,102842.83,99514.51,100000.0,5431844
2023-09-11 22:30:36.316400,99457.49,102666.79,98374.1,100000.0,152927
2023-09-12 22:30:36.316400,100117.33,105007.81,98684.79,100000.0,4784486
2023-09-13 22:30:36.316400,100045.55,101455.67,98178.61,100000.0,1032903
2023-09-14 22:30:36.316400,99811.55,101376.48,99230.27,100000.0,2788892
2023-09-15 22:30:36.316400,100209.26,103818.83,98254.38,100000.0,6073103
2023-09-18 22:30:36.316400,99533.37,100589.08,99533.37,100000.0,1434411
2023-09-19 22:30:36.316400,101089.01,101653.59,98295.39,100000.0,894970
2023-09-20 22:30:36.316400,99664.84,100582.24,97269.26,100000.0,2373672
2023-09-21 22:30:36.316400,100535.98,101512.27,99724.52,100000.0,758646
2023-09-22 22:30:36.316400,100220.25,100427.17,98803.41,100000.0,1949643
2023-09-25 22:30:36.316400,99330.92,101563.64,99330.92,100000.0,473496
2023-09-26 22:30:36.316400,100864.94,102006.58,99146.58,100000.0,743072
2023-09-27 22:30:36.316400,100168.24,101029.39,99923.33,100000.0,2553684
2023-09-28 22:30:36.316400,99929.24,100276.31,99929.24,100000.0,4793296
2023-09-29 22:30:36.316400,99605.21,100493.93,98879.88,100000.0,2476120
2023-10-02 22:30:36.316400,99704.09,100866.0,99474.87,100000.0,855685
2023-10-03 22:30:36.316400,100062.14,100646.58,99649.42,100000.0,8492300
2023-10-04 22:30:36.316400,100224.29,100224.29,99927.71,100000.0,2673219
2023-10-05 22:30:36.316400,99782.23,101211.44,98468.59,100000.0,6204804
2023-10-06 22:30:36.316400,99995.33,100446.17,98836.71,100000.0,6423927
2023-10-09 22:30:36.316400,101025.75,101893.69,99957.23,100000.0,1072774
2023-10-10 22:30:36.316400,100011.41,101627.2,99225.62,100000.0,2812269
2023-10-11 22:30:36.316400,100621.98,100943.51,99696.19,100000.0,8041476
2023-10-12 22:30:36.316400,100206.14,101516.13,98031.29,100000.0,1968966
2023-10-13 22:30:36.316400,100164.56,101062.24,96853.87,100000.0,3721559
2023-10-16 22:30:36.316400,99933.18,100448.94,99933.18,100000.0,3767226
2023-10-17 22:30:36.316400,100017.51,100767.65,98885.66,100000.0,4536946
2023-10-18 22:30:36.316400,100013.97,100110.25,98988.77,100000.0,2724210
2023-10-19 22:30:36.316400,100091.73,102132.55,98493.96,100000.0,2938635
2023-10-20 22:30:36.316400,99883.57,101280.81,98262.89,100000.0,3855809
2023-10-23 22:30:36.316400,100203.57,100433.89,99930.74,100000.0,1620008
2023-10-24 22:30:36.316400,100119.92,102341.55,99472.82,100000.0,1341811
2023-10-25 22:30:36.316400,100003.48,100033.48,98664.08,100000.0,2602536
2023-10-26 22:30:36.316400,100779.14,100855.27,99028.46,100000.0,2744499
2023-10-27 22:30:36.316400,100738.29,104145.54,98528.36,100000.0,1012896
2023-10-30 22:30:36.316400,100346.41,100740.29,96366.73,100000.0,3442605
2023-10-31 22:30:36.316400,100004.88,100880.3,99819.58,100000.0,5555016
2023-11-01 22:30:36.316400,100049.36,100538.53,96026.0,100000.0,3579876
2023-11-02 22:30:36.316400,100106.16,100106.16,99566.41,100000.0,3657250
2023-11-03 22:30:36.316400,100119.46,103211.41,99836.03,100000.0,3816240
2023-11-06 22:30:36.316400,99951.92,100105.42,99951.92,100000.0,3247143
2023-11-07 22:30:36.316400,100145.21,100508.05,99916.93,100000.0,3357548
2023-11-08 22:30:36.316400,100038.01,102079.97,99768.22,100000.0,879454
2023-11-09 22:30:36.316400,100128.33,100128.33,98778.88,100000.0,539038
2023-11-10 22:30:36.316400,100222.53,101476.92,98554.07,100000.0,2481106
2023-11-13 22:30:36.316400,100458.26,101320.65,98128.33,100000.0,6320378
2023-11-14 22:30:36.316400,100274.75,100456.7,99041.6,100000.0,5330093
2023-11-15 22:30:36.316400,100395.24,102166.71,98428.21,100000.0,3757351
2023-11-16 22:30:36.316400,98953.64,100911.18,95679.43,100000.0,1887874
2023-11-17 22:30:36.316400,100224.88,100583.22,97307.52,100000.0,652479
2023-11-20 22:30:36.316400,99399.64,100510.89,96721.59,100000.0,4251543
2023-11-21 22:30:36.316400,99626.25,100266.13,99185.21,100000.0,2270725
2023-11-22 22:30:36.316400,100164.34,105566.77,97883.18,100000.0,3182011
2023-11-23 22:30:36.316400,99766.59,101743.17,99250.55,100000.0,2813606
2023-11-24 22:30:36.316400,99282.75,100128.51,99282.75,100000.0,3857986
2023-11-27 22:30:36.316400,99276.54,100294.11,97153.74,100000.0,1401835
2023-11-28 22:30:36.316400,99681.26,100047.16,99681.26,100000.0,1239642
2023-11-29 22:30:36.316400,100031.49,102153.59,97112.07,100000.0,780140
2023-11-30 22:30:36.316400,100013.36,100702.37,98435.71,100000.0,3895566
2023-12-01 22:30:36.316400,100140.96,103737.56,96709.57,100000.0,4503026
2023-12-04 22:30:36.316400,99942.48,100881.18,98817.72,100000.0,7555821
2023-12-05 22:30:36.316400,99340.84,101825.03,99340.84,100000.0,2357659
2023-12-06 22:30:36.316400,99765.22,103725.99,97755.83,100000.0,8427387
2023-12-07 22:30:36.316400,100781.45,101003.49,99167.98,100000.0,1316551
2023-12-08 22:30:36.316400,99495.16,100365.37,98651.64,100000.0,1268541
2023-12-11 22:30:36.316400,99953.22,102597.61,99021.02,100000.0,2734513
2023-12-12 22:30:36.316400,99332.72,104130.58,98899.7,100000.0,885879
2023-12-13 22:30:36.316400,99986.55,101173.53,98562.63,100000.0,1694079
2023-12-14 22:30:36.316400,100341.53,101761.41,97359.17,100000.0,4612198
2023-12-15 22:30:36.316400,99861.83,101740.94,99822.21,100000.0,1313352
2023-12-18 22:30:36.316400,100198.38,101260.13,99019.35,100000.0,2543401
2023-12-19 22:30:36.316400,100253.09,100603.9,98764.66,100000.0,2663017
2023-12-20 22:30:36.316400,100265.96,103365.43,99067.31,100000.0,325894
2023-12-21 22:30:36.316400,100124.7,101298.68,96732.12,100000.0,2016023
2023-12-22 22:30:36.316400,100603.09,100603.09,99623.05,100000.0,288307
2023-12-25 22:30:36.316400,98914.15,103492.8,98108.69,100000.0,2761029
2023-12-26 22:30:36.316400,99630.03,101093.71,97604.92,100000.0,2768361
2023-12-27 22:30:36.316400,99573.86,100350.17,99573.86,100000.0,425706
2023-12-28 22:30:36.316400,100360.84,101251.0,99665.92,100000.0,2611598
2023-12-29 22:30:36.316400,100728.82,101080.34,97360.92,100000.0,3657079
2024-01-01 22:30:36.316400,99210.58,100870.7,99171.46,100000.0,5145169
2024-01-02 22:30:36.316400,100639.81,100639.81,99692.44,100000.0,4559992
2024-01-03 22:30:36.316400,100231.45,100231.45,98601.65,100000.0,3909290
2024-01-04 22:30:36.316400,100063.86,100089.76,98685.46,100000.0,1719128
2024-01-05 22:30:36.316400,99244.09,103554.26,99206.21,100000.0,1721804
2024-01-08 22:30:36.316400,99806.04,103022.54,96176.82,100000.0,1119599
2024-01-09 22:30:36.316400,99837.51,100961.16,98949.32,100000.0,4791765
2024-01-10 22:30:36.316400,99945.88,100397.24,99945.88,100000.0,2861820
2024-01-11 22:30:36.316400,99849.63,101021.68,99114.74,100000.0,6177939
2024-01-12 22:30:36.316400,100820.95,101525.52,97051.85,100000.0,3078815
2024-01-15 22:30:36.316400,99705.77,100394.45,99705.77,100000.0,604565
2024-01-16 22:30:36.316400,99717.61,101460.66,98499.0,100000.0,2386656
2024-01-17 22:30:36.316400,100418.97,105328.41,97417.84,100000.0,1236607
2024-01-18 22:30:36.316400,99966.47,100670.71,99791.63,100000.0,7451113
2024-01-19 22:30:36.316400,100729.42,101890.12,99491.6,100000.0,1036341
2024-01-22 22:30:36.316400,100257.78,100257.78,96184.37,100000.0,335045
2024-01-23 22:30:36.316400,99764.94,102593.78,99764.94,100000.0,2885115
2024-01-24 22:30:36.316400,99804.71,101604.19,98843.38,100000.0,3368714
2024-01-25 22:30:36.316400,99039.53,101276.45,97399.45,100000.0,1940087
2024-01-26 22:30:36.316400,100505.77,101203.03,98079.29,100000.0,663450
2024-01-29 22:30:36.316400,98822.02,100692.74,94573.15,100000.0,433916
2024-01-30 22:30:36.316400,99853.93,100281.98,98230.44,100000.0,6440559
2024-01-31 22:30:36.316400,99904.46,101631.77,99904.46,100000.0,1203153
2024-02-01 22:30:36.316400,99861.26,100301.33,98924.96,100000.0,1226932
2024-02-02 22:30:36.316400,98859.21,106487.96,96515.85,100000.0,4772496
2024-02-05 22:30:36.316400,99778.56,100149.53,98874.76,100000.0,4421102
2024-02-06 22:30:36.316400,100106.29,100106.29,98085.58,100000.0,2518538
2024-02-07 22:30:36.316400,100603.45,100603.45,98718.77,100000.0,2740912
2024-02-08 22:30:36.316400,99630.89,102674.27,98643.88,100000.0,2004084
2024-02-09 22:30:36.316400,99910.42,100439.94,99910.42,100000.0,5503525
2024-02-12 22:30:36.316400,100120.26,100120.26,99019.51,100000.0,1226899
2024-02-13 22:30:36.316400,99630.25,101038.58,99016.11,100000.0,1367044
2024-02-14 22:30:36.316400,100182.5,100482.77,98058.23,100000.0,3412849
2024-02-15 22:30:36.316400,100217.08,104793.82,95841.38,100000.0,1166029
2024-02-16 22:30:36.316400,99742.46,100989.11,99423.24,100000.0,1085591
2024-02-19 22:30:36.316400,100154.3,100257.42,99230.01,100000.0,3072410
2024-02-20 22:30:36.316400,99853.56,100710.56,99853.56,100000.0,6998923
2024-02-21 22:30:36.316400,100264.26,100264.26,99752.12,100000.0,4640590
2024-02-22 22:30:36.316400,100094.58,103663.33,99681.23,100000.0,1545100
2024-02-23 22:30:36.316400,100106.5,100267.59,99547.61,100000.0,4654997
2024-02-26 22:30:36.316400,99708.0,101932.69,99708.0,100000.0,5056776
2024-02-27 22:30:36.316400,99570.71,103418.45,98473.12,100000.0,5109177
2024-02-28 22:30:36.316400,99843.39,102594.64,95125.11,100000.0,1352424
2024-02-29 22:30:36.316400,100302.51,100302.51,97780.0,100000.0,6048368
2024-03-01 22:30:36.316400,99389.48,100427.72,99291.57,100000.0,99799
2024-03-04 22:30:36.316400,99242.38,101729.21,96567.78,100000.0,4332674
2024-03-05 22:30:36.316400,100120.32,100120.32,98426.08,100000.0,7201428
2024-03-06 22:30:36.316400,99466.88,100183.7,99466.88,100000.0,3455024
2024-03-07 22:30:36.316400,100226.77,100836.75,99232.74,100000.0,910763
2024-03-08 22:30:36.316400,100062.37,100773.62,97852.88,100000.0,3389265
2024-03-11 22:30:36.316400,98897.53,101842.18,98053.58,100000.0,204180
2024-03-12 22:30:36.316400,99830.69,102025.01,95248.79,100000.0,4385028
2024-03-13 22:30:36.316400,99773.89,100781.19,99236.23,100000.0,393170
2024-03-14 22:30:36.316400,99903.97,100830.19,97283.34,100000.0,7311114
2024-03-15 22:30:36.316400,99996.63,100623.76,99996.63,100000.0,3493811
2024-03-18 22:30:36.316400,99947.93,100354.09,96367.77,100000.0,1819282
2024-03-19 22:30:36.316400,100115.0,101414.55,99680.01,100000.0,4838512
2024-03-20 22:30:36.316400,99747.48,101170.37,97651.4,100000.0,757371
2024-03-21 22:30:36.316400,100073.24,102078.55,99245.54,100000.0,158295
2024-03-22 22:30:36.316400,100191.47,102008.32,99641.75,100000.0,1306906
2024-03-25 22:30:36.316400,99992.93,100322.52,97064.13,100000.0,3644717
2024-03-26 22:30:36.316400,99764.23,104272.17,96711.67,100000.0,995224
2024-03-27 22:30:36.316400,98513.15,102407.96,97864.28,100000.0,1790862
2024-03-28 22:30:36.316400,100097.12,100939.17,98526.9,100000.0,4545993
2024-03-29 22:30:36.316400,99397.87,100398.19,97368.5,100000.0,2394993
2024-04-01 22:30:36.316400,100547.8,102010.68,98704.63,100000.0,6765094
2024-04-02 22:30:36.316400,99825.19,100247.21,99825.19,100000.0,2164995
2024-04-03 22:30:36.316400,100254.11,100254.11,98847.45,100000.0,3640261
2024-04-04 22:30:36.316400,99824.13,100155.48,95100.8,100000.0,9103809
2024-04-05 22:30:36.316400,100050.48,100050.48,97162.61,100000.0,8354887
2024-04-08 22:30:36.316400,99674.54,100367.19,97916.39,100000.0,2395696
2024-04-09 22:30:36.316400,100672.59,101808.85,99889.36,100000.0,3784135
2024-04-10 22:30:36.316400,99967.56,100341.57,99738.26,100000.0,315855
2024-04-11 22:30:36.316400,100049.91,100049.91,99327.5,100000.0,3014297
2024-04-12 22:30:36.316400,99835.61,101284.7,99181.63,100000.0,3240799
2024-04-15 22:30:36.316400,99517.17,101223.87,94957.76,100000.0,372389
2024-04-16 22:30:36.316400,100492.58,101559.43,99398.99,100000.0,3296617
2024-04-17 22:30:36.316400,99436.4,100680.97,99436.4,100000.0,3012009
2024-04-18 22:30:36.316400,100299.52,102242.93,97740.44,100000.0,1819942
2024-04-19 22:30:36.316400,99860.43,101861.11,98843.05,100000.0,1254756
2024-04-22 22:30:36.316400,100158.47,100158.47,99572.77,100000.0,5441969
2024-04-23 22:30:36.316400,99075.83,101449.53,98498.2,100000.0,3171623
2024-04-24 22:30:36.316400,99782.27,100630.18,98988.25,100000.0,1583458
2024-04-25 22:30:36.316400,100583.89,100708.1,97186.62,100000.0,785039
2024-04-26 22:30:36.316400,100173.49,100925.1,97908.29,100000.0,1285539
2024-04-29 22:30:36.316400,100155.24,100155.24,98680.6,100000.0,1626564
2024-04-30 22:30:36.316400,100155.84,100573.87,98856.98,100000.0,3513293
2024-05-01 22:30:36.316400,99412.85,102440.89,99142.44,100000.0,7235052
2024-05-02 22:30:36.316400,99602.1,100676.55,98218.11,100000.0,3686335
2024-05-03 22:30:36.316400,100116.41,100116.41,98340.74,100000.0,702677
2024-05-06 22:30:36.316400,99578.73,101965.96,99367.1,100000.0,3015291
2024-05-07 22:30:36.316400,100570.02,101715.01,96553.13,100000.0,1223877
2024-05-08 22:30:36.316400,99618.74,100319.79,99197.24,100000.0,1025388
2024-05-09 22:30:36.316400,99718.69,101259.7,93701.36,100000.0,4948356
2024-05-10 22:30:36.316400,100537.37,100537.37,98740.48,100000.0,6322886
2024-05-13 22:30:36.316400,100230.46,103906.07,94658.1,100000.0,1331735
2024-05-14 22:30:36.316400,99911.62,102372.47,99911.62,100000.0,2777102
2024-05-15 22:30:36.316400,98981.25,100949.71,98703.57,100000.0,8393422
2024-05-16 22:30:36.316400,100021.91,101892.61,98605.73,100000.0,6641383
2024-05-17 22:30:36.316400,99918.35,102359.62,99332.03,100000.0,1300972
2024-05-20 22:30:36.316400,99996.23,100790.15,97040.57,100000.0,1239133
2024-05-21 22:30:36.316400,100580.05,102171.64,99816.25,100000.0,7550595
2024-05-22 22:30:36.316400,100712.48,100712.48,94948.85,100000.0,4181690
2024-05-23 22:30:36.316400,100035.35,100483.41,99547.96,100000.0,1415754
2024-05-24 22:30:36.316400,99678.0,102168.87,93120.71,100000.0,6259663
2024-05-27 22:30:36.316400,99424.64,100756.01,98938.85,100000.0,170338
2024-05-28 22:30:36.316400,99301.8,101959.89,99301.8,100000.0,3285032
2024-05-29 22:30:36.316400,100552.69,101157.98,97713.42,100000.0,5575010
2024-05-30 22:30:36.316400,100012.97,101056.72,99718.22,100000.0,3221415
2024-05-31 22:30:36.316400,99978.24,104916.27,98391.53,100000.0,646211
2024-06-03 22:30:36.316400,100306.16,100306.16,96370.1,100000.0,3074068
2024-06-04 22:30:36.316400,100039.09,101860.51,99965.95,100000.0,4329916
2024-06-05 22:30:36.316400,99933.47,100807.0,98897.74,100000.0,1339803
2024-06-06 22:30:36.316400,100225.47,100320.78,99646.97,100000.0,4008803
2024-06-07 22:30:36.316400,100558.7,100558.7,99347.36,100000.0,3961795
