date,open,high,low,close,volume
2023-08-01 22:30:36.050164,9.98,10.1,9.98,10.0,2315507
2023-08-02 22:30:36.050164,9.98,10.05,9.98,10.0,1025164
2023-08-03 22:30:36.050164,9.95,10.19,9.78,10.0,2156529
2023-08-04 22:30:36.050164,10.03,10.04,9.98,10.0,1878477
2023-08-07 22:30:36.050164,10.02,10.12,9.97,10.0,3278385
2023-08-08 22:30:36.050164,9.97,10.16,9.85,10.0,3509541
2023-08-09 22:30:36.050164,9.94,10.03,9.94,10.0,326957
2023-08-10 22:30:36.050164,9.97,10.15,9.96,10.0,4965945
2023-08-11 22:30:36.050164,10.0,10.08,9.97,10.0,1214185
2023-08-14 22:30:36.050164,10.01,10.17,9.79,10.0,2778150
2023-08-15 22:30:36.050164,10.05,10.1,9.7,10.0,1081007
2023-08-16 22:30:36.050164,9.99,10.11,9.69,10.0,2503632
2023-08-17 22:30:36.050164,10.04,10.09,10.0,10.0,1669466
2023-08-18 22:30:36.050164,10.01,10.06,9.56,10.0,3013219
2023-08-21 22:30:36.050164,10.07,10.07,9.83,10.0,1652055
2023-08-22 22:30:36.050164,10.0,10.08,9.99,10.0,3916196
2023-08-23 22:30:36.050164,9.99,10.13,9.89,10.0,8734222
2023-08-24 22:30:36.050164,10.02,10.21,9.77,10.0,1618740
2023-08-25 22:30:36.050164,10.0,10.13,9.82,10.0,1650345
2023-08-28 22:30:36.050164,9.99,10.09,9.93,10.0,6166367
2023-08-29 22:30:36.050164,10.02,10.09,9.9,10.0,7445226
2023-08-30 22:30:36.050164,10.02,10.02,9.94,10.0,3494359
2023-08-31 22:30:36.050164,9.93,10.36,9.65,10.0,1374300
2023-09-01 22:30:36.050164,9.99,10.47,9.91,10.0,3209730
2023-09-04 22:30:36.050164,10.03,10.17,9.94,10.0,2093164
2023-09-05 22:30:36.050164,9.94,10.02,9.74,10.0,3217243
2023-09-06 22:30:36.050164,10.04,10.16,9.51,10.0,1846996
2023-09-07 22:30:36.050164,10.02,10.22,9.94,10.0,5212522
2023-09-08 22:30:36.050164,10.01,10.03,9.94,10.0,3658848
2023-09-11 22:30:36.050164,9.98,10.01,9.98,10.0,5300459
2023-09-12 22:30:36.050164,9.93,10.02,9.58,10.0,2546464
2023-09-13 22:30:36.050164,10.02,10.47,9.96,10.0,6588073
2023-09-14 22:30:36.050164,10.04,10.05,9.98,10.0,868748
2023-09-15 22:30:36.050164,9.99,10.05,9.89,10.0,315341
2023-09-18 22:30:36.050164,9.96,10.28,9.92,10.0,1316898
2023-09-19 22:30:36.050164,10.0,10.22,9.98,10.0,5076167
2023-09-20 22:30:36.050164,9.93,10.01,9.82,10.0,1114422
2023-09-21 22:30:36.050164,9.99,10.5,9.93,10.0,7464947
2023-09-22 22:30:36.050164,9.99,10.06,9.83,10.0,7856167
2023-09-25 22:30:36.050164,10.03,10.17,9.95,10.0,6812794
2023-09-26 22:30:36.050164,9.96,10.18,9.95,10.0,3992215
2023-09-27 22:30:36.050164,10.01,10.01,9.74,10.0,9185453
2023-09-28 22:30:36.050164,10.0,10.05,9.93,10.0,1515140
2023-09-29 22:30:36.050164,10.0,10.1,9.91,10.0,1980969
2023-10-02 22:30:36.050164,10.02,10.03,9.93,10.0,5607727
2023-10-03 22:30:36.050164,9.99,10.03,9.99,10.0,4820076
2023-10-04 22:30:36.050164,10.0,10.04,10.0,10.0,5045325
2023-10-05 22:30:36.050164,9.97,10.17,9.95,10.0,8510104
2023-10-06 22:30:36.050164,9.97,10.35,9.18,10.0,1907805
2023-10-09 22:30:36.050164,10.05,10.31,9.85,10.0,3239892
2023-10-10 22:30:36.050164,9.99,10.01,9.98,10.0,1559255
2023-10-11 22:30:36.050164,9.94,10.51,9.93,10.0,1165244
2023-10-12 22:30:36.050164,10.09,10.14,9.62,10.0,5120784
2023-10-13 22:30:36.050164,9.92,10.2,9.78,10.0,7280575
2023-10-16 22:30:36.050164,9.99,10.28,9.88,10.0,3205458
2023-10-17 22:30:36.050164,9.95,10.02,9.9,10.0,1573800
2023-10-18 22:30:36.050164,10.0,10.0,9.68,10.0,843324
2023-10-19 22:30:36.050164,9.94,10.07,9.7,10.0,3552337
2023-10-20 22:30:36.050164,9.99,10.05,9.99,10.0,353274
2023-10-23 22:30:36.050164,9.98,10.09,9.98,10.0,2872650
2023-10-24 22:30:36.050164,10.0,10.0,9.78,10.0,399668
2023-10-25 22:30:36.050164,9.97,10.05,9.96,10.0,2989759
2023-10-26 22:30:36.050164,10.04,10.13,9.94,10.0,1465244
2023-10-27 22:30:36.050164,10.01,10.15,9.82,10.0,5128506
2023-10-30 22:30:36.050164,10.05,10.05,9.98,10.0,847594
2023-10-31 22:30:36.050164,10.04,10.18,9.95,10.0,1896724
2023-11-01 22:30:36.050164,10.11,10.67,9.78,10.0,982562
2023-11-02 22:30:36.050164,9.94,10.27,9.94,10.0,3655966
2023-11-03 22:30:36.050164,9.93,10.09,9.78,10.0,161161
2023-11-06 22:30:36.050164,10.03,10.74,9.99,10.0,258827
2023-11-07 22:30:36.050164,9.95,10.19,9.8,10.0,1796001
2023-11-08 22:30:36.050164,10.02,10.03,9.8,10.0,3797179
2023-11-09 22:30:36.050164,10.0,10.17,9.78,10.0,1509918
2023-11-10 22:30:36.050164,9.95,10.28,9.95,10.0,484952
2023-11-13 22:30:36.050164,10.03,10.18,9.78,10.0,1409723
2023-11-14 22:30:36.050164,9.97,10.06,9.78,10.0,2224103
2023-11-15 22:30:36.050164,9.99,10.03,9.83,10.0,2240922
2023-11-16 22:30:36.050164,9.99,10.08,9.97,10.0,1274768
2023-11-17 22:30:36.050164,9.96,10.12,9.88,10.0,6950255
2023-11-20 22:30:36.050164,10.0,10.25,9.96,10.0,2356407
2023-11-21 22:30:36.050164,9.95,10.45,9.73,10.0,1467402
2023-11-22 22:30:36.050164,9.92,10.17,9.91,10.0,633878
2023-11-23 22:30:36.050164,10.1,10.23,9.96,10.0,2340049
2023-11-24 22:30:36.050164,10.04,10.07,9.88,10.0,7287212
2023-11-27 22:30:36.050164,10.02,10.06,9.97,10.0,2530128
2023-11-28 22:30:36.050164,10.01,10.04,9.92,10.0,351475
2023-11-29 22:30:36.050164,9.98,10.05,9.9,10.0,839669
2023-11-30 22:30:36.050164,10.02,10.03,9.99,10.0,5929355
2023-12-01 22:30:36.050164,10.0,10.3,9.83,10.0,8974729
2023-12-04 22:30:36.050164,10.06,10.18,9.84,10.0,6480366
2023-12-05 22:30:36.050164,10.03,10.13,9.93,10.0,6838516
2023-12-06 22:30:36.050164,10.04,10.07,9.85,10.0,3503882
2023-12-07 22:30:36.050164,9.92,10.15,9.82,10.0,5652380
2023-12-08 22:30:36.050164,10.06,10.2,9.69,10.0,2240054
2023-12-11 22:30:36.050164,9.96,10.01,9.9,10.0,791127
2023-12-12 22:30:36.050164,9.94,10.05,9.9,10.0,3757792
2023-12-13 22:30:36.050164,10.07,10.16,9.94,10.0,1976290
2023-12-14 22:30:36.050164,10.02,10.02,9.93,10.0,2525632
2023-12-15 22:30:36.050164,10.04,10.04,9.84,10.0,2003629
2023-12-18 22:30:36.050164,10.08,10.43,9.71,10.0,1960974
2023-12-19 22:30:36.050164,10.04,10.3,9.65,10.0,4758826
2023-12-20 22:30:36.050164,9.99,10.03,9.89,10.0,6021071
2023-12-21 22:30:36.050164,10.1,10.38,9.45,10.0,4434520
2023-12-22 22:30:36.050164,9.97,10.29,9.71,10.0,6008244
2023-12-25 22:30:36.050164,10.02,10.12,9.85,10.0,2909394
2023-12-26 22:30:36.050164,10.12,10.2,9.91,10.0,2222928
2023-12-27 22:30:36.050164,10.0,10.35,9.9,10.0,2470476
2023-12-28 22:30:36.050164,9.97,10.46,9.66,10.0,7905198
2023-12-29 22:30:36.050164,10.05,10.32,9.99,10.0,2495595
2024-01-01 22:30:36.050164,9.97,10.05,9.79,10.0,4617540
2024-01-02 22:30:36.050164,10.01,10.09,9.98,10.0,4225486
2024-01-03 22:30:36.050164,10.0,10.02,9.96,10.0,2382391
2024-01-04 22:30:36.050164,9.97,10.06,9.97,10.0,736615
2024-01-05 22:30:36.050164,9.97,10.04,9.85,10.0,3206711
2024-01-08 22:30:36.050164,9.95,10.43,9.95,10.0,149007
2024-01-09 22:30:36.050164,9.95,10.01,9.9,10.0,4738332
2024-01-10 22:30:36.050164,9.94,10.2,9.94,10.0,2312231
2024-01-11 22:30:36.050164,10.04,10.2,9.98,10.0,1304021
2024-01-12 22:30:36.050164,9.97,10.08,9.87,10.0,294627
2024-01-15 22:30:36.050164,9.99,10.03,9.99,10.0,2046581
2024-01-16 22:30:36.050164,9.99,10.09,9.87,10.0,306358
2024-01-17 22:30:36.050164,10.02,10.02,9.95,10.0,4083207
2024-01-18 22:30:36.050164,10.09,10.53,9.81,10.0,2443300
2024-01-19 22:30:36.050164,10.06,10.06,9.74,10.0,1936172
2024-01-22 22:30:36.050164,10.07,10.45,9.68,10.0,2638211
2024-01-23 22:30:36.050164,10.01,10.31,9.64,10.0,3222172
2024-01-24 22:30:36.050164,10.01,10.28,9.94,10.0,3895459
2024-01-25 22:30:36.050164,9.97,10.09,9.89,10.0,1512347
2024-01-26 22:30:36.050164,9.9,10.04,9.84,10.0,893955
2024-01-29 22:30:36.050164,9.98,10.08,9.98,10.0,8500895
2024-01-30 22:30:36.050164,10.02,10.02,9.99,10.0,2632916
2024-01-31 22:30:36.050164,9.96,10.01,9.83,10.0,4025683
2024-02-01 22:30:36.050164,10.09,10.09,9.95,10.0,4045707
2024-02-02 22:30:36.050164,9.92,10.03,9.92,10.0,1209775
2024-02-05 22:30:36.050164,10.0,10.05,10.0,10.0,2404346
2024-02-06 22:30:36.050164,10.01,10.01,9.88,10.0,5278818
2024-02-07 22:30:36.050164,10.01,10.05,9.76,10.0,6711825
2024-02-08 22:30:36.050164,9.99,10.25,9.99,10.0,3939258
2024-02-09 22:30:36.050164,10.06,10.27,9.93,10.0,93527
2024-02-12 22:30:36.050164,9.98,10.32,9.49,10.0,4565779
2024-02-13 22:30:36.050164,10.0,10.27,9.97,10.0,4172078
2024-02-14 22:30:36.050164,9.99,10.01,9.98,10.0,6818583
2024-02-15 22:30:36.050164,9.95,10.05,9.95,10.0,4881053
2024-02-16 22:30:36.050164,10.0,10.0,9.77,10.0,1006236
2024-02-19 22:30:36.050164,9.98,10.16,9.7,10.0,1962384
2024-02-20 22:30:36.050164,9.95,10.15,9.95,10.0,2742493
2024-02-21 22:30:36.050164,10.06,10.06,9.97,10.0,5538457
2024-02-22 22:30:36.050164,10.03,10.44,9.9,10.0,4252310
2024-02-23 22:30:36.050164,9.99,10.15,9.99,10.0,1092354
2024-02-26 22:30:36.050164,10.02,10.02,9.71,10.0,3236734
2024-02-27 22:30:36.050164,9.9,10.27,9.9,10.0,4385666
2024-02-28 22:30:36.050164,9.98,10.13,9.98,10.0,1552979
2024-02-29 22:30:36.050164,9.94,10.12,9.93,10.0,674862
2024-03-01 22:30:36.050164,10.02,10.02,9.98,10.0,2359535
2024-03-04 22:30:36.050164,10.04,10.13,9.92,10.0,736361
2024-03-05 22:30:36.050164,10.02,10.02,9.93,10.0,1487027
2024-03-06 22:30:36.050164,9.97,10.13,9.57,10.0,1575986
2024-03-07 22:30:36.050164,10.1,10.23,9.14,10.0,4983513
2024-03-08 22:30:36.050164,9.97,10.03,9.94,10.0,2148621
2024-03-11 22:30:36.050164,10.02,10.03,9.99,10.0,2008652
2024-03-12 22:30:36.050164,9.96,10.03,9.89,10.0,473671
2024-03-13 22:30:36.050164,10.04,10.04,9.93,10.0,3686074
2024-03-14 22:30:36.050164,10.04,10.2,9.91,10.0,2361349
2024-03-15 22:30:36.050164,10.05,10.05,10.0,10.0,3450613
2024-03-18 22:30:36.050164,10.01,10.51,9.91,10.0,8360807
2024-03-19 22:30:36.050164,9.99,10.01,9.99,10.0,2586413
2024-03-20 22:30:36.050164,9.97,10.49,9.97,10.0,1206436
2024-03-21 22:30:36.050164,10.05,10.06,9.84,10.0,3068191
2024-03-22 22:30:36.050164,10.05,10.13,9.86,10.0,2250302
2024-03-25 22:30:36.050164,10.01,10.14,9.7,10.0,287045
2024-03-26 22:30:36.050164,10.06,10.06,9.8,10.0,6240172
2024-03-27 22:30:36.050164,9.97,10.05,9.67,10.0,2117631
2024-03-28 22:30:36.050164,10.08,10.24,9.69,10.0,4149101
2024-03-29 22:30:36.050164,10.03,10.03,9.85,10.0,1732586
2024-04-01 22:30:36.050164,9.98,10.15,9.87,10.0,1921027
2024-04-02 22:30:36.050164,9.99,10.16,9.65,10.0,6958875
2024-04-03 22:30:36.050164,10.0,10.14,9.93,10.0,1948019
2024-04-04 22:30:36.050164,9.97,10.01,9.97,10.0,207912
2024-04-05 22:30:36.050164,9.98,10.26,9.7,10.0,1632666
2024-04-08 22:30:36.050164,10.03,10.1,9.99,10.0,974503
2024-04-09 22:30:36.050164,10.02,10.08,9.88,10.0,345212
2024-04-10 22:30:36.050164,10.01,10.03,9.96,10.0,5202299
2024-04-11 22:30:36.050164,10.05,10.24,9.97,10.0,6137994
2024-04-12 22:30:36.050164,9.99,10.09,9.77,10.0,258815
2024-04-15 22:30:36.050164,9.99,10.11,9.53,10.0,2729990
2024-04-16 22:30:36.050164,10.09,10.59,9.96,10.0,5349127
2024-04-17 22:30:36.050164,10.03,10.15,9.65,10.0,7025913
2024-04-18 22:30:36.050164,10.02,10.04,9.99,10.0,4713264
2024-04-19 22:30:36.050164,9.99,10.05,9.99,10.0,2650439
2024-04-22 22:30:36.050164,10.05,10.15,9.94,10.0,1430478
2024-04-23 22:30:36.050164,10.04,10.42,9.23,10.0,3137307
2024-04-24 22:30:36.050164,10.03,10.03,9.97,10.0,8502912
2024-04-25 22:30:36.050164,10.05,10.11,9.96,10.0,5162999
2024-04-26 22:30:36.050164,10.04,10.04,9.97,10.0,5586434
2024-04-29 22:30:36.050164,10.03,10.08,9.96,10.0,3021498
2024-04-30 22:30:36.050164,9.96,10.13,9.91,10.0,1424582
2024-05-01 22:30:36.050164,9.98,10.16,9.89,10.0,944322
2024-05-02 22:30:36.050164,10.04,10.24,9.96,10.0,3258778
2024-05-03 22:30:36.050164,10.01,10.01,9.89,10.0,1911252
2024-05-06 22:30:36.050164,9.99,10.05,9.99,10.0,3096936
2024-05-07 22:30:36.050164,10.01,10.1,9.93,10.0,3360642
2024-05-08 22:30:36.050164,9.99,10.05,9.99,10.0,5999023
2024-05-09 22:30:36.050164,10.02,10.14,9.98,10.0,1914330
2024-05-10 22:30:36.050164,9.99,10.36,9.74,10.0,2317667
2024-05-13 22:30:36.050164,10.02,10.02,9.76,10.0,1843739
2024-05-14 22:30:36.050164,10.02,10.17,9.94,10.0,2009851
2024-05-15 22:30:36.050164,10.01,10.34,9.93,10.0,2967723
2024-05-16 22:30:36.050164,10.02,10.1,9.95,10.0,2487322
2024-05-17 22:30:36.050164,9.99,10.47,9.66,10.0,528276
2024-05-20 22:30:36.050164,9.94,10.02,9.77,10.0,592873
2024-05-21 22:30:36.050164,10.01,10.01,9.88,10.0,2340802
2024-05-22 22:30:36.050164,10.09,10.23,9.85,10.0,6909635
2024-05-23 22:30:36.050164,10.01,10.27,9.95,10.0,3090172
2024-05-24 22:30:36.050164,9.89,10.1,9.8,10.0,1254560
2024-05-27 22:30:36.050164,10.0,10.0,9.98,10.0,3892290
2024-05-28 22:30:36.050164,9.98,10.02,9.66,10.0,1495005
2024-05-29 22:30:36.050164,10.01,10.64,9.75,10.0,2175288
2024-05-30 22:30:36.050164,10.02,10.09,9.94,10.0,4057465
2024-05-31 22:30:36.050164,10.0,10.12,9.9,10.0,6330807
2024-06-03 22:30:36.050164,9.99,10.04,9.99,10.0,3005531
2024-06-04 22:30:36.050164,9.97,10.08,9.79,10.0,5034360
2024-06-05 22:30:36.050164,10.0,10.02,10.0,10.0,4859004
2024-06-06 22:30:36.050164,10.03,10.14,9.69,10.0,3613615
2024-06-07 22:30:36.050164,9.94,10.25,9.91,10.0,3223939
2024-06-10 22:30:36.050164,10.06,10.09,9.91,10.0,3295565
2024-06-11 22:30:36.050164,10.01,10.17,9.7,10.0,1630645
2024-06-12 22:30:36.050164,9.94,10.09,9.91,10.0,2575374
2024-06-13 22:30:36.050164,10.0,10.2,9.9,10.0,4187997
2024-06-14 22:30:36.050164,9.94,10.12,9.8,10.0,2512803
2024-06-17 22:30:36.050164,9.94,10.05,9.81,10.0,5766686
2024-06-18 22:30:36.050164,9.95,10.03,9.72,10.0,2835761
2024-06-19 22:30:36.050164,10.03,10.05,9.98,10.0,117345
2024-06-20 22:30:36.050164,9.96,10.11,9.6,10.0,2514187
2024-06-21 22:30:36.050164,9.97,10.14,9.81,10.0,649184
2024-06-24 22:30:36.050164,10.03,10.1,9.91,10.0,2596290
2024-06-25 22:30:36.050164,10.01,10.06,9.61,10.0,3313784
2024-06-26 22:30:36.050164,9.99,10.02,9.98,10.0,1915385
2024-06-27 22:30:36.050164,9.99,10.06,9.86,10.0,7142933
2024-06-28 22:30:36.050164,10.03,10.12,9.83,10.0,3846624
2024-07-01 22:30:36.050164,9.96,10.07,9.89,10.0,1093242
2024-07-02 22:30:36.050164,10.02,10.02,9.98,10.0,1012332
2024-07-03 22:30:36.050164,10.04,10.06,9.94,10.0,4304385
2024-07-04 22:30:36.050164,9.96,10.18,9.82,10.0,2144352
2024-07-05 22:30:36.050164,10.02,10.05,9.93,10.0,1823990
2024-07-08 22:30:36.050164,9.96,10.04,9.88,10.0,1688285
2024-07-09 22:30:36.050164,10.04,10.09,9.9,10.0,2042863
2024-07-10 22:30:36.050164,10.0,10.02,9.9,10.0,2140318
2024-07-11 22:30:36.050164,9.94,10.06,9.94,10.0,374073
2024-07-12 22:30:36.050164,9.99,10.07,9.57,10.0,3877506
2024-07-15 22:30:36.050164,9.98,10.01,9.94,10.0,3021753
2024-07-16 22:30:36.050164,9.97,10.45,9.49,10.0,359627
2024-07-17 22:30:36.050164,10.01,10.33,9.78,10.0,4868345
2024-07-18 22:30:36.050164,9.97,10.27,9.9,10.0,816951
2024-07-19 22:30:36.050164,10.06,10.29,9.57,10.0,2066696
2024-07-22 22:30:36.050164,10.05,10.17,9.76,10.0,1865305
2024-07-23 22:30:36.050164,9.95,10.16,9.91,10.0,930991
2024-07-24 22:30:36.050164,9.99,10.11,9.95,10.0,2844438
2024-07-25 22:30:36.050164,10.0,10.02,10.0,10.0,3093634
2024-07-26 22:30:36.050164,9.97,10.21,9.88,10.0,6877498
