date,open,high,low,close,volume
2023-05-23 22:30:36.437100,654.81,654.81,640.2,644.62,1722558
2023-05-24 22:30:36.437100,621.41,621.41,597.86,602.45,3123045
2023-05-25 22:30:36.437100,576.54,576.54,570.06,571.36,3289268
2023-05-26 22:30:36.437100,547.81,547.81,539.91,543.26,6716472
2023-05-29 22:30:36.437100,517.57,517.57,498.97,510.13,10258235
2023-05-30 22:30:36.437100,486.57,486.57,477.02,480.5,5023811
2023-05-31 22:30:36.437100,473.41,473.41,449.04,458.51,1709967
2023-06-01 22:30:36.437100,433.42,433.42,424.96,429.14,3111959
2023-06-02 22:30:36.437100,399.57,399.57,397.36,399.06,10867510
2023-06-05 22:30:36.437100,379.14,379.14,377.47,377.81,663527
2023-06-06 22:30:36.437100,353.21,353.21,347.13,350.99,2237465
2023-06-07 22:30:36.437100,318.86,318.86,314.33,315.09,3180021
2023-06-08 22:30:36.437100,285.78,285.78,271.74,284.25,17934649
2023-06-09 22:30:36.437100,270.19,270.19,261.51,262.88,7071710
2023-06-12 22:30:36.437100,253.71,253.71,247.76,249.51,2062460
2023-06-13 22:30:36.437100,229.23,229.23,225.67,228.34,4194533
2023-06-14 22:30:36.437100,211.83,211.83,208.81,210.68,4365415
2023-06-15 22:30:36.437100,191.6,191.6,189.42,190.56,2971919
2023-06-16 22:30:36.437100,174.13,174.13,170.57,173.01,2413954
2023-06-19 22:30:36.437100,160.34,160.34,159.94,160.17,5273903
2023-06-20 22:30:36.437100,146.99,146.99,142.95,145.23,10105820
2023-06-21 22:30:36.437100,131.85,131.85,128.66,130.27,3673418
2023-06-22 22:30:36.437100,125.27,125.27,118.07,118.86,1896768
2023-06-23 22:30:36.437100,112.84,112.84,108.61,109.28,3820897
2023-06-26 22:30:36.437100,97.78,97.78,91.69,94.85,9899935
2023-06-27 22:30:36.437100,87.21,87.21,83.63,85.34,7156366
2023-06-28 22:30:36.437100,78.08,78.08,77.11,77.29,5230266
2023-06-29 22:30:36.437100,70.43,70.43,68.32,70.19,1044472
2023-06-30 22:30:36.437100,66.44,66.44,62.92,65.33,2019686
2023-07-03 22:30:36.437100,59.66,59.66,58.8,59.14,5674803
2023-07-04 22:30:36.437100,52.7,52.7,51.8,52.26,2735066
2023-07-05 22:30:36.437100,49.86,49.86,47.12,47.48,9126592
2023-07-06 22:30:36.437100,45.44,45.44,43.89,44.17,6485647
2023-07-07 22:30:36.437100,40.01,40.01,39.0,39.59,8688008
2023-07-10 22:30:36.437100,36.04,36.04,35.82,36.0,12363565
2023-07-11 22:30:36.437100,32.84,32.84,32.34,32.4,1460125
2023-07-12 22:30:36.437100,29.68,29.68,28.28,29.19,1117689
2023-07-13 22:30:36.437100,26.91,26.91,25.47,26.39,2857092
2023-07-14 22:30:36.437100,23.82,23.82,22.98,23.69,2773557
2023-07-17 22:30:36.437100,21.63,21.63,21.46,21.58,10011974
2023-07-18 22:30:36.437100,19.93,19.93,19.57,19.66,4247339
2023-07-19 22:30:36.437100,18.19,18.19,17.35,17.88,3065449
2023-07-20 22:30:36.437100,16.12,16.12,15.85,16.05,2111378
2023-07-21 22:30:36.437100,14.65,14.65,14.34,14.48,4133209
2023-07-24 22:30:36.437100,13.39,13.39,12.41,13.13,12067137
2023-07-25 22:30:36.437100,11.93,11.93,11.87,11.9,886122
2023-07-26 22:30:36.437100,10.95,10.95,10.49,10.84,9106810
2023-07-27 22:30:36.437100,10.06,10.06,9.99,10.0,4251505
2023-07-28 22:30:36.437100,9.94,10.01,9.9,10.0,1505666
2023-07-31 22:30:36.437100,10.05,10.05,9.93,10.0,651833
2023-08-01 22:30:36.437100,10.1,10.27,9.95,10.0,7028296
2023-08-02 22:30:36.437100,10.01,10.01,9.98,10.0,6239808
2023-08-03 22:30:36.437100,9.97,10.16,9.87,10.0,1417559
2023-08-04 22:30:36.437100,10.02,10.03,9.65,10.0,2517055
2023-08-07 22:30:36.437100,9.98,10.06,9.95,10.0,150227
2023-08-08 22:30:36.437100,9.98,10.12,9.96,10.0,915160
2023-08-09 22:30:36.437100,10.03,10.04,9.94,10.0,5677979
2023-08-10 22:30:36.437100,10.0,10.11,9.96,10.0,2634183
2023-08-11 22:30:36.437100,9.97,10.08,9.88,10.0,211468
2023-08-14 22:30:36.437100,10.03,10.09,9.93,10.0,2537044
2023-08-15 22:30:36.437100,9.97,10.16,9.97,10.0,1494449
2023-08-16 22:30:36.437100,9.98,10.13,9.75,10.0,1799002
2023-08-17 22:30:36.437100,9.99,10.53,9.89,10.0,5053226
2023-08-18 22:30:36.437100,10.03,10.2,9.89,10.0,4770528
2023-08-21 22:30:36.437100,10.04,10.04,9.93,10.0,4359928
2023-08-22 22:30:36.437100,10.02,10.02,9.93,10.0,3679002
2023-08-23 22:30:36.437100,9.93,10.34,9.66,10.0,2341556
2023-08-24 22:30:36.437100,9.96,10.14,9.76,10.0,3667549
2023-08-25 22:30:36.437100,10.08,10.16,9.93,10.0,1221125
2023-08-28 22:30:36.437100,10.01,10.28,9.97,10.0,7002713
2023-08-29 22:30:36.437100,10.0,10.01,9.93,10.0,766874
2023-08-30 22:30:36.437100,10.03,10.26,9.87,10.0,148566
2023-08-31 22:30:36.437100,9.99,10.13,9.95,10.0,3988761
2023-09-01 22:30:36.437100,10.05,10.25,9.69,10.0,525978
2023-09-04 22:30:36.437100,10.08,10.1,9.79,10.0,3658989
2023-09-05 22:30:36.437100,10.01,10.01,9.95,10.0,525819
2023-09-06 22:30:36.437100,10.03,10.03,9.9,10.0,7579212
2023-09-07 22:30:36.437100,10.02,10.05,9.92,10.0,2525691
2023-09-08 22:30:36.437100,10.03,10.08,9.85,10.0,8413093
2023-09-11 22:30:36.437100,10.01,10.01,9.6,10.0,4091737
2023-09-12 22:30:36.437100,10.06,10.06,9.98,10.0,1354025
2023-09-13 22:30:36.437100,10.0,10.18,9.84,10.0,2553121
2023-09-14 22:30:36.437100,9.94,10.16,9.52,10.0,646307
2023-09-15 22:30:36.437100,10.02,10.36,9.91,10.0,2592101
2023-09-18 22:30:36.437100,10.03,10.11,9.83,10.0,1460583
2023-09-19 22:30:36.437100,9.96,10.39,9.87,10.0,4172952
2023-09-20 22:30:36.437100,10.0,10.1,9.99,10.0,3071772
2023-09-21 22:30:36.437100,10.04,10.25,9.91,10.0,4484749
2023-09-22 22:30:36.437100,10.0,10.01,9.88,10.0,3897164
2023-09-25 22:30:36.437100,10.07,10.17,9.88,10.0,7308892
2023-09-26 22:30:36.437100,9.98,10.2,9.82,10.0,4588934
2023-09-27 22:30:36.437100,9.97,10.11,9.88,10.0,6252880
2023-09-28 22:30:36.437100,9.96,10.23,9.87,10.0,3124549
2023-09-29 22:30:36.437100,10.0,10.32,9.4,10.0,2489471
2023-10-02 22:30:36.437100,10.02,10.17,9.8,10.0,7099044
2023-10-03 22:30:36.437100,9.99,10.27,9.88,10.0,5443038
2023-10-04 22:30:36.437100,10.01,10.06,9.97,10.0,403915
2023-10-05 22:30:36.437100,10.06,10.14,9.91,10.0,5459481
2023-10-06 22:30:36.437100,9.89,10.1,9.58,10.0,2702225
2023-10-09 22:30:36.437100,10.01,10.05,9.96,10.0,484943
2023-10-10 22:30:36.437100,10.02,10.16,9.78,10.0,2254040
2023-10-11 22:30:36.437100,10.08,10.08,9.81,10.0,248574
2023-10-12 22:30:36.437100,9.98,10.23,9.98,10.0,1292063
2023-10-13 22:30:36.437100,9.98,10.19,9.9,10.0,2256258
2023-10-16 22:30:36.437100,9.99,10.04,9.99,10.0,1469036
2023-10-17 22:30:36.437100,10.0,10.06,9.96,10.0,1358707
2023-10-18 22:30:36.437100,10.08,10.14,9.64,10.0,201595
2023-10-19 22:30:36.437100,10.04,10.04,9.86,10.0,5533972
2023-10-20 22:30:36.437100,10.0,10.02,9.99,10.0,255322
2023-10-23 22:30:36.437100,10.01,10.01,9.9,10.0,1529343
2023-10-24 22:30:36.437100,9.95,10.12,9.86,10.0,3568447
2023-10-25 22:30:36.437100,10.01,10.08,9.93,10.0,4908033
2023-10-26 22:30:36.437100,10.05,10.08,9.96,10.0,2252312
2023-10-27 22:30:36.437100,10.09,10.27,9.94,10.0,1525663
2023-10-30 22:30:36.437100,10.0,10.15,9.93,10.0,7117497
2023-10-31 22:30:36.437100,10.05,10.05,9.94,10.0,209479
2023-11-01 22:30:36.437100,10.0,10.08,9.9,10.0,4239046
2023-11-02 22:30:36.437100,9.93,10.01,9.87,10.0,3363954
2023-11-03 22:30:36.437100,10.01,10.3,9.74,10.0,1213084
2023-11-06 22:30:36.437100,10.05,10.05,9.92,10.0,783169
2023-11-07 22:30:36.437100,9.97,10.02,9.78,10.0,4025993
2023-11-08 22:30:36.437100,10.04,10.27,9.9,10.0,5695449
2023-11-09 22:30:36.437100,9.99,10.05,9.99,10.0,2076800
2023-11-10 22:30:36.437100,9.97,10.15,9.97,10.0,6166436
2023-11-13 22:30:36.437100,10.02,10.02,9.86,10.0,7484681
2023-11-14 22:30:36.437100,10.03,10.21,9.96,10.0,4577763
2023-11-15 22:30:36.437100,10.0,10.0,9.88,10.0,6893160
2023-11-16 22:30:36.437100,10.11,10.11,9.98,10.0,6870290
2023-11-17 22:30:36.437100,10.04,10.04,9.97,10.0,396368
2023-11-20 22:30:36.437100,10.01,10.01,9.87,10.0,1174435
2023-11-21 22:30:36.437100,9.95,10.25,9.26,10.0,1438071
2023-11-22 22:30:36.437100,10.01,10.36,9.79,10.0,3011163
2023-11-23 22:30:36.437100,9.99,10.06,9.99,10.0,5965690
2023-11-24 22:30:36.437100,10.08,10.08,10.0,10.0,2225820
2023-11-27 22:30:36.437100,9.95,10.14,9.92,10.0,4182966
2023-11-28 22:30:36.437100,9.98,10.39,9.67,10.0,2660075
2023-11-29 22:30:36.437100,10.0,10.18,9.81,10.0,1435895
2023-11-30 22:30:36.437100,9.99,10.58,9.99,10.0,3351197
2023-12-01 22:30:36.437100,10.02,10.02,9.94,10.0,3856626
2023-12-04 22:30:36.437100,9.94,10.05,9.77,10.0,522123
2023-12-05 22:30:36.437100,9.97,10.06,9.88,10.0,948804
2023-12-06 22:30:36.437100,10.06,10.38,9.75,10.0,8769116
2023-12-07 22:30:36.437100,10.04,10.04,9.74,10.0,3289532
2023-12-08 22:30:36.437100,9.99,10.03,9.85,10.0,72494
2023-12-11 22:30:36.437100,9.97,10.0,9.86,10.0,834581
2023-12-12 22:30:36.437100,10.01,10.01,9.95,10.0,1927419
2023-12-13 22:30:36.437100,9.95,10.1,9.87,10.0,611651
2023-12-14 22:30:36.437100,9.98,10.03,9.98,10.0,665307
2023-12-15 22:30:36.437100,10.01,10.01,9.92,10.0,1310221
2023-12-18 22:30:36.437100,9.99,10.03,9.99,10.0,2836067
2023-12-19 22:30:36.437100,9.98,10.12,9.92,10.0,1334651
2023-12-20 22:30:36.437100,10.0,10.0,9.97,10.0,5737203
2023-12-21 22:30:36.437100,10.0,10.09,9.81,10.0,3143972
2023-12-22 22:30:36.437100,10.08,10.08,9.88,10.0,3815214
2023-12-25 22:30:36.437100,10.01,10.16,9.94,10.0,3146859
2023-12-26 22:30:36.437100,9.97,10.32,9.86,10.0,6240538
2023-12-27 22:30:36.437100,10.04,10.04,10.0,10.0,1762512
2023-12-28 22:30:36.437100,10.11,10.4,9.95,10.0,1591444
2023-12-29 22:30:36.437100,10.05,10.05,9.95,10.0,7085632
2024-01-01 22:30:36.437100,10.04,10.11,9.96,10.0,4862954
2024-01-02 22:30:36.437100,10.03,10.03,9.8,10.0,4295131
2024-01-03 22:30:36.437100,10.0,10.0,9.87,10.0,3978584
2024-01-04 22:30:36.437100,9.97,10.07,9.97,10.0,4405739
2024-01-05 22:30:36.437100,10.11,10.14,9.76,10.0,1963629
2024-01-08 22:30:36.437100,10.05,10.2,9.78,10.0,2265593
2024-01-09 22:30:36.437100,9.93,10.2,9.86,10.0,4976706
2024-01-10 22:30:36.437100,10.03,10.03,9.87,10.0,295579
2024-01-11 22:30:36.437100,10.01,10.01,9.96,10.0,901086
2024-01-12 22:30:36.437100,10.01,10.01,9.85,10.0,2882855
2024-01-15 22:30:36.437100,9.97,10.07,9.87,10.0,6012724
2024-01-16 22:30:36.437100,10.0,10.16,10.0,10.0,3798628
2024-01-17 22:30:36.437100,10.02,10.28,9.8,10.0,3806453
2024-01-18 22:30:36.437100,10.01,10.17,9.76,10.0,1057926
2024-01-19 22:30:36.437100,10.01,10.02,9.94,10.0,1284290
2024-01-22 22:30:36.437100,10.1,10.1,9.72,10.0,500442
2024-01-23 22:30:36.437100,9.96,10.1,9.81,10.0,662929
2024-01-24 22:30:36.437100,10.03,10.03,9.82,10.0,1674536
2024-01-25 22:30:36.437100,10.03,10.24,9.94,10.0,8433281
2024-01-26 22:30:36.437100,10.07,10.15,9.96,10.0,2503244
2024-01-29 22:30:36.437100,10.03,10.21,9.84,10.0,7550529
2024-01-30 22:30:36.437100,9.97,10.16,9.97,10.0,6353365
2024-01-31 22:30:36.437100,10.08,10.18,9.89,10.0,4263066
2024-02-01 22:30:36.437100,9.98,10.25,9.84,10.0,1892540
2024-02-02 22:30:36.437100,9.96,10.09,9.95,10.0,1011927
2024-02-05 22:30:36.437100,10.04,10.18,9.83,10.0,3667707
2024-02-06 22:30:36.437100,10.03,10.03,9.96,10.0,1304286
2024-02-07 22:30:36.437100,9.94,10.14,9.91,10.0,2232225
2024-02-08 22:30:36.437100,10.1,10.1,9.81,10.0,2060728
2024-02-09 22:30:36.437100,10.11,10.11,9.48,10.0,1508232
2024-02-12 22:30:36.437100,10.0,10.0,9.96,10.0,4679648
2024-02-13 22:30:36.437100,9.96,10.25,9.87,10.0,457138
2024-02-14 22:30:36.437100,10.01,10.01,9.96,10.0,6365809
2024-02-15 22:30:36.437100,9.95,10.02,9.95,10.0,6376087
2024-02-16 22:30:36.437100,9.98,10.39,9.98,10.0,4075034
2024-02-19 22:30:36.437100,10.0,10.35,9.94,10.0,4100201
2024-02-20 22:30:36.437100,9.96,10.19,9.94,10.0,1499596
2024-02-21 22:30:36.437100,9.95,10.03,9.93,10.0,2995671
2024-02-22 22:30:36.437100,10.04,10.19,9.85,10.0,2934911
2024-02-23 22:30:36.437100,9.99,10.08,9.89,10.0,6707203
2024-02-26 22:30:36.437100,10.03,10.03,9.94,10.0,873985
2024-02-27 22:30:36.437100,10.0,10.08,9.97,10.0,3448544
2024-02-28 22:30:36.437100,9.99,10.06,9.99,10.0,1342699
2024-02-29 22:30:36.437100,9.96,10.19,9.87,10.0,3279358
2024-03-01 22:30:36.437100,9.92,10.3,9.89,10.0,3307129
2024-03-04 22:30:36.437100,9.98,10.01,9.98,10.0,2331005
2024-03-05 22:30:36.437100,10.02,10.05,9.9,10.0,5793501
2024-03-06 22:30:36.437100,9.98,10.32,9.93,10.0,2844282
2024-03-07 22:30:36.437100,10.0,10.16,9.86,10.0,5454866
2024-03-08 22:30:36.437100,9.99,10.18,9.77,10.0,1353333
2024-03-11 22:30:36.437100,10.02,10.14,9.93,10.0,609168
2024-03-12 22:30:36.437100,10.0,10.05,9.91,10.0,2224211
2024-03-13 22:30:36.437100,9.98,10.18,9.98,10.0,3242710
2024-03-14 22:30:36.437100,10.07,10.22,9.81,10.0,866415
2024-03-15 22:30:36.437100,9.95,10.16,9.87,10.0,1368824
2024-03-18 22:30:36.437100,9.95,10.11,9.85,10.0,477232
2024-03-19 22:30:36.437100,10.11,10.55,10.0,10.0,2865267
2024-03-20 22:30:36.437100,10.0,10.23,9.8,10.0,219436
2024-03-21 22:30:36.437100,9.97,10.11,9.97,10.0,5683181
2024-03-22 22:30:36.437100,10.1,10.1,9.83,10.0,1866149
2024-03-25 22:30:36.437100,9.96,10.12,9.9,10.0,4220332
2024-03-26 22:30:36.437100,9.89,10.39,9.8,10.0,3518868
2024-03-27 22:30:36.437100,10.05,10.24,9.77,10.0,8424632
2024-03-28 22:30:36.437100,9.95,10.06,9.71,10.0,2644473
2024-03-29 22:30:36.437100,10.02,10.02,9.93,10.0,1160235
2024-04-01 22:30:36.437100,10.01,10.04,9.88,10.0,1692946
2024-04-02 22:30:36.437100,10.0,10.12,9.96,10.0,2619279
2024-04-03 22:30:36.437100,10.06,10.1,9.93,10.0,3376503
2024-04-04 22:30:36.437100,10.0,10.16,9.83,10.0,3168915
2024-04-05 22:30:36.437100,9.97,10.26,9.7,10.0,1520033
2024-04-08 22:30:36.437100,9.99,10.04,9.75,10.0,5315428
2024-04-09 22:30:36.437100,10.03,10.26,9.95,10.0,2962493
2024-04-10 22:30:36.437100,9.95,10.15,9.67,10.0,9001982
2024-04-11 22:30:36.437100,10.01,10.16,9.9,10.0,1242622
2024-04-12 22:30:36.437100,9.98,10.31,9.83,10.0,5247099
2024-04-15 22:30:36.437100,10.0,10.11,9.96,10.0,4062423
2024-04-16 22:30:36.437100,9.94,10.06,9.94,10.0,2016461
2024-04-17 22:30:36.437100,9.99,10.07,9.64,10.0,6078901
2024-04-18 22:30:36.437100,10.0,10.0,9.93,10.0,873474
2024-04-19 22:30:36.437100,10.02,10.2,9.89,10.0,295360
2024-04-22 22:30:36.437100,10.01,10.04,9.89,10.0,2034004
2024-04-23 22:30:36.437100,10.1,10.23,9.63,10.0,3191939
2024-04-24 22:30:36.437100,10.03,10.16,9.97,10.0,3502055
2024-04-25 22:30:36.437100,10.02,10.02,9.88,10.0,8265478
2024-04-26 22:30:36.437100,10.04,10.12,9.96,10.0,6673724
2024-04-29 22:30:36.437100,10.01,10.03,9.98,10.0,1634227
2024-04-30 22:30:36.437100,10.07,10.1,9.61,10.0,2822597
2024-05-01 22:30:36.437100,10.02,10.11,9.99,10.0,768670
2024-05-02 22:30:36.437100,10.01,10.11,9.91,10.0,259001
2024-05-03 22:30:36.437100,10.03,10.07,10.0,10.0,6102530
2024-05-06 22:30:36.437100,9.98,10.2,9.86,10.0,6258939
2024-05-07 22:30:36.437100,10.05,10.07,9.9,10.0,5352599
2024-05-08 22:30:36.437100,9.93,10.07,9.9,10.0,2155601
2024-05-09 22:30:36.437100,10.03,10.03,9.93,10.0,6980134
2024-05-10 22:30:36.437100,9.92,10.07,9.78,10.0,4336510
2024-05-13 22:30:36.437100,10.09,10.14,9.91,10.0,3643042
2024-05-14 22:30:36.437100,10.01,10.56,9.99,10.0,1662047
2024-05-15 22:30:36.437100,9.99,10.04,9.97,10.0,2663658
2024-05-16 22:30:36.437100,9.98,10.03,9.9,10.0,2796791
2024-05-17 22:30:36.437100,9.97,10.17,9.89,10.0,1906163
2024-05-20 22:30:36.437100,9.97,10.06,9.96,10.0,1548304
2024-05-21 22:30:36.437100,10.01,10.04,9.7,10.0,4276905
2024-05-22 22:30:36.437100,10.08,10.32,9.84,10.0,6037038
2024-05-23 22:30:36.437100,9.99,10.01,9.91,10.0,3874789
2024-05-24 22:30:36.437100,10.04,10.09,9.98,10.0,995636
2024-05-27 22:30:36.437100,9.96,10.4,9.82,10.0,7677590
2024-05-28 22:30:36.437100,9.98,10.24,9.7,10.0,3574131
2024-05-29 22:30:36.437100,10.01,10.14,9.8,10.0,4730197
2024-05-30 22:30:36.437100,10.01,10.03,9.68,10.0,3191825
2024-05-31 22:30:36.437100,10.01,10.01,9.95,10.0,8721202
2024-06-03 22:30:36.437100,10.02,10.02,9.91,10.0,2512543
2024-06-04 22:30:36.437100,10.02,10.21,9.68,10.0,8017468
2024-06-05 22:30:36.437100,10.04,10.21,9.64,10.0,4900566
2024-06-06 22:30:36.437100,10.01,10.04,9.98,10.0,314275
2024-06-07 22:30:36.437100,10.01,10.01,9.87,10.0,4422613
2024-06-10 22:30:36.437100,9.97,10.11,9.68,10.0,1496861
2024-06-11 22:30:36.437100,10.09,10.1,9.57,10.0,668710
2024-06-12 22:30:36.437100,10.07,10.32,9.88,10.0,2131326
2024-06-13 22:30:36.437100,9.96,10.36,9.81,10.0,3600935
2024-06-14 22:30:36.437100,10.07,10.21,9.91,10.0,3213480
2024-06-17 22:30:36.437100,9.97,10.14,9.63,10.0,5493197
2024-06-18 22:30:36.437100,10.1,10.18,9.98,10.0,941290
2024-06-19 22:30:36.437100,9.98,10.35,9.75,10.0,1430102
2024-06-20 22:30:36.437100,9.99,10.15,9.9,10.0,3990274
2024-06-21 22:30:36.437100,10.04,10.04,9.91,10.0,5746345
2024-06-24 22:30:36.437100,9.99,10.22,9.66,10.0,5567838
2024-06-25 22:30:36.437100,10.0,10.05,9.98,10.0,4351568
2024-06-26 22:30:36.437100,9.98,10.04,9.66,10.0,2809691
2024-06-27 22:30:36.437100,10.03,10.26,9.79,10.0,1756806
2024-06-28 22:30:36.437100,10.06,10.07,9.87,10.0,4290890
2024-07-01 22:30:36.437100,10.0,10.14,10.0,10.0,3572495
2024-07-02 22:30:36.437100,10.01,10.07,9.84,10.0,1855903
2024-07-03 22:30:36.437100,9.96,10.33,9.87,10.0,2834768
2024-07-04 22:30:36.437100,9.99,10.16,9.88,10.0,3482830
2024-07-05 22:30:36.437100,10.06,10.08,9.99,10.0,2640386
2024-07-08 22:30:36.437100,9.95,10.42,9.85,10.0,3788626
2024-07-09 22:30:36.437100,10.07,10.09,9.97,10.0,3005405
2024-07-10 22:30:36.437100,10.01,10.12,9.92,10.0,5132975
2024-07-11 22:30:36.437100,10.0,10.05,9.68,10.0,892853
2024-07-12 22:30:36.437100,9.96,10.32,9.66,10.0,4789484
2024-07-15 22:30:36.437100,10.04,10.2,9.9,10.0,878899
2024-07-16 22:30:36.437100,9.97,10.34,9.92,10.0,4006704
2024-07-17 22:30:36.437100,10.04,10.13,9.77,10.0,3981948
2024-07-18 22:30:36.437100,10.06,10.06,9.96,10.0,3916488
2024-07-19 22:30:36.437100,9.95,10.05,9.94,10.0,7213109
2024-07-22 22:30:36.437100,9.98,10.05,9.85,10.0,6928032
2024-07-23 22:30:36.437100,10.0,10.0,9.97,10.0,1624219
